* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 11:08:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Poke DCA Aeon 2 Noire L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2000.000000	97.183	-155.8753
2030.000000	97.345	-155.0364
2060.000000	97.507	-154.1069
2090.000000	97.671	-153.1126
2120.000000	97.837	-152.0682
2140.000000	97.948	-151.3326
2180.000000	98.183	-149.7022
2200.000000	98.314	-148.8023
2240.000000	98.622	-146.9136
2270.000000	98.902	-145.5337
2300.000000	99.224	-144.3262
2330.000000	99.578	-143.4205
2360.000000	99.941	-142.9081
2400.000000	100.392	-142.8223
2430.000000	100.679	-143.0506
2470.000000	100.985	-143.3783
2500.000000	101.178	-143.4472
2540.000000	101.435	-143.2810
2580.000000	101.718	-142.9569
2620.000000	102.041	-142.6441
2650.000000	102.314	-142.5452
2690.000000	102.704	-142.7842
2720.000000	102.992	-143.3247
2760.000000	103.335	-144.4582
2800.000000	103.618	-145.8043
2850.000000	103.928	-147.5571
2900.000000	104.213	-149.5987
2950.000000	104.439	-152.1348
3000.000000	104.561	-155.0395
3040.000000	104.569	-157.4493
3070.000000	104.521	-159.2026
3110.000000	104.392	-161.3488
3150.000000	104.199	-163.1433
3200.000000	103.905	-164.7054
3250.000000	103.625	-165.5561
3300.000000	103.406	-166.1517
3350.000000	103.221	-166.9424
3400.000000	103.008	-167.9908
3450.000000	102.730	-169.0636
3500.000000	102.387	-169.8432
3550.000000	102.019	-170.1483
3600.000000	101.675	-170.1282
3650.000000	101.359	-170.1254
3700.000000	101.030	-170.3400
3750.000000	100.633	-170.6775
3820.000000	99.889	-170.5309
3870.000000	99.251	-169.0732
3950.000000	98.393	-163.6371
4000.000000	98.179	-159.3990
4060.000000	98.228	-155.1969
4120.000000	98.411	-152.5781
4180.000000	98.585	-151.2116
4250.000000	98.733	-150.5711
4310.000000	98.810	-150.6565
4370.000000	98.814	-151.1928
4440.000000	98.707	-151.9623
4500.000000	98.545	-152.3773
4550.000000	98.397	-152.4150
4620.000000	98.236	-152.0882
4680.000000	98.175	-151.8092
4750.000000	98.165	-151.9366
4820.000000	98.150	-152.5842
4870.000000	98.114	-153.1598
4940.000000	98.046	-153.7738
5000.000000	98.023	-154.0265
5080.000000	98.104	-154.2952
5150.000000	98.268	-154.8240
5220.000000	98.488	-155.7214
5300.000000	98.787	-157.0770
5380.000000	99.153	-158.6399
5450.000000	99.551	-160.2657
5520.000000	100.020	-162.3214
5600.000000	100.621	-165.4080
5700.000000	101.399	-170.8346
5800.000000	101.996	-178.2732
5900.000000	102.207	173.5522
6000.000000	102.082	166.5804
6080.000000	101.869	162.3669
6150.000000	101.669	159.5176
6220.000000	101.480	157.1974
6300.000000	101.274	154.8961
6400.000000	100.976	152.2711
6500.000000	100.551	150.1559
6600.000000	99.976	149.2370
6700.000000	99.314	150.0466
6800.000000	98.663	152.6196
6900.000000	98.086	156.7676
7000.000000	97.634	162.4582
7100.000000	97.417	169.5421
7200.000000	97.545	177.1779
7300.000000	97.987	-175.7412
7400.000000	98.648	-169.6606
7500.000000	99.489	-164.8950
7620.000000	100.584	-161.7701
7750.000000	101.605	-161.5597
7880.000000	102.284	-163.8043
8000.000000	102.441	-166.9577
8120.000000	102.086	-168.3872
8250.000000	101.606	-165.1629
8380.000000	101.801	-159.6160
8500.000000	102.467	-156.7218
8620.000000	103.179	-156.5582
8750.000000	103.927	-158.4299
8850.000000	104.528	-161.3758
9000.000000	105.429	-169.5837
9120.000000	105.937	179.1181
9250.000000	105.864	161.8273
9380.000000	104.784	142.3006
9500.000000	102.826	126.8010
9620.000000	100.183	116.2854
9750.000000	97.032	109.3913
9880.000000	93.983	103.8571
10000.000000	91.305	97.0309
10150.000000	87.878	80.7079
10300.000000	84.135	44.8402
10440.000000	82.386	-9.5309
10600.000000	85.719	-67.7615
10750.000000	89.576	-98.8491
10900.000000	92.836	-115.8115
11060.000000	95.669	-129.2936
11200.000000	97.565	-140.0863
11380.000000	99.412	-151.2643
11500.000000	100.529	-156.5346
11720.000000	102.622	-164.4751
11800.000000	103.353	-167.6459
12060.000000	105.279	179.6538
12200.000000	105.936	171.7045
12410.000000	106.388	159.0959
12500.000000	106.366	153.5806
12650.000000	106.005	144.7857
12800.000000	105.275	137.3564
13150.000000	102.991	123.9639
13200.000000	102.639	121.6331
13400.000000	100.916	109.3036
13600.000000	98.194	92.7292
13800.000000	94.043	71.6153
14000.000000	88.581	37.6979
14300.000000	86.859	-29.8576
14500.000000	90.611	-61.7711
14750.000000	93.117	-100.7219
15000.000000	92.842	-156.8027
15250.000000	91.451	125.0994
15500.000000	91.983	48.3339
15750.000000	92.662	-5.7098
16000.000000	92.109	-43.6173
16250.000000	91.621	-75.3540
16500.000000	93.055	-105.4299
16750.000000	95.554	-134.0322
17000.000000	97.372	-158.8828
17250.000000	98.127	-176.3633
17500.000000	98.140	174.6904
17750.000000	97.826	172.4192
18000.000000	97.375	174.3024
18250.000000	96.891	178.9998
18500.000000	96.470	-175.5095
18750.000000	95.887	-170.5133
19000.000000	94.928	-164.6565
19250.000000	93.709	-156.7921
19500.000000	92.446	-148.4143
19750.000000	91.172	-141.8506
