* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 7:07:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Poke HD-580 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2580.000000	101.567	-155.0886
2620.000000	101.934	-156.0594
2650.000000	102.193	-157.0399
2690.000000	102.500	-158.4795
2720.000000	102.705	-159.5552
2760.000000	102.963	-160.8309
2800.000000	103.252	-161.9537
2850.000000	103.668	-163.6233
2900.000000	104.096	-165.8983
2950.000000	104.471	-168.6564
3000.000000	104.806	-171.6333
3040.000000	105.050	-174.2115
3070.000000	105.210	-176.2831
3110.000000	105.385	-179.1464
3150.000000	105.521	177.9471
3200.000000	105.648	174.3474
3250.000000	105.751	170.6398
3300.000000	105.781	166.6796
3350.000000	105.723	162.9160
3400.000000	105.637	159.4244
3450.000000	105.539	155.8942
3500.000000	105.376	152.1892
3550.000000	105.122	148.6497
3600.000000	104.804	145.4792
3650.000000	104.443	142.6116
3700.000000	104.023	140.0358
3750.000000	103.533	137.9738
3820.000000	102.781	136.4304
3870.000000	102.262	136.2511
3950.000000	101.517	137.2150
4000.000000	101.112	138.6036
4060.000000	100.745	141.1620
4120.000000	100.601	144.3757
4180.000000	100.727	147.3874
4250.000000	101.147	149.7846
4310.000000	101.661	150.1697
4370.000000	102.132	148.6085
4440.000000	102.473	145.3560
4500.000000	102.602	142.0242
4550.000000	102.577	139.0870
4620.000000	102.342	135.5927
4680.000000	102.071	133.5241
4750.000000	101.746	131.7565
4820.000000	101.405	130.6693
4870.000000	101.184	130.3536
4940.000000	100.939	130.2930
5000.000000	100.794	130.4686
5080.000000	100.727	130.7595
5150.000000	100.773	130.5450
5220.000000	100.851	129.6459
5300.000000	100.915	127.8471
5380.000000	100.888	125.3947
5450.000000	100.750	123.1743
5520.000000	100.532	121.3373
5600.000000	100.251	119.9774
5700.000000	100.026	119.3245
5800.000000	100.109	118.0855
5900.000000	100.283	114.0255
6000.000000	100.120	107.1816
6080.000000	99.571	101.4288
6150.000000	98.809	97.5684
6220.000000	97.894	95.3799
6300.000000	96.804	94.8525
6400.000000	95.544	96.4657
6500.000000	94.496	99.6621
6600.000000	93.680	103.6897
6700.000000	93.071	107.9554
6800.000000	92.638	112.3853
6900.000000	92.394	116.6827
7000.000000	92.314	120.3478
7100.000000	92.315	123.0243
7200.000000	92.294	124.8063
7300.000000	92.183	126.2645
7400.000000	92.011	128.1251
7500.000000	91.879	130.6086
7620.000000	91.904	133.8983
7750.000000	92.174	136.5009
7880.000000	92.526	137.0653
8000.000000	92.721	135.8002
8120.000000	92.660	133.7792
8250.000000	92.318	132.4581
8380.000000	91.959	133.0828
8500.000000	91.908	134.0315
8620.000000	92.053	132.7900
8750.000000	91.943	127.9659
8850.000000	91.385	123.5356
9000.000000	89.786	120.5200
9120.000000	88.189	123.0450
9250.000000	86.550	130.3647
9380.000000	85.332	141.4882
9500.000000	84.874	153.6147
9620.000000	85.128	165.3616
9750.000000	85.967	175.9903
9880.000000	87.120	-176.1335
10000.000000	88.303	-171.3330
10150.000000	89.791	-168.4225
10300.000000	91.181	-168.4781
10440.000000	92.337	-170.7316
10600.000000	93.466	-175.4925
10750.000000	94.312	177.9854
10900.000000	94.874	169.3098
11060.000000	95.007	157.7849
11200.000000	94.568	146.5995
11380.000000	93.034	134.1874
11500.000000	91.418	130.0688
11720.000000	87.877	135.4147
11800.000000	86.729	141.2802
12060.000000	85.718	165.4177
12200.000000	86.815	173.2521
12410.000000	88.235	171.2289
12500.000000	88.330	166.9357
12650.000000	87.579	161.0754
12800.000000	85.963	164.6008
13150.000000	86.639	-168.6039
13200.000000	87.096	-168.1036
13400.000000	88.238	-172.5819
13600.000000	88.522	-179.2554
13800.000000	88.431	174.8135
14000.000000	88.169	168.8566
14300.000000	87.626	157.3671
14500.000000	87.213	144.6592
14750.000000	86.413	115.7640
15000.000000	84.694	68.7216
15250.000000	82.637	17.8348
15500.000000	82.701	-16.8641
15750.000000	84.867	-33.8910
16000.000000	87.629	-43.3255
16250.000000	90.574	-51.8279
16500.000000	93.344	-65.1458
16750.000000	94.926	-87.0979
17000.000000	94.773	-110.3039
17250.000000	93.463	-125.5483
17500.000000	92.039	-134.4109
17750.000000	90.796	-142.9116
18000.000000	89.088	-151.4453
18250.000000	86.373	-152.4698
18500.000000	83.078	-139.7024
18750.000000	81.060	-117.8303
19000.000000	81.584	-98.0985
19250.000000	83.151	-86.5510
19500.000000	84.564	-82.6442
19750.000000	85.449	-83.3678
