* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 17, 2023 8:15:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony MDR XB-500 2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9000.000000 86.483 173.0558
9120.000000 85.964 170.7111
9250.000000 85.199 170.3971
9380.000000 84.476 172.6105
9500.000000 83.983 175.9465
9620.000000 83.664 179.8785
9750.000000 83.504 -175.7487
9880.000000 83.454 -171.8449
10000.000000 83.399 -168.4860
10150.000000 83.300 -163.2272
10300.000000 83.454 -155.9312
10440.000000 84.026 -149.2187
10600.000000 85.003 -143.9028
10750.000000 85.990 -141.4763
10900.000000 86.885 -141.1399
11060.000000 87.631 -142.3904
11200.000000 88.067 -144.2444
11380.000000 88.309 -146.7403
11500.000000 88.313 -147.8997
11720.000000 88.179 -148.9960
11800.000000 88.065 -149.3464
12060.000000 87.176 -147.1125
12200.000000 86.801 -140.2324
12410.000000 87.691 -126.4957
12500.000000 88.548 -122.5333
12650.000000 90.241 -119.5625
12800.000000 92.078 -120.6966
13150.000000 95.592 -139.4732
13200.000000 95.865 -143.4633
13400.000000 96.287 -159.8474
13600.000000 95.940 -173.9193
13800.000000 95.413 175.2256
14000.000000 95.064 165.7035
14300.000000 94.735 149.4745
14500.000000 94.222 136.4889
14750.000000 92.948 119.5671
15000.000000 90.868 103.2320
15250.000000 88.103 89.7119
15500.000000 85.184 74.9148
15750.000000 81.556 53.3760
16000.000000 76.561 20.1700
16250.000000 72.681 -34.4951
16500.000000 75.754 -65.4492
16750.000000 80.263 -84.9668
17000.000000 82.937 -110.0273
17250.000000 83.872 -137.4961
17500.000000 83.247 -165.5139
17750.000000 81.188 168.4647
18000.000000 78.073 146.5234
18250.000000 74.421 129.4626
18500.000000 71.013 113.4850
18750.000000 67.793 91.4053
19000.000000 63.654 56.7548
19250.000000 59.583 -29.9712
19500.000000 60.140 -68.2303
19750.000000 63.034 -71.4781
20000.000000 64.576 -72.9182
