* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 11:14:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kyle CA-800v1 No Tape L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1975.000000	90.748	-138.4592
2000.000000	91.073	-137.8298
2030.000000	91.460	-137.5641
2060.000000	91.820	-137.5660
2090.000000	92.133	-137.7687
2120.000000	92.387	-137.7975
2140.000000	92.566	-137.5529
2180.000000	93.047	-137.1553
2200.000000	93.295	-137.4249
2240.000000	93.668	-138.1842
2270.000000	93.932	-138.3380
2300.000000	94.244	-138.4650
2330.000000	94.564	-138.9155
2360.000000	94.839	-139.5015
2400.000000	95.207	-139.9258
2430.000000	95.515	-140.3102
2470.000000	95.935	-140.8040
2500.000000	96.323	-141.1681
2540.000000	96.905	-142.6432
2580.000000	97.366	-145.2992
2620.000000	97.663	-147.9966
2650.000000	97.837	-149.6962
2690.000000	98.061	-151.5107
2720.000000	98.268	-152.6541
2760.000000	98.606	-154.3994
2800.000000	98.951	-156.7679
2850.000000	99.293	-160.3497
2900.000000	99.538	-164.1592
2950.000000	99.673	-168.0754
3000.000000	99.708	-171.6545
3040.000000	99.693	-174.2082
3070.000000	99.665	-175.8414
3110.000000	99.663	-177.6110
3150.000000	99.747	-179.4520
3200.000000	99.860	177.3378
3250.000000	99.839	173.5654
3300.000000	99.674	170.1731
3350.000000	99.487	167.3228
3400.000000	99.260	164.5934
3450.000000	99.005	162.2326
3500.000000	98.718	159.9751
3550.000000	98.368	158.0192
3600.000000	97.953	156.7813
3650.000000	97.565	156.4086
3700.000000	97.253	156.4788
3750.000000	97.005	156.6354
3820.000000	96.702	157.0229
3870.000000	96.520	157.5438
3950.000000	96.369	158.5674
4000.000000	96.338	158.7867
4060.000000	96.264	158.6703
4120.000000	96.138	158.7308
4180.000000	96.017	159.1382
4250.000000	95.927	159.9228
4310.000000	95.904	160.5479
4370.000000	95.886	160.9791
4440.000000	95.829	161.7097
4500.000000	95.810	162.8862
4550.000000	95.879	164.1124
4620.000000	96.097	165.4191
4680.000000	96.297	166.0786
4750.000000	96.553	166.9855
4820.000000	96.942	167.8846
4870.000000	97.296	168.0890
4940.000000	97.837	167.6084
5000.000000	98.340	166.5249
5080.000000	99.025	163.6929
5150.000000	99.550	159.9101
5220.000000	99.974	155.0531
5300.000000	100.249	148.2172
5380.000000	100.207	140.8215
5450.000000	99.919	134.7260
5520.000000	99.446	129.5469
5600.000000	98.786	124.9479
5700.000000	97.891	120.8326
5800.000000	96.987	118.1475
5900.000000	96.090	116.5922
6000.000000	95.227	116.0862
6080.000000	94.574	116.2961
6150.000000	94.034	116.8707
6220.000000	93.523	117.7943
6300.000000	92.988	119.2728
6400.000000	92.408	121.5682
6500.000000	91.920	124.2203
6600.000000	91.517	127.2557
6700.000000	91.230	130.7698
6800.000000	91.124	134.5171
6900.000000	91.228	137.9574
7000.000000	91.538	140.5587
7100.000000	92.010	141.7092
7200.000000	92.513	140.6729
7300.000000	92.854	137.3063
7400.000000	92.868	132.3378
7500.000000	92.462	127.2853
7620.000000	91.514	123.3784
7750.000000	90.232	122.8808
7880.000000	88.988	125.7405
8000.000000	87.990	130.5312
8120.000000	87.176	137.5989
8250.000000	86.757	147.8771
8380.000000	87.220	159.7538
8500.000000	88.746	169.6428
8620.000000	91.074	174.5148
8750.000000	93.601	170.0823
8850.000000	94.963	159.3612
9000.000000	95.601	136.5148
9120.000000	94.919	117.8743
9250.000000	93.134	101.5473
9380.000000	90.485	91.9382
9500.000000	87.521	90.3970
9620.000000	84.346	96.5262
9750.000000	81.254	110.0949
9880.000000	79.221	126.6037
10000.000000	78.323	141.2480
10150.000000	77.858	157.7419
10300.000000	77.771	174.5546
10440.000000	78.556	-168.0045
10600.000000	81.064	-150.6217
10750.000000	83.557	-145.8619
10900.000000	84.551	-151.1891
11060.000000	84.290	-152.0131
11200.000000	84.443	-145.6328
11380.000000	85.845	-137.0332
11500.000000	87.095	-133.9767
11720.000000	89.345	-134.1390
11800.000000	90.079	-135.7654
12060.000000	91.869	-145.3300
12200.000000	92.397	-151.4772
12410.000000	92.932	-159.4571
12500.000000	93.192	-162.6962
12650.000000	93.687	-169.3284
12800.000000	93.992	-178.8373
13150.000000	92.328	158.6843
13200.000000	91.866	157.2596
13400.000000	90.208	155.9011
13600.000000	89.450	155.8098
13800.000000	89.274	151.2064
14000.000000	88.919	140.6815
14300.000000	87.323	114.3566
14500.000000	85.674	84.4431
14750.000000	84.249	23.2146
15000.000000	85.437	-49.9427
15250.000000	86.754	-106.4128
15500.000000	86.405	-142.3365
15750.000000	84.411	-160.8522
16000.000000	81.460	-161.7998
16250.000000	79.044	-149.1570
16500.000000	78.670	-133.3293
16750.000000	79.877	-122.0488
17000.000000	81.378	-119.3113
17250.000000	82.228	-123.8817
17500.000000	82.218	-131.0669
17750.000000	81.384	-137.3159
18000.000000	79.741	-138.7753
18250.000000	77.587	-130.8372
18500.000000	76.153	-113.9081
18750.000000	76.666	-96.2424
19000.000000	78.261	-84.8134
19250.000000	79.886	-80.4033
19500.000000	81.131	-81.4799
19750.000000	81.813	-85.6572
