* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 11:40:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mich HD-580 BS R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1015.000000	78.173	-148.3410
1030.000000	78.302	-148.3946
1044.000000	78.380	-148.5362
1060.000000	78.442	-148.4709
1075.000000	78.538	-148.2579
1090.000000	78.661	-148.3374
1106.000000	78.732	-148.7530
1120.000000	78.728	-148.9399
1138.000000	78.754	-148.6055
1150.000000	78.812	-148.4725
1172.000000	78.873	-148.6339
1180.000000	78.872	-148.6172
1206.000000	78.897	-147.9057
1220.000000	78.965	-147.3842
1241.000000	79.123	-147.0056
1250.000000	79.184	-147.0676
1265.000000	79.252	-147.2208
1280.000000	79.305	-147.1807
1315.000000	79.466	-147.1391
1320.000000	79.483	-147.1752
1340.000000	79.538	-147.3036
1360.000000	79.583	-147.4034
1380.000000	79.611	-147.4679
1400.000000	79.630	-147.3571
1430.000000	79.622	-147.0496
1450.000000	79.635	-146.2806
1475.000000	79.766	-145.5047
1500.000000	79.919	-145.2166
1525.000000	80.009	-145.2326
1550.000000	80.079	-144.7944
1575.000000	80.208	-144.6074
1600.000000	80.281	-144.4367
1625.000000	80.392	-144.1148
1650.000000	80.507	-143.9118
1675.000000	80.605	-143.8988
1700.000000	80.687	-143.5986
1725.000000	80.838	-143.5766
1750.000000	80.922	-144.0117
1775.000000	80.945	-144.1074
1800.000000	80.981	-143.9577
1825.000000	80.990	-143.7296
1850.000000	81.007	-143.0000
1875.000000	81.115	-142.1953
1900.000000	81.253	-141.7923
1925.000000	81.356	-141.5702
1950.000000	81.463	-141.2364
1975.000000	81.578	-141.0637
2000.000000	81.654	-141.0642
2030.000000	81.704	-140.8080
2060.000000	81.736	-140.3179
2090.000000	81.734	-139.0951
2120.000000	81.864	-137.1890
2140.000000	82.025	-135.9836
2180.000000	82.490	-134.0858
2200.000000	82.760	-133.5828
2240.000000	83.306	-133.4794
2270.000000	83.653	-134.1623
2300.000000	83.914	-134.9839
2330.000000	84.122	-135.6772
2360.000000	84.313	-136.0945
2400.000000	84.585	-136.5609
2430.000000	84.791	-136.8633
2470.000000	85.060	-137.1779
2500.000000	85.314	-137.1662
2540.000000	85.756	-137.6690
2580.000000	86.175	-139.2940
2620.000000	86.438	-141.3726
2650.000000	86.568	-142.6330
2690.000000	86.734	-143.7630
2720.000000	86.896	-144.4096
2760.000000	87.162	-145.3441
2800.000000	87.453	-146.6577
2850.000000	87.791	-148.5484
2900.000000	88.141	-150.7296
2950.000000	88.458	-153.4915
3000.000000	88.676	-156.5652
3040.000000	88.801	-158.8923
3070.000000	88.887	-160.5797
3110.000000	88.991	-162.8962
3150.000000	89.061	-165.2925
3200.000000	89.086	-168.0725
