* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 9:18:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Az Maxwell (WC Pads) R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4370.000000 98.614 166.6780
4440.000000 98.321 165.3853
4500.000000 98.099 164.7755
4550.000000 97.941 164.5127
4620.000000 97.768 164.5477
4680.000000 97.707 164.8491
4750.000000 97.743 165.0737
4820.000000 97.875 164.8964
4870.000000 98.007 164.3764
4940.000000 98.205 163.1089
5000.000000 98.392 161.6227
5080.000000 98.655 158.7051
5150.000000 98.818 155.1075
5220.000000 98.848 151.0326
5300.000000 98.814 146.1125
5380.000000 98.652 139.9670
5450.000000 98.212 133.9823
5520.000000 97.433 128.7967
5600.000000 96.272 125.4258
5700.000000 94.889 125.2154
5800.000000 93.864 126.9268
5900.000000 93.117 129.1744
6000.000000 92.637 131.3362
6080.000000 92.419 132.1187
6150.000000 92.229 131.5187
6220.000000 91.887 130.1011
6300.000000 91.240 128.8465
6400.000000 90.231 129.6070
6500.000000 89.328 132.7415
6600.000000 88.646 137.0131
6700.000000 88.219 141.7937
6800.000000 88.020 146.0652
6900.000000 87.974 149.5098
7000.000000 87.982 151.5467
7100.000000 87.856 152.5851
7200.000000 87.542 154.0432
7300.000000 87.193 157.3504
7400.000000 87.137 162.0237
7500.000000 87.363 165.3203
7620.000000 87.582 167.6053
7750.000000 87.848 170.8526
7880.000000 88.510 173.5476
8000.000000 89.290 172.7794
8120.000000 89.775 169.2213
8250.000000 89.933 165.8348
8380.000000 90.267 163.0821
8500.000000 90.645 157.8035
8620.000000 90.608 150.1990
8750.000000 89.956 142.7526
8850.000000 89.295 139.0422
9000.000000 88.506 134.3348
9120.000000 87.810 129.5408
9250.000000 86.830 125.0630
9380.000000 85.886 121.0665
9500.000000 85.038 116.0114
9620.000000 83.945 109.3401
9750.000000 82.295 101.6546
9880.000000 80.280 94.3872
10000.000000 78.386 85.9617
10150.000000 76.220 66.1514
10300.000000 74.903 27.1619
10440.000000 75.797 -16.5236
10600.000000 78.634 -48.8198
10750.000000 81.332 -68.4107
10900.000000 83.290 -85.7072
11060.000000 84.180 -102.7303
11200.000000 84.049 -113.9044
11380.000000 83.366 -120.8832
11500.000000 82.972 -121.5114
11720.000000 82.946 -117.1038
11800.000000 83.251 -114.8524
12060.000000 85.249 -110.8156
12200.000000 86.689 -112.3499
12410.000000 89.022 -120.3514
12500.000000 90.019 -126.1833
12650.000000 91.536 -139.5781
12800.000000 92.647 -157.7870
13150.000000 92.106 145.5125
13200.000000 91.605 136.6348
13400.000000 88.758 100.4069
13600.000000 85.228 61.5435
13800.000000 82.278 21.8685
14000.000000 81.369 -6.5429
14300.000000 84.228 -25.0880
14500.000000 87.354 -35.2313
14750.000000 90.891 -54.3782
15000.000000 93.002 -80.0674
15250.000000 93.217 -106.2789
15500.000000 91.989 -126.2296
15750.000000 90.291 -137.4476
16000.000000 88.960 -141.6299
16250.000000 88.493 -142.8597
16500.000000 88.682 -146.2625
16750.000000 88.922 -152.2092
17000.000000 89.254 -159.4480
17250.000000 89.681 -170.1670
