* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 11:46:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mich HD-580 BS L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1030.000000	78.160	-149.5843
1044.000000	78.221	-149.3633
1060.000000	78.281	-148.9687
1075.000000	78.372	-148.5553
1090.000000	78.471	-148.4508
1106.000000	78.536	-148.4521
1120.000000	78.579	-148.3582
1138.000000	78.628	-148.1868
1150.000000	78.650	-148.0073
1172.000000	78.702	-147.4475
1180.000000	78.724	-147.2041
1206.000000	78.861	-146.1201
1220.000000	78.989	-145.7682
1241.000000	79.156	-145.6798
1250.000000	79.214	-145.6530
1265.000000	79.319	-145.5992
1280.000000	79.426	-145.7308
1315.000000	79.559	-146.1848
1320.000000	79.575	-146.1857
1340.000000	79.659	-146.1898
1360.000000	79.751	-146.4173
1380.000000	79.800	-146.8609
1400.000000	79.798	-147.1551
1430.000000	79.780	-147.1336
1450.000000	79.769	-146.9758
1475.000000	79.757	-146.4763
1500.000000	79.788	-145.9800
1525.000000	79.780	-145.3445
1550.000000	79.826	-144.1772
1575.000000	79.986	-143.0284
1600.000000	80.220	-142.5811
1625.000000	80.422	-142.9405
1650.000000	80.502	-143.6941
1675.000000	80.493	-144.0725
1700.000000	80.451	-144.0385
1725.000000	80.427	-143.5767
1750.000000	80.433	-143.1400
1775.000000	80.406	-142.7974
1800.000000	80.309	-142.0413
1825.000000	80.237	-140.3162
1850.000000	80.296	-138.1261
1875.000000	80.487	-136.0977
1900.000000	80.738	-134.6747
1925.000000	80.973	-133.4896
1950.000000	81.262	-132.3118
1975.000000	81.601	-131.5403
2000.000000	81.942	-131.3034
2030.000000	82.288	-131.7538
2060.000000	82.508	-132.3062
2090.000000	82.691	-132.3869
2120.000000	82.920	-132.2121
2140.000000	83.090	-132.1899
2180.000000	83.445	-132.4498
2200.000000	83.603	-132.8089
2240.000000	83.833	-133.5185
2270.000000	83.978	-133.6704
2300.000000	84.165	-133.5059
2330.000000	84.404	-133.4945
2360.000000	84.658	-133.7488
2400.000000	84.963	-134.4932
2430.000000	85.158	-135.1204
2470.000000	85.360	-135.9750
2500.000000	85.482	-136.2133
2540.000000	85.713	-136.0856
2580.000000	86.022	-136.0833
2620.000000	86.359	-136.1841
2650.000000	86.664	-136.3078
2690.000000	87.138	-137.1155
2720.000000	87.465	-138.3550
