* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 11:05:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Poke HD-800s L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2620.000000	94.921	-163.9222
2650.000000	94.850	-164.1873
2690.000000	94.908	-163.7224
2720.000000	95.083	-163.3888
2760.000000	95.439	-163.7596
2800.000000	95.781	-165.4414
2850.000000	96.032	-168.6557
2900.000000	96.038	-171.8472
2950.000000	95.958	-174.2513
3000.000000	95.813	-176.3442
3040.000000	95.665	-177.3926
3070.000000	95.599	-178.0096
3110.000000	95.541	-179.2408
3150.000000	95.406	178.8218
3200.000000	94.888	176.8527
3250.000000	94.193	178.1705
3300.000000	93.809	-178.1145
3350.000000	93.810	-174.8737
3400.000000	93.797	-172.2566
3450.000000	93.912	-168.8048
3500.000000	94.232	-165.4044
3550.000000	94.793	-162.5629
3600.000000	95.472	-161.4022
3650.000000	96.075	-161.8273
3700.000000	96.528	-162.7429
3750.000000	96.988	-163.2886
3820.000000	97.770	-165.0319
3870.000000	98.288	-167.6750
3950.000000	98.788	-173.4809
4000.000000	98.914	-176.9198
4060.000000	99.001	179.1281
4120.000000	98.947	175.2014
4180.000000	98.776	171.8725
4250.000000	98.487	168.8149
4310.000000	98.202	166.9492
4370.000000	97.914	165.6997
4440.000000	97.588	164.9288
4500.000000	97.345	164.8787
4550.000000	97.186	165.1168
4620.000000	97.029	165.7186
4680.000000	96.949	166.4043
4750.000000	96.919	167.4348
4820.000000	96.997	168.6227
4870.000000	97.118	169.3287
4940.000000	97.347	170.0610
5000.000000	97.600	170.4847
5080.000000	98.038	170.6705
5150.000000	98.531	170.1320
5220.000000	99.086	168.4683
5300.000000	99.699	164.8416
5380.000000	100.160	159.2553
5450.000000	100.313	153.0865
5520.000000	100.150	146.5579
5600.000000	99.557	140.2918
5700.000000	98.462	136.6341
5800.000000	97.548	137.2272
5900.000000	97.165	139.2092
6000.000000	97.184	139.7560
6080.000000	97.257	138.7272
6150.000000	97.277	136.9156
6220.000000	97.193	134.4901
6300.000000	96.917	131.5834
6400.000000	96.334	129.0522
6500.000000	95.681	128.3909
6600.000000	95.118	129.0011
6700.000000	94.678	130.4560
6800.000000	94.414	132.4482
6900.000000	94.351	134.3827
7000.000000	94.460	135.7253
7100.000000	94.682	136.2153
7200.000000	94.998	135.7924
7300.000000	95.406	134.1019
7400.000000	95.849	130.4318
7500.000000	96.150	124.1841
7620.000000	96.019	114.1506
7750.000000	95.140	103.2457
7880.000000	93.638	94.8893
8000.000000	91.893	90.5405
8120.000000	90.042	89.4328
8250.000000	88.143	90.6266
8380.000000	86.465	92.0204
8500.000000	84.892	91.0525
8620.000000	82.673	90.9655
8750.000000	79.311	114.8643
8850.000000	79.035	158.9012
9000.000000	83.401	-164.2463
9120.000000	85.763	-169.8716
9250.000000	86.840	177.3400
9380.000000	86.911	166.9390
9500.000000	86.372	160.4695
9620.000000	85.415	157.4026
9750.000000	84.093	158.4904
9880.000000	82.766	164.1739
10000.000000	81.808	172.3947
10150.000000	81.078	-174.5905
10300.000000	81.236	-157.5060
