* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Nov 4, 2023 5:10:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD-600 SS Rag L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2580.000000 81.767 -136.1511
2620.000000 81.998 -137.1923
2650.000000 82.215 -137.8503
2690.000000 82.478 -139.1295
2720.000000 82.662 -139.9478
2760.000000 82.936 -141.1207
2800.000000 83.198 -142.4857
2850.000000 83.529 -144.3729
2900.000000 83.812 -146.6361
2950.000000 84.070 -148.8715
3000.000000 84.317 -151.3426
3040.000000 84.470 -153.4300
3070.000000 84.588 -154.8484
3110.000000 84.767 -157.0560
3150.000000 84.877 -159.5698
3200.000000 84.962 -162.5009
3250.000000 85.021 -165.4352
3300.000000 85.040 -168.3539
3350.000000 85.041 -171.1796
3400.000000 85.019 -174.0801
3450.000000 84.957 -177.0176
3500.000000 84.867 -179.8873
3550.000000 84.732 177.1205
3600.000000 84.532 174.3046
3650.000000 84.289 171.7523
3700.000000 84.037 169.4653
3750.000000 83.764 167.2042
3820.000000 83.301 164.4082
3870.000000 82.926 162.8622
3950.000000 82.338 160.9742
4000.000000 81.936 160.1180
4060.000000 81.440 159.7032
4120.000000 80.957 159.9343
4180.000000 80.515 160.6678
4250.000000 80.029 162.1921
4310.000000 79.684 164.4089
4370.000000 79.505 167.3193
4440.000000 79.581 170.5763
4500.000000 79.824 172.4999
4550.000000 80.073 173.3157
4620.000000 80.434 173.3711
4680.000000 80.695 172.4399
4750.000000 80.879 170.7701
4820.000000 80.942 169.0140
4870.000000 80.943 168.0270
4940.000000 80.950 166.9056
5000.000000 80.967 165.9965
5080.000000 81.017 164.7371
5150.000000 81.076 163.4614
5220.000000 81.155 162.0319
5300.000000 81.263 159.8251
5380.000000 81.319 156.8533
5450.000000 81.270 153.7918
5520.000000 81.094 150.6813
5600.000000 80.770 147.7052
5700.000000 80.343 144.8638
5800.000000 79.932 141.9229
5900.000000 79.401 138.6314
6000.000000 78.655 135.8436
6080.000000 77.927 134.6160
6150.000000 77.239 134.5435
6220.000000 76.560 135.4536
6300.000000 75.862 137.5013
6400.000000 75.170 140.9423
6500.000000 74.690 144.7671
6600.000000 74.386 148.3723
6700.000000 74.177 151.5957
6800.000000 74.025 154.5864
6900.000000 73.925 157.4664
7000.000000 73.885 160.2356
7100.000000 73.905 162.8311
7200.000000 73.982 165.2075
7300.000000 74.111 167.3716
7400.000000 74.304 169.3585
7500.000000 74.585 171.0510
7620.000000 75.058 172.2919
7750.000000 75.692 172.0148
7880.000000 76.344 169.4766
8000.000000 76.832 164.9250
8120.000000 77.088 158.4633
8250.000000 76.989 150.0452
8380.000000 76.462 141.3126
8500.000000 75.622 133.6516
8620.000000 74.445 126.7823
8750.000000 72.751 121.0702
8850.000000 71.123 119.1027
9000.000000 68.299 122.4726
9120.000000 66.087 130.8955
9250.000000 64.216 143.6779
9380.000000 63.028 158.3046
9500.000000 62.510 173.0472
9620.000000 62.701 -171.4002
9750.000000 63.816 -155.6208
9880.000000 65.595 -143.3029
10000.000000 67.435 -136.1151
10150.000000 69.631 -132.4200
10300.000000 71.526 -133.1821
10440.000000 72.946 -136.5273
10600.000000 74.172 -141.8578
10750.000000 75.035 -147.2720
10900.000000 75.702 -152.9681
11060.000000 76.171 -159.5181
11200.000000 76.353 -165.2742
11380.000000 76.322 -172.1460
11500.000000 76.163 -176.3171
11720.000000 75.575 177.1541
11800.000000 75.259 175.3983
12060.000000 74.038 174.3931
12200.000000 73.660 177.1653
12410.000000 74.221 -178.4234
12500.000000 74.810 -178.4429
12650.000000 75.800 177.0052
12800.000000 76.338 167.3616
13150.000000 75.022 142.2164
13200.000000 74.603 139.7778
13400.000000 72.727 134.0909
13600.000000 71.010 133.5104
13800.000000 69.877 135.6571
14000.000000 69.536 137.9526
14300.000000 70.152 136.0758
14500.000000 70.787 129.7411
14750.000000 71.435 116.1337
15000.000000 71.599 96.1109
15250.000000 70.876 71.7516
15500.000000 69.289 48.5638
15750.000000 67.728 29.7111
16000.000000 67.482 12.8492
16250.000000 68.732 -5.5671
16500.000000 70.438 -27.6190
16750.000000 71.556 -52.3253
17000.000000 71.787 -75.5010
17250.000000 71.369 -95.5077
17500.000000 70.303 -114.1281
17750.000000 68.129 -128.4899
18000.000000 64.624 -129.0430
18250.000000 60.599 -110.5226
18500.000000 59.137 -82.9067
18750.000000 61.087 -64.4487
19000.000000 63.246 -60.9296
19250.000000 64.652 -66.7756
19500.000000 65.270 -76.6566
19750.000000 65.172 -86.6504
