* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 27, 2023 9:02:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD-560s Worn L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5450.000000	86.903	154.0381
5520.000000	87.126	151.3802
5600.000000	87.336	147.2714
5700.000000	87.418	140.5348
5800.000000	87.137	132.6526
5900.000000	86.423	125.1661
6000.000000	85.347	119.4313
6080.000000	84.310	116.6361
6150.000000	83.336	115.7526
6220.000000	82.367	116.3933
6300.000000	81.361	118.8549
6400.000000	80.423	123.8616
6500.000000	79.984	129.4947
6600.000000	79.991	133.9681
6700.000000	80.217	136.2814
6800.000000	80.433	136.4127
6900.000000	80.487	135.0751
7000.000000	80.339	133.2664
7100.000000	80.026	131.6785
7200.000000	79.595	130.6255
7300.000000	79.087	130.2742
7400.000000	78.536	130.7227
7500.000000	77.970	132.0540
7620.000000	77.320	135.0792
7750.000000	76.814	140.1708
7880.000000	76.694	146.1623
8000.000000	76.941	151.4128
8120.000000	77.486	155.6983
8250.000000	78.334	158.8604
8380.000000	79.503	160.3428
8500.000000	80.907	158.9697
8620.000000	82.432	152.8922
8750.000000	83.717	138.9385
8850.000000	84.037	123.2595
9000.000000	82.952	97.8526
9120.000000	80.778	82.7552
9250.000000	77.533	75.2869
9380.000000	73.838	77.4857
9500.000000	70.438	87.9686
9620.000000	67.704	104.6640
9750.000000	66.395	124.2363
9880.000000	66.561	139.9728
10000.000000	67.162	150.0609
10150.000000	67.986	158.6167
10300.000000	68.903	164.2420
10440.000000	69.823	165.8194
10600.000000	70.376	161.6092
10750.000000	69.749	156.4320
10900.000000	68.156	159.0295
11060.000000	66.831	171.4120
11200.000000	66.972	-176.2899
11380.000000	68.205	-165.6958
11500.000000	69.090	-162.3658
11720.000000	70.423	-160.9086
11800.000000	70.831	-161.4584
12060.000000	71.470	-168.1619
12200.000000	70.965	-172.2424
12410.000000	69.122	-166.8507
12500.000000	68.627	-157.5731
12650.000000	70.029	-138.1198
12800.000000	72.982	-127.1208
13150.000000	77.074	-147.7251
13200.000000	77.213	-152.8745
13400.000000	76.784	-171.8903
13600.000000	75.093	176.2601
13800.000000	72.718	174.3042
14000.000000	70.425	-179.0655
14300.000000	68.500	-160.2180
14500.000000	68.649	-145.6916
14750.000000	70.274	-131.2273
15000.000000	72.391	-124.5292
15250.000000	74.322	-124.4014
15500.000000	75.872	-128.4039
15750.000000	77.102	-134.9641
16000.000000	77.878	-144.0869
16250.000000	78.019	-153.7860
16500.000000	77.722	-161.5039
16750.000000	77.318	-167.3754
17000.000000	76.883	-173.2568
17250.000000	76.148	-179.4366
17500.000000	74.973	176.7471
17750.000000	73.718	176.1736
18000.000000	72.574	176.6927
18250.000000	71.231	179.3785
18500.000000	69.838	-172.1057
18750.000000	69.393	-159.1824
19000.000000	70.279	-147.8755
19250.000000	71.794	-141.9453
19500.000000	73.235	-142.4124
19750.000000	74.139	-147.4331
