* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:48:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Poke HD-580 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
700.000000	90.278	-162.3358
710.000000	90.271	-162.1262
720.000000	90.256	-161.8158
730.000000	90.248	-161.4372
740.000000	90.240	-161.0194
750.000000	90.238	-160.5013
762.000000	90.271	-159.8365
775.000000	90.327	-159.3167
788.000000	90.372	-158.9066
800.000000	90.410	-158.5341
812.000000	90.447	-158.1203
825.000000	90.504	-157.6613
838.000000	90.575	-157.3316
850.000000	90.637	-157.1437
862.000000	90.692	-157.0388
875.000000	90.739	-156.9727
885.000000	90.769	-156.9435
900.000000	90.807	-156.9986
912.000000	90.814	-157.1538
925.000000	90.775	-157.3203
938.000000	90.691	-157.1709
950.000000	90.620	-156.6618
962.000000	90.574	-155.9974
975.000000	90.542	-155.1057
988.000000	90.562	-154.0181
1000.000000	90.641	-153.2108
1015.000000	90.736	-152.6946
1030.000000	90.784	-152.2654
1044.000000	90.822	-151.7117
1060.000000	90.884	-151.0372
1075.000000	90.947	-150.4558
1090.000000	91.014	-149.8339
1106.000000	91.110	-149.1569
1120.000000	91.218	-148.7301
1138.000000	91.355	-148.4792
1150.000000	91.430	-148.4038
1172.000000	91.514	-148.2876
1180.000000	91.536	-148.2068
1206.000000	91.630	-147.9945
1220.000000	91.657	-147.8989
1241.000000	91.674	-147.5293
1250.000000	91.682	-147.3193
1265.000000	91.699	-146.8486
1280.000000	91.741	-146.2246
1315.000000	91.973	-145.0316
1320.000000	92.016	-145.0001
1340.000000	92.141	-145.2690
1360.000000	92.155	-145.5378
1380.000000	92.126	-145.2808
1400.000000	92.122	-144.6031
1430.000000	92.225	-143.4033
1450.000000	92.325	-142.9531
1475.000000	92.401	-142.5379
1500.000000	92.493	-141.7052
1525.000000	92.672	-141.1476
1550.000000	92.829	-141.2838
1575.000000	92.884	-141.6204
1600.000000	92.877	-141.5912
1625.000000	92.879	-141.2420
1650.000000	92.878	-140.8472
1675.000000	92.861	-140.2242
1700.000000	92.857	-139.3157
1725.000000	92.888	-138.2046
1750.000000	92.972	-137.1145
1775.000000	93.058	-136.2090
1800.000000	93.157	-135.1150
1825.000000	93.336	-134.0937
1850.000000	93.537	-133.8509
1875.000000	93.611	-134.1235
1900.000000	93.570	-133.8758
1925.000000	93.541	-132.8441
1950.000000	93.577	-131.4568
1975.000000	93.679	-129.8996
2000.000000	93.879	-128.4841
2030.000000	94.139	-127.6664
2060.000000	94.315	-127.1986
2090.000000	94.437	-126.6513
2120.000000	94.511	-125.7029
2140.000000	94.575	-124.7170
2180.000000	94.853	-122.4493
2200.000000	95.033	-121.6710
2240.000000	95.281	-120.2157
2270.000000	95.492	-118.3382
2300.000000	95.851	-116.1486
2330.000000	96.360	-114.5289
2360.000000	96.909	-113.8230
2400.000000	97.644	-114.1124
2430.000000	98.108	-115.3536
2470.000000	98.519	-117.4495
2500.000000	98.710	-118.5764
2540.000000	98.991	-119.1490
2580.000000	99.368	-119.9575
2620.000000	99.647	-121.2348
2650.000000	99.822	-121.6757
2690.000000	100.160	-121.9098
2720.000000	100.479	-122.3446
2760.000000	100.926	-123.6339
2800.000000	101.317	-125.6338
2850.000000	101.658	-128.5946
2900.000000	101.883	-131.1159
2950.000000	102.103	-133.2010
3000.000000	102.335	-135.2594
3040.000000	102.535	-136.8248
3070.000000	102.710	-138.1286
3110.000000	102.939	-140.2414
3150.000000	103.127	-142.7173
3200.000000	103.272	-145.9232
3250.000000	103.396	-148.9706
3300.000000	103.503	-152.4635
3350.000000	103.496	-156.2865
3400.000000	103.386	-159.8295
3450.000000	103.246	-163.0857
3500.000000	103.077	-166.5345
3550.000000	102.792	-170.1942
3600.000000	102.349	-173.3304
3650.000000	101.828	-175.4028
3700.000000	101.339	-176.7192
3750.000000	100.871	-177.8933
3820.000000	100.141	-178.9850
3870.000000	99.577	-179.1116
3950.000000	98.611	-177.5711
4000.000000	98.065	-175.2796
4060.000000	97.538	-171.6012
4120.000000	97.195	-166.8488
4180.000000	97.167	-161.5215
4250.000000	97.593	-156.1510
4310.000000	98.167	-153.6477
4370.000000	98.770	-153.0234
4440.000000	99.358	-154.6912
4500.000000	99.602	-157.5741
4550.000000	99.586	-160.0163
4620.000000	99.340	-162.1917
4680.000000	99.113	-162.7503
4750.000000	98.939	-163.0714
4820.000000	98.731	-163.5663
4870.000000	98.523	-163.5052
4940.000000	98.266	-162.4086
5000.000000	98.180	-161.1005
5080.000000	98.200	-159.9803
5150.000000	98.225	-159.6302
5220.000000	98.218	-159.5741
5300.000000	98.177	-159.6746
5380.000000	98.077	-160.0311
5450.000000	97.889	-160.1796
5520.000000	97.638	-159.6015
5600.000000	97.390	-157.8705
5700.000000	97.270	-154.7849
5800.000000	97.437	-151.3795
5900.000000	97.957	-148.9641
6000.000000	98.644	-149.4979
6080.000000	99.024	-152.1767
6150.000000	99.162	-155.2289
6220.000000	99.139	-158.4544
6300.000000	98.919	-162.0307
6400.000000	98.367	-165.4606
6500.000000	97.644	-166.9097
6600.000000	96.931	-166.5869
6700.000000	96.316	-165.1320
6800.000000	95.805	-163.0541
6900.000000	95.388	-160.4308
7000.000000	95.099	-157.5219
7100.000000	94.924	-154.7018
7200.000000	94.825	-152.1193
7300.000000	94.770	-149.7343
7400.000000	94.750	-147.3580
7500.000000	94.812	-144.8658
7620.000000	95.056	-142.2465
7750.000000	95.490	-140.6788
7880.000000	95.976	-141.0934
8000.000000	96.310	-143.2485
8120.000000	96.441	-146.2686
8250.000000	96.428	-149.4217
8380.000000	96.452	-152.8010
8500.000000	96.482	-157.7660
8620.000000	96.241	-165.0545
8750.000000	95.410	-173.8454
8850.000000	94.335	-179.4767
9000.000000	92.186	176.0912
9120.000000	90.227	176.6285
9250.000000	88.137	-179.0815
9380.000000	86.312	-172.2512
9500.000000	84.911	-164.6669
9620.000000	83.757	-156.2446
9750.000000	82.800	-146.5380
9880.000000	82.136	-136.9932
10000.000000	81.705	-128.6251
10150.000000	81.307	-118.7820
10300.000000	81.002	-109.1674
10440.000000	80.809	-100.2383
10600.000000	80.688	-89.7075
10750.000000	80.771	-79.0209
10900.000000	81.304	-67.3337
11060.000000	82.915	-55.0603
11200.000000	85.186	-48.9484
11380.000000	87.558	-56.4217
11500.000000	87.839	-68.9130
11720.000000	85.769	-83.2154
11800.000000	84.639	-83.2618
12060.000000	81.644	-72.5957
12200.000000	80.879	-65.1193
12410.000000	80.456	-58.1900
12500.000000	80.224	-57.6353
12650.000000	79.296	-57.9024
12800.000000	77.352	-50.7289
13150.000000	77.613	22.3918
13200.000000	78.669	29.2678
13400.000000	81.977	36.0528
13600.000000	83.847	29.8157
13800.000000	84.893	22.7613
14000.000000	85.386	15.4603
14300.000000	85.167	3.2884
14500.000000	84.382	-7.1500
14750.000000	82.399	-29.7206
15000.000000	78.997	-80.1979
15250.000000	77.907	-158.4178
15500.000000	81.129	147.3410
15750.000000	83.871	127.6526
16000.000000	86.173	121.2254
16250.000000	88.219	115.2414
16500.000000	89.522	105.3889
16750.000000	89.846	94.5061
17000.000000	89.409	85.9037
17250.000000	88.404	80.6880
17500.000000	86.967	80.1885
17750.000000	85.424	85.0402
18000.000000	84.191	94.1458
18250.000000	83.572	105.3558
18500.000000	83.592	116.3903
18750.000000	84.059	125.7653
19000.000000	84.741	132.5362
19250.000000	85.353	136.2268
19500.000000	85.636	137.5695
19750.000000	85.552	138.2053
