* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 11:42:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mich HD-800 Low-SN R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4870.000000	85.554	-142.0716
4940.000000	85.878	-143.1887
5000.000000	86.205	-144.1592
5080.000000	86.631	-145.7679
5150.000000	86.995	-147.0763
5220.000000	87.410	-148.2628
5300.000000	87.991	-149.7960
5380.000000	88.681	-152.1753
5450.000000	89.304	-155.3136
5520.000000	89.899	-159.4535
5600.000000	90.487	-165.5137
5700.000000	90.949	-174.8700
5800.000000	90.974	174.7628
5900.000000	90.528	165.2184
6000.000000	89.772	157.9781
6080.000000	89.119	153.8765
6150.000000	88.582	151.0069
6220.000000	88.068	148.5036
6300.000000	87.485	146.0276
6400.000000	86.748	143.4947
6500.000000	85.985	141.7957
6600.000000	85.234	141.1797
6700.000000	84.571	141.6052
6800.000000	84.051	142.6467
6900.000000	83.681	144.1658
7000.000000	83.529	145.9232
7100.000000	83.638	147.1653
7200.000000	83.970	147.1135
7300.000000	84.444	145.0829
7400.000000	84.921	140.4646
7500.000000	85.220	133.1330
7620.000000	85.130	121.4709
7750.000000	84.271	107.4019
7880.000000	82.564	95.4382
8000.000000	80.478	88.5322
8120.000000	78.301	84.7419
8250.000000	76.097	80.8068
8380.000000	73.898	72.1155
8500.000000	71.495	52.5454
8620.000000	68.953	11.9200
8750.000000	69.438	-50.8608
8850.000000	72.059	-92.8729
9000.000000	75.365	-132.5795
9120.000000	76.895	-153.5204
9250.000000	77.512	-172.0662
9380.000000	77.178	173.1848
9500.000000	76.190	164.2640
9620.000000	74.820	160.6439
9750.000000	73.266	162.2421
9880.000000	71.996	168.4228
10000.000000	71.376	176.5775
10150.000000	71.573	-172.9413
10300.000000	72.555	-166.3586
10440.000000	73.459	-165.8489
10600.000000	73.819	-170.2914
10750.000000	73.125	-174.1504
10900.000000	71.585	-168.7875
11060.000000	71.110	-151.6773
11200.000000	72.518	-140.2985
11380.000000	74.131	-137.9327
11500.000000	74.725	-138.7640
11720.000000	75.539	-139.1093
11800.000000	75.835	-139.1398
12060.000000	76.770	-139.8500
12200.000000	77.316	-140.4994
12410.000000	78.204	-142.9009
12500.000000	78.557	-144.5215
12650.000000	79.106	-147.6545
12800.000000	79.657	-151.2353
13150.000000	80.897	-164.1057
13200.000000	81.004	-166.6436
13400.000000	81.087	-177.4904
13600.000000	80.655	172.6270
13800.000000	79.932	165.5189
14000.000000	79.281	161.0126
14300.000000	78.944	154.7037
14500.000000	79.075	146.8741
14750.000000	78.959	128.2822
15000.000000	77.497	98.4282
15250.000000	73.854	56.3423
15500.000000	67.959	-12.6852
15750.000000	63.426	-93.8035
16000.000000	64.046	-134.7434
16250.000000	64.910	-143.3357
16500.000000	65.661	-142.3352
16750.000000	66.582	-141.1964
17000.000000	67.729	-143.9875
17250.000000	68.517	-154.2437
17500.000000	68.221	-168.7642
17750.000000	66.865	179.9585
18000.000000	65.011	175.1384
18250.000000	63.217	175.6152
18500.000000	61.654	-179.6722
18750.000000	60.388	-170.0242
19000.000000	59.900	-156.0758
19250.000000	60.503	-141.9429
19500.000000	61.553	-132.3080
19750.000000	62.236	-127.9971
