* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Feb 4, 2024 7:23:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 1 R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5520.000000 97.665 163.8450
5600.000000 98.275 157.7206
5700.000000 98.412 148.1537
5800.000000 97.949 139.4271
5900.000000 97.066 133.1568
6000.000000 96.033 131.1529
6080.000000 95.566 132.7804
6150.000000 95.680 134.1504
6220.000000 96.122 132.9566
6300.000000 96.562 127.8842
6400.000000 96.565 118.5958
6500.000000 95.982 109.0768
6600.000000 94.951 100.3486
6700.000000 93.495 93.3266
6800.000000 91.739 89.2809
6900.000000 89.951 88.3350
7000.000000 88.283 89.2345
7100.000000 86.660 91.5383
7200.000000 85.100 96.1648
7300.000000 83.821 102.7726
7400.000000 82.909 109.6543
7500.000000 82.265 115.7330
7620.000000 81.662 121.3719
7750.000000 80.949 125.8544
7880.000000 80.074 129.6738
8000.000000 78.930 132.8760
8120.000000 77.253 140.4085
8250.000000 75.876 160.1475
8380.000000 76.333 -177.6335
8500.000000 78.027 -162.5341
8620.000000 80.446 -155.0006
8750.000000 82.997 -157.7829
8850.000000 84.298 -166.3189
9000.000000 84.586 176.7290
9120.000000 83.350 165.8093
9250.000000 81.054 163.6097
9380.000000 79.178 174.0538
9500.000000 78.863 -173.3661
9620.000000 79.470 -164.5201
9750.000000 80.487 -158.9198
9880.000000 81.572 -156.4314
10000.000000 82.524 -155.9171
10150.000000 83.620 -156.8239
10300.000000 84.603 -158.6725
10440.000000 85.535 -160.4846
10600.000000 86.882 -163.2998
10750.000000 88.444 -169.3566
10900.000000 89.849 178.7438
11060.000000 90.327 160.0550
11200.000000 89.320 143.0671
11380.000000 86.212 130.0118
11500.000000 83.633 130.8315
11720.000000 80.293 149.0360
11800.000000 79.873 156.7760
12060.000000 80.468 174.9116
12200.000000 81.470 178.7199
12410.000000 82.946 174.6302
12500.000000 83.354 169.7198
12650.000000 83.556 158.2335
12800.000000 83.024 143.4079
13150.000000 78.385 97.7200
13200.000000 77.378 88.8639
13400.000000 73.741 31.0969
13600.000000 73.739 -34.4995
13800.000000 75.699 -64.2904
14000.000000 76.893 -82.0714
14300.000000 76.908 -96.1783
14500.000000 77.080 -96.3386
14750.000000 78.636 -99.3281
15000.000000 79.792 -112.4261
15250.000000 79.570 -128.2271
15500.000000 77.936 -138.0514
15750.000000 76.270 -132.0068
16000.000000 76.800 -120.6634
16250.000000 78.347 -116.8766
16500.000000 79.803 -117.7103
16750.000000 81.064 -121.0219
17000.000000 82.001 -127.4523
17250.000000 82.205 -136.9271
17500.000000 81.269 -146.6182
17750.000000 79.153 -151.4584
18000.000000 76.336 -147.0913
18250.000000 73.635 -132.4553
18500.000000 71.837 -113.5493
18750.000000 70.758 -99.8718
19000.000000 69.477 -92.8393
19250.000000 67.477 -89.2900
19500.000000 64.708 -87.4730
19750.000000 61.357 -86.7738
