* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:42:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cate 300ohm Philphone R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4180.000000	104.123	25.9254
4250.000000	103.708	25.8696
4310.000000	103.348	26.2682
4370.000000	103.029	26.9551
4440.000000	102.670	27.8481
4500.000000	102.348	28.9837
4550.000000	102.091	30.3175
4620.000000	101.795	32.6965
4680.000000	101.611	35.0020
4750.000000	101.469	37.9405
4820.000000	101.421	41.1037
4870.000000	101.447	43.4092
4940.000000	101.562	46.6442
5000.000000	101.738	49.4687
5080.000000	102.123	53.1724
5150.000000	102.600	56.0593
5220.000000	103.211	58.5640
5300.000000	104.112	60.6272
5380.000000	105.209	61.1358
5450.000000	106.269	59.7726
5520.000000	107.341	56.2918
5600.000000	108.437	49.2300
5700.000000	109.239	35.7521
5800.000000	109.043	20.2812
5900.000000	107.921	7.8890
6000.000000	106.326	0.7949
6080.000000	105.008	-1.5305
6150.000000	103.952	-1.8105
6220.000000	103.034	-1.0363
6300.000000	102.156	0.6553
6400.000000	101.299	3.4464
6500.000000	100.674	6.5516
6600.000000	100.249	9.6866
6700.000000	100.014	12.8090
6800.000000	100.024	15.6005
6900.000000	100.294	17.3417
7000.000000	100.784	17.1575
7100.000000	101.387	14.0510
7200.000000	101.870	6.9288
7300.000000	101.868	-4.2096
7400.000000	101.046	-16.6785
7500.000000	99.333	-25.4968
7620.000000	96.679	-27.3824
7750.000000	94.356	-23.4111
7880.000000	92.920	-21.0940
8000.000000	91.612	-21.1898
8120.000000	89.951	-20.5762
8250.000000	87.816	-16.6349
8380.000000	85.536	-6.8696
8500.000000	84.003	9.1221
8620.000000	84.567	26.9531
8750.000000	86.671	34.7635
8850.000000	87.808	30.7758
9000.000000	88.354	19.0457
9120.000000	88.306	9.4386
9250.000000	88.171	-2.1918
9380.000000	87.900	-17.3768
9500.000000	87.241	-34.6456
9620.000000	85.981	-52.7404
9750.000000	83.874	-68.9487
9880.000000	81.196	-76.7809
10000.000000	78.891	-75.5157
10150.000000	77.589	-68.7632
10300.000000	77.746	-61.9441
10440.000000	78.527	-54.0874
10600.000000	80.700	-41.5651
10750.000000	84.474	-29.3714
10900.000000	89.206	-22.7240
11060.000000	93.879	-28.6078
11200.000000	96.558	-48.1060
11380.000000	97.330	-81.3875
11500.000000	96.597	-97.1442
11720.000000	94.949	-110.0767
11800.000000	94.579	-112.6123
12060.000000	93.821	-120.9591
12200.000000	93.308	-126.1588
12410.000000	92.021	-133.7162
12500.000000	91.211	-136.0604
12650.000000	89.463	-136.8557
12800.000000	87.298	-131.0206
13150.000000	84.475	-96.3374
13200.000000	84.568	-92.2272
13400.000000	84.879	-79.8153
13600.000000	85.015	-65.6455
13800.000000	86.371	-47.8428
14000.000000	88.885	-34.7955
14300.000000	92.540	-30.6110
14500.000000	94.523	-35.3673
14750.000000	96.033	-49.1211
15000.000000	95.835	-65.7604
15250.000000	94.453	-76.7272
15500.000000	92.530	-83.8077
15750.000000	89.684	-83.9800
16000.000000	85.988	-65.5438
16250.000000	85.092	-28.1185
16500.000000	88.104	-5.5762
16750.000000	90.175	-5.5184
17000.000000	91.129	-11.8425
17250.000000	91.242	-20.8931
17500.000000	90.093	-30.1815
17750.000000	87.355	-26.0238
18000.000000	85.015	7.1836
18250.000000	87.805	43.7514
18500.000000	91.008	50.5212
18750.000000	92.621	40.0735
19000.000000	92.920	27.8704
19250.000000	92.204	19.8867
19500.000000	90.905	19.5297
19750.000000	90.025	24.7341
