* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Feb 3, 2024 11:18:14 PM
* REW Settings:
5000.000000 83.085 13.3527
5080.000000 82.985 18.2228
5150.000000 82.988 22.5165
5220.000000 83.099 26.5388
5300.000000 83.338 30.6119
5380.000000 83.675 33.8831
5450.000000 84.018 36.0149
5520.000000 84.399 37.4806
5600.000000 84.886 38.0838
5700.000000 85.451 36.4731
5800.000000 85.750 32.4587
5900.000000 85.597 27.2744
6000.000000 84.990 22.8178
6080.000000 84.316 20.5641
6150.000000 83.689 19.3723
6220.000000 83.047 18.5054
6300.000000 82.253 17.5592
6400.000000 81.032 17.0436
6500.000000 79.610 18.7823
6600.000000 78.239 23.2341
6700.000000 77.114 28.6444
6800.000000 76.063 33.7160
6900.000000 74.994 39.9100
7000.000000 74.063 46.8814
7100.000000 73.219 53.9161
7200.000000 72.421 61.3014
7300.000000 71.697 69.2333
7400.000000 71.071 77.5303
7500.000000 70.575 86.0838
7620.000000 70.157 96.2361
7750.000000 69.902 106.7573
7880.000000 69.917 116.8219
8000.000000 70.216 124.0817
8120.000000 70.534 128.5265
8250.000000 70.847 131.2585
8380.000000 71.080 131.4502
8500.000000 71.226 129.5937
8620.000000 71.307 124.9999
8750.000000 71.133 116.7479
8850.000000 70.750 108.6833
9000.000000 69.847 95.1350
9120.000000 69.050 83.6681
9250.000000 68.351 70.6789
9380.000000 67.800 56.7012
9500.000000 67.147 44.2949
9620.000000 66.296 34.4789
9750.000000 65.259 28.3312
9880.000000 64.383 27.8501
10000.000000 64.093 30.8377
10150.000000 64.364 33.8556
10300.000000 64.560 34.0866
10440.000000 64.412 34.5243
10600.000000 64.011 36.0085
10750.000000 63.354 38.8967
10900.000000 62.633 44.7777
11060.000000 62.060 52.4734
11200.000000 61.628 59.7448
11380.000000 61.109 70.3563
11500.000000 60.876 79.4746
11720.000000 61.152 97.9653
11800.000000 61.483 104.6629
12060.000000 63.252 123.4524
12200.000000 64.391 130.5265
12410.000000 66.156 139.5025
12500.000000 66.971 142.3649
12650.000000 68.281 145.2679
12800.000000 69.454 146.1410
13150.000000 70.980 141.1114
13200.000000 70.997 140.0278
13400.000000 70.598 136.0173
13600.000000 69.391 132.7647
13800.000000 67.269 131.3409
14000.000000 64.208 129.8734
14300.000000 61.680 -40.6016
14500.000000 65.994 -55.4104
14750.000000 70.617 -59.8241
15000.000000 73.495 -65.0096
15250.000000 74.812 -70.7676
15500.000000 74.876 -73.3870
15750.000000 74.353 -70.1748
16000.000000 73.905 -62.2614
16250.000000 73.862 -52.6583
16500.000000 74.218 -44.7368
16750.000000 74.644 -40.6021
17000.000000 74.719 -39.7897
17250.000000 74.205 -39.7870
17500.000000 73.126 -38.0884
17750.000000 71.581 -32.2752
18000.000000 69.922 -19.6816
18250.000000 68.788 -1.6217
18500.000000 68.273 13.8802
18750.000000 67.581 22.5899
19000.000000 65.788 27.5557
19250.000000 62.605 39.0378
19500.000000 59.068 60.8733
19750.000000 56.141 76.4611
