* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Feb 3, 2024 11:20:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Capra Audio Faunus V1.1 L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4440.000000 87.817 -10.9586
4500.000000 87.368 -12.4230
4550.000000 86.907 -12.9952
4620.000000 86.202 -12.7445
4680.000000 85.583 -11.4657
4750.000000 84.925 -8.8865
4820.000000 84.372 -5.4518
4870.000000 84.057 -2.7693
4940.000000 83.694 1.1672
5000.000000 83.450 4.6665
5080.000000 83.218 9.6901
5150.000000 83.160 14.2814
5220.000000 83.237 18.5283
5300.000000 83.441 22.6881
5380.000000 83.709 26.1034
5450.000000 84.002 28.6193
5520.000000 84.345 30.5322
5600.000000 84.810 31.7685
5700.000000 85.373 31.0970
5800.000000 85.717 28.2863
5900.000000 85.752 24.4667
6000.000000 85.473 20.4100
6080.000000 85.060 17.5117
6150.000000 84.592 15.2386
6220.000000 84.024 13.2162
6300.000000 83.241 11.3995
6400.000000 82.099 10.0923
6500.000000 80.770 10.2507
6600.000000 79.331 12.5527
6700.000000 77.955 17.1633
6800.000000 76.778 22.9056
6900.000000 75.719 28.9771
7000.000000 74.773 35.6931
7100.000000 73.968 42.5070
7200.000000 73.225 48.7470
7300.000000 72.406 54.9856
7400.000000 71.548 62.4544
7500.000000 70.812 71.2305
7620.000000 70.219 82.3763
7750.000000 69.926 93.7468
7880.000000 69.852 103.5606
8000.000000 69.924 111.6561
8120.000000 70.198 118.2365
8250.000000 70.613 122.8072
8380.000000 71.102 124.3056
8500.000000 71.468 122.2791
8620.000000 71.594 117.4346
8750.000000 71.385 109.8475
8850.000000 70.995 103.1361
9000.000000 70.337 92.3899
9120.000000 69.955 81.9071
9250.000000 69.428 68.4194
9380.000000 68.634 55.6553
9500.000000 67.914 46.2482
9620.000000 67.301 39.0006
9750.000000 66.644 34.1969
9880.000000 66.100 33.6464
10000.000000 65.910 36.4148
10150.000000 66.257 41.7197
10300.000000 66.949 45.3657
10440.000000 67.464 47.4157
10600.000000 67.903 50.5968
10750.000000 68.367 54.0064
10900.000000 68.830 56.8550
11060.000000 69.228 59.3349
11200.000000 69.452 61.4412
11380.000000 69.597 64.9385
11500.000000 69.662 68.1565
11720.000000 70.030 76.1849
11800.000000 70.294 79.0759
12060.000000 71.338 86.4920
12200.000000 71.929 89.3344
12410.000000 72.691 92.7300
12500.000000 73.016 94.2729
12650.000000 73.611 96.3436
12800.000000 74.178 97.2279
13150.000000 75.058 94.8828
13200.000000 75.080 93.9903
13400.000000 74.832 90.1485
13600.000000 74.133 85.7416
13800.000000 72.942 80.2782
14000.000000 71.297 72.4265
14300.000000 68.469 46.1038
14500.000000 68.037 8.6058
14750.000000 70.621 -35.5408
15000.000000 73.765 -59.6269
15250.000000 75.636 -76.1098
15500.000000 76.014 -87.2516
15750.000000 75.424 -90.8038
16000.000000 74.695 -86.8135
16250.000000 74.443 -78.4622
16500.000000 74.906 -70.4091
16750.000000 75.782 -67.6483
17000.000000 76.273 -71.7017
17250.000000 75.641 -78.8280
17500.000000 73.795 -82.4377
17750.000000 71.230 -77.8680
18000.000000 68.643 -62.9496
18250.000000 66.871 -39.4184
18500.000000 66.217 -17.6725
18750.000000 65.795 -4.5534
19000.000000 64.494 1.9223
19250.000000 61.705 11.9280
19500.000000 58.322 33.8877
19750.000000 55.633 49.9285
