* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 9:29:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Az Maxwell (WCPads) L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3700.000000 98.591 174.9987
3750.000000 98.338 174.8076
3820.000000 98.056 175.4603
3870.000000 97.982 176.4797
3950.000000 98.107 177.4905
4000.000000 98.294 177.4996
4060.000000 98.562 176.0736
4120.000000 98.653 173.3389
4180.000000 98.558 170.6988
4250.000000 98.292 167.8296
4310.000000 97.886 166.1329
4370.000000 97.440 166.0574
4440.000000 97.089 167.1830
4500.000000 96.907 168.3468
4550.000000 96.819 169.4805
4620.000000 96.840 171.2582
4680.000000 96.987 172.2606
4750.000000 97.211 172.6826
4820.000000 97.444 172.4661
4870.000000 97.602 172.0995
4940.000000 97.843 171.4828
5000.000000 98.102 170.6950
5080.000000 98.500 168.7484
5150.000000 98.828 166.1499
5220.000000 99.146 162.9167
5300.000000 99.464 157.7911
5380.000000 99.548 151.4575
5450.000000 99.434 145.7881
5520.000000 99.185 139.7857
5600.000000 98.601 132.6526
5700.000000 97.401 125.6197
5800.000000 96.039 121.3877
5900.000000 94.633 119.0039
6000.000000 93.134 119.0132
6080.000000 92.015 121.4374
6150.000000 91.261 124.8525
6220.000000 90.781 128.2747
6300.000000 90.428 130.8189
6400.000000 89.967 132.5292
6500.000000 89.401 134.0500
6600.000000 88.780 135.7188
6700.000000 88.060 137.9016
6800.000000 87.316 141.7210
6900.000000 86.773 146.9075
7000.000000 86.469 151.8629
7100.000000 86.260 156.1223
7200.000000 86.032 160.2487
7300.000000 85.852 165.4117
7400.000000 85.923 171.3444
7500.000000 86.302 176.5599
7620.000000 86.987 -179.5433
7750.000000 87.632 -178.3325
7880.000000 88.249 -176.5954
8000.000000 89.222 -177.5071
8120.000000 89.841 176.2112
8250.000000 89.439 168.7116
8380.000000 88.576 167.8864
8500.000000 88.546 169.4099
8620.000000 88.746 166.1236
8750.000000 88.320 160.4973
8850.000000 87.608 157.6989
9000.000000 86.460 158.0910
9120.000000 86.123 160.3500
9250.000000 86.208 157.8310
9380.000000 85.652 150.6526
9500.000000 84.462 144.4164
9620.000000 82.814 138.1602
9750.000000 80.119 132.0398
9880.000000 76.151 133.2868
10000.000000 72.576 -179.0670
10150.000000 74.525 -99.7337
10300.000000 79.151 -88.2145
10440.000000 82.679 -88.9286
10600.000000 85.606 -95.5051
10750.000000 87.559 -103.4030
10900.000000 89.102 -111.7057
11060.000000 90.488 -122.0736
11200.000000 91.329 -133.6431
11380.000000 91.310 -151.2461
11500.000000 90.315 -161.4444
11720.000000 87.130 -164.3629
11800.000000 86.232 -158.7828
12060.000000 86.888 -138.6844
12200.000000 88.399 -136.4825
12410.000000 90.516 -142.2292
12500.000000 91.247 -146.8643
12650.000000 92.192 -156.4984
12800.000000 92.790 -167.9531
13150.000000 92.622 160.9466
13200.000000 92.391 156.4571
13400.000000 91.065 139.8910
13600.000000 89.479 125.7719
13800.000000 88.064 112.6401
14000.000000 87.231 98.6425
14300.000000 88.174 69.2176
14500.000000 89.902 41.3199
14750.000000 92.118 1.3175
15000.000000 93.430 -39.0160
15250.000000 93.261 -74.6403
15500.000000 91.946 -101.0859
15750.000000 90.370 -117.9235
16000.000000 89.074 -127.9924
16250.000000 88.240 -133.6321
16500.000000 88.080 -137.3191
16750.000000 88.542 -143.0548
17000.000000 89.088 -153.0353
17250.000000 89.323 -166.7081
17500.000000 88.879 176.3687
17750.000000 87.047 160.3087
18000.000000 83.905 156.7958
18250.000000 81.887 169.6870
18500.000000 82.494 176.6249
18750.000000 83.469 172.6187
19000.000000 84.059 165.1343
19250.000000 84.593 156.2403
19500.000000 85.106 144.3684
19750.000000 85.290 129.7290
20000.000000 85.194 117.4986
