* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:43:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cate 300ohm Philphone L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4310.000000	103.205	143.4964
4370.000000	102.731	145.8579
4440.000000	102.245	148.6522
4500.000000	101.827	151.1443
4550.000000	101.481	153.4495
4620.000000	101.002	156.9228
4680.000000	100.573	160.4986
4750.000000	100.175	165.6335
4820.000000	99.967	170.7881
4870.000000	99.874	174.1412
4940.000000	99.750	178.6788
5000.000000	99.668	-177.2399
5080.000000	99.679	-171.6706
5150.000000	99.778	-167.0893
5220.000000	99.953	-162.6276
5300.000000	100.312	-157.8723
5380.000000	100.844	-154.2686
5450.000000	101.364	-152.6769
5520.000000	101.823	-152.6385
5600.000000	102.196	-154.1550
5700.000000	102.324	-157.9974
5800.000000	101.920	-162.8300
5900.000000	100.894	-166.1299
6000.000000	99.493	-165.5808
6080.000000	98.350	-162.6202
6150.000000	97.419	-158.6752
6220.000000	96.568	-153.7296
6300.000000	95.729	-146.7764
6400.000000	95.054	-136.8499
6500.000000	94.838	-127.1907
6600.000000	94.973	-118.9443
6700.000000	95.315	-112.9705
6800.000000	95.612	-109.9248
6900.000000	95.613	-108.6059
7000.000000	95.392	-107.5825
7100.000000	95.029	-107.0818
7200.000000	94.467	-107.5465
7300.000000	93.576	-108.9357
7400.000000	92.185	-110.3423
7500.000000	90.182	-109.9950
7620.000000	86.881	-103.0154
7750.000000	82.481	-63.7886
7880.000000	84.972	12.3733
8000.000000	90.483	44.7246
8120.000000	94.483	42.6898
8250.000000	97.337	28.7143
8380.000000	98.739	8.9661
8500.000000	98.549	-11.6967
8620.000000	96.781	-28.4507
8750.000000	93.233	-33.1523
8850.000000	89.642	-22.1332
9000.000000	84.724	18.7235
