* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:52:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Poke MDR-CD1700 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1180.000000	92.908	-144.1612
1206.000000	93.057	-144.3423
1220.000000	93.129	-144.5983
1241.000000	93.187	-145.0050
1250.000000	93.201	-145.1038
1265.000000	93.227	-145.1675
1280.000000	93.261	-145.1837
1315.000000	93.343	-145.1798
1320.000000	93.355	-145.1697
1340.000000	93.399	-145.0912
1360.000000	93.448	-144.9407
1380.000000	93.508	-144.7369
1400.000000	93.578	-144.5385
1430.000000	93.701	-144.2959
1450.000000	93.793	-144.1886
1475.000000	93.911	-144.1744
1500.000000	94.016	-144.2848
1525.000000	94.102	-144.4463
1550.000000	94.172	-144.5822
1575.000000	94.231	-144.6466
1600.000000	94.282	-144.6355
1625.000000	94.326	-144.5501
1650.000000	94.363	-144.2782
1675.000000	94.423	-143.7750
1700.000000	94.529	-143.2124
1725.000000	94.675	-142.8154
1750.000000	94.833	-142.6615
1775.000000	94.987	-142.7044
1800.000000	95.130	-142.9496
1825.000000	95.237	-143.3870
1850.000000	95.280	-143.8387
1875.000000	95.252	-143.8245
1900.000000	95.273	-142.8444
1925.000000	95.478	-141.8620
1950.000000	95.720	-141.8743
1975.000000	95.889	-142.3045
2000.000000	96.016	-142.6506
2030.000000	96.158	-142.9183
2060.000000	96.308	-143.1641
2090.000000	96.470	-143.4356
2120.000000	96.641	-143.8253
2140.000000	96.754	-144.2013
2180.000000	96.954	-145.1627
2200.000000	97.038	-145.7050
2240.000000	97.179	-146.8745
2270.000000	97.262	-147.8040
2300.000000	97.323	-148.7473
2330.000000	97.346	-149.6772
2360.000000	97.327	-150.5008
2400.000000	97.270	-151.2103
2430.000000	97.237	-151.4636
2470.000000	97.209	-151.6461
2500.000000	97.169	-151.7079
2540.000000	97.112	-151.6257
2580.000000	97.059	-151.1076
2620.000000	97.037	-150.2333
2650.000000	97.055	-149.4322
2690.000000	97.134	-148.1310
2720.000000	97.255	-147.0621
2760.000000	97.497	-145.8161
2800.000000	97.802	-144.9949
2850.000000	98.201	-144.6223
2900.000000	98.595	-144.5636
2950.000000	99.024	-144.7015
3000.000000	99.503	-145.3520
3040.000000	99.901	-146.3840
3070.000000	100.198	-147.5045
3110.000000	100.567	-149.5109
3150.000000	100.874	-152.0267
3200.000000	101.141	-155.5876
3250.000000	101.282	-159.2956
3300.000000	101.307	-162.8942
3350.000000	101.234	-166.0954
3400.000000	101.120	-168.7331
3450.000000	101.025	-171.0364
3500.000000	100.949	-173.4796
3550.000000	100.828	-176.2955
3600.000000	100.595	-179.2159
3650.000000	100.234	178.2697
3700.000000	99.778	176.6091
3750.000000	99.293	176.0661
3820.000000	98.729	176.8892
3870.000000	98.467	177.9953
3950.000000	98.256	179.7007
4000.000000	98.208	-179.4906
4060.000000	98.191	-178.8667
4120.000000	98.178	-178.5064
4180.000000	98.159	-178.2209
4250.000000	98.137	-177.7920
4310.000000	98.148	-177.1530
4370.000000	98.240	-176.3931
4440.000000	98.461	-175.9265
4500.000000	98.690	-176.2263
4550.000000	98.863	-176.9222
4620.000000	99.044	-178.2893
4680.000000	99.142	-179.5285
4750.000000	99.226	179.2476
4820.000000	99.340	178.2409
4870.000000	99.459	177.4600
4940.000000	99.659	176.0181
5000.000000	99.838	174.3990
5080.000000	100.067	171.6843
5150.000000	100.234	168.7371
5220.000000	100.334	165.3154
5300.000000	100.338	161.1042
5380.000000	100.235	156.9028
5450.000000	100.085	153.3403
5520.000000	99.895	149.7894
5600.000000	99.614	145.5923
5700.000000	99.096	140.3438
5800.000000	98.378	135.8625
5900.000000	97.550	132.6044
6000.000000	96.690	130.2672
6080.000000	95.966	128.8507
6150.000000	95.284	128.0630
6220.000000	94.557	127.9550
6300.000000	93.702	128.9366
6400.000000	92.699	131.9061
6500.000000	91.895	136.4653
6600.000000	91.396	141.9856
6700.000000	91.288	147.4518
6800.000000	91.519	151.3356
6900.000000	91.822	152.7017
7000.000000	91.940	152.1819
7100.000000	91.786	151.2678
7200.000000	91.427	151.3781
7300.000000	91.053	153.1429
7400.000000	90.880	156.0563
7500.000000	91.009	158.7635
7620.000000	91.409	159.7766
7750.000000	91.734	157.5899
7880.000000	91.728	153.7035
8000.000000	91.465	149.7081
8120.000000	91.015	145.3727
8250.000000	90.263	139.5471
8380.000000	88.924	133.2835
8500.000000	86.904	131.2218
8620.000000	84.255	138.7486
8750.000000	82.158	157.7910
8850.000000	82.218	171.2129
9000.000000	82.924	-178.8190
9120.000000	83.301	-172.9724
9250.000000	83.978	-168.0887
9380.000000	84.569	-167.1174
9500.000000	84.706	-168.2896
9620.000000	84.425	-169.0958
9750.000000	83.815	-167.6980
9880.000000	83.150	-163.3209
10000.000000	82.726	-157.0983
10150.000000	82.672	-147.6928
10300.000000	83.245	-138.0140
10440.000000	84.340	-130.0972
10600.000000	86.101	-124.0725
10750.000000	87.941	-122.8053
10900.000000	89.606	-126.3913
11060.000000	90.843	-134.7612
11200.000000	91.295	-143.8414
