* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 27, 2023 7:32:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Phil Phone 300ohm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
800.000000	76.829	-114.6462
812.000000	76.895	-113.7467
825.000000	76.961	-112.7271
838.000000	77.028	-111.7356
850.000000	77.088	-110.8579
862.000000	77.147	-109.9720
875.000000	77.210	-108.9737
885.000000	77.257	-108.1444
900.000000	77.340	-106.8577
912.000000	77.422	-105.8417
925.000000	77.531	-104.8022
938.000000	77.644	-103.9029
950.000000	77.739	-103.1860
962.000000	77.821	-102.4965
975.000000	77.899	-101.7409
988.000000	77.964	-100.9842
1000.000000	78.013	-100.1945
1015.000000	78.075	-99.0138
1030.000000	78.170	-97.6946
1044.000000	78.286	-96.6262
1060.000000	78.414	-95.4823
1075.000000	78.551	-94.4368
1090.000000	78.690	-93.5627
1106.000000	78.814	-92.7406
1120.000000	78.909	-91.9527
1138.000000	79.024	-90.8973
1150.000000	79.100	-90.0975
1172.000000	79.287	-88.4404
1180.000000	79.370	-87.9154
1206.000000	79.629	-86.4795
1220.000000	79.774	-85.7790
1241.000000	79.979	-84.8851
1250.000000	80.064	-84.4970
1265.000000	80.214	-83.8506
1280.000000	80.375	-83.3122
1315.000000	80.712	-82.3939
1320.000000	80.758	-82.2770
1340.000000	80.927	-81.8367
1360.000000	81.102	-81.3796
1380.000000	81.275	-81.1556
1400.000000	81.425	-81.0752
1430.000000	81.533	-81.3086
1450.000000	81.509	-80.5006
1475.000000	81.737	-78.7222
1500.000000	82.032	-78.6672
1525.000000	82.169	-78.9073
1550.000000	82.286	-78.7762
1575.000000	82.401	-78.5410
1600.000000	82.535	-78.3821
1625.000000	82.679	-78.1342
1650.000000	82.876	-78.5142
1675.000000	82.944	-79.4079
1700.000000	82.948	-79.8825
1725.000000	82.954	-80.2544
1750.000000	82.922	-80.5155
1775.000000	82.912	-80.5692
1800.000000	82.917	-80.9120
1825.000000	82.865	-81.4512
1850.000000	82.774	-81.6988
1875.000000	82.696	-82.0166
1900.000000	82.578	-82.4549
1925.000000	82.425	-82.8594
1950.000000	82.245	-83.2244
1975.000000	82.033	-83.7717
2000.000000	81.707	-84.4101
2030.000000	81.152	-84.1564
2060.000000	80.588	-82.7955
2090.000000	79.976	-80.6080
2120.000000	79.384	-76.4351
2140.000000	79.168	-73.0632
2180.000000	79.010	-67.4293
2200.000000	78.970	-65.0347
2240.000000	78.852	-60.8110
2270.000000	78.717	-57.3200
2300.000000	78.610	-53.6364
2330.000000	78.458	-49.5528
2360.000000	78.397	-44.0782
2400.000000	78.818	-36.5464
2430.000000	79.289	-32.8433
2470.000000	79.756	-29.3434
2500.000000	80.057	-26.5133
2540.000000	80.565	-22.6405
2580.000000	81.202	-19.5078
2620.000000	81.867	-17.9674
2650.000000	82.243	-17.7450
2690.000000	82.581	-17.4691
2720.000000	82.786	-16.9576
2760.000000	83.070	-16.1247
2800.000000	83.337	-15.5603
2850.000000	83.582	-15.0749
2900.000000	83.739	-14.2734
2950.000000	83.888	-13.2137
3000.000000	84.000	-12.0801
3040.000000	84.063	-10.8957
3070.000000	84.119	-9.8099
3110.000000	84.222	-8.1916
3150.000000	84.369	-6.5580
3200.000000	84.580	-4.7051
3250.000000	84.822	-2.9308
3300.000000	85.078	-1.5531
3350.000000	85.299	-0.1657
3400.000000	85.573	1.3712
3450.000000	85.922	2.5421
3500.000000	86.294	3.0156
3550.000000	86.636	2.7156
3600.000000	86.890	1.8175
3650.000000	87.051	0.6893
3700.000000	87.129	-0.5347
3750.000000	87.135	-1.7420
3820.000000	87.023	-3.4202
3870.000000	86.842	-4.3756
3950.000000	86.440	-5.1397
4000.000000	86.137	-5.1107
4060.000000	85.767	-4.5206
4120.000000	85.393	-3.6737
4180.000000	84.985	-2.3491
4250.000000	84.530	-0.1321
4310.000000	84.172	2.0902
4370.000000	83.832	4.5769
4440.000000	83.482	7.7984
4500.000000	83.216	10.5348
4550.000000	82.979	12.8948
4620.000000	82.653	16.6037
4680.000000	82.399	20.0812
4750.000000	82.152	24.5535
4820.000000	81.992	29.2051
4870.000000	81.915	32.4885
4940.000000	81.830	37.1735
5000.000000	81.800	41.4567
5080.000000	81.878	47.4620
5150.000000	82.103	52.7964
5220.000000	82.492	57.6830
5300.000000	83.085	62.3382
5380.000000	83.826	65.7799
5450.000000	84.540	67.2763
5520.000000	85.242	67.2575
5600.000000	85.973	65.1465
5700.000000	86.514	59.1287
5800.000000	86.368	51.2559
5900.000000	85.533	44.8226
6000.000000	84.280	41.4338
6080.000000	83.145	40.9189
6150.000000	82.130	41.8083
6220.000000	81.128	43.7984
6300.000000	80.043	47.1518
6400.000000	78.802	52.4927
6500.000000	77.691	58.9052
6600.000000	76.746	66.1376
6700.000000	76.020	73.5964
6800.000000	75.485	80.5917
6900.000000	75.065	86.6550
7000.000000	74.661	91.6847
7100.000000	74.196	95.8814
7200.000000	73.620	99.6163
7300.000000	72.922	103.3913
7400.000000	72.143	107.6336
7500.000000	71.375	112.5059
7620.000000	70.698	118.6933
7750.000000	70.700	123.1930
7880.000000	71.737	119.0629
8000.000000	73.036	100.9553
8120.000000	73.819	69.8292
8250.000000	74.051	33.2458
8380.000000	74.336	4.7388
8500.000000	74.955	-12.3553
8620.000000	75.855	-22.5716
8750.000000	77.142	-28.7007
8850.000000	78.415	-31.9999
9000.000000	80.619	-39.3888
9120.000000	82.017	-51.4565
9250.000000	82.298	-69.8912
9380.000000	80.998	-84.6881
9500.000000	78.877	-88.8010
9620.000000	76.701	-85.0745
9750.000000	74.948	-76.8515
9880.000000	73.831	-67.4634
10000.000000	73.113	-58.3063
10150.000000	72.521	-45.8558
10300.000000	72.317	-32.8052
10440.000000	72.438	-20.5018
10600.000000	73.118	-6.0511
10750.000000	74.450	5.2248
10900.000000	75.791	10.3080
11060.000000	76.384	10.8743
11200.000000	76.227	13.0813
11380.000000	76.011	21.0916
11500.000000	76.187	27.4394
11720.000000	76.802	37.2135
11800.000000	77.038	40.5621
12060.000000	78.652	52.1944
12200.000000	80.169	54.4767
12410.000000	81.724	46.0354
12500.000000	81.887	40.2170
12650.000000	81.721	31.2270
12800.000000	81.371	22.9872
13150.000000	80.067	-0.1777
13200.000000	79.792	-3.9478
13400.000000	78.494	-19.7409
13600.000000	76.891	-36.2629
13800.000000	74.907	-52.0779
14000.000000	72.408	-64.1217
14300.000000	67.486	-58.8172
14500.000000	65.784	-34.0112
14750.000000	68.654	-11.0843
15000.000000	71.244	-10.6262
15250.000000	72.543	-14.7294
15500.000000	73.644	-14.4231
15750.000000	75.258	-11.7942
16000.000000	77.254	-11.7134
16250.000000	78.746	-17.1454
16500.000000	79.226	-23.7988
16750.000000	79.183	-25.3794
17000.000000	79.709	-25.4525
17250.000000	79.827	-33.2439
17500.000000	78.133	-38.8849
17750.000000	75.507	-33.6594
18000.000000	73.287	-24.9265
18250.000000	71.253	-16.2267
18500.000000	68.899	-4.8097
18750.000000	66.391	11.6211
19000.000000	64.475	29.6587
19250.000000	63.250	45.7406
19500.000000	62.396	59.7379
19750.000000	61.728	71.6549
