* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 17, 2023 12:34:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vido Earbuds R 5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7620.000000 93.796 151.9337
7750.000000 93.355 155.0535
7880.000000 93.045 158.5911
8000.000000 92.904 161.8326
8120.000000 92.875 164.6951
8250.000000 92.945 167.2782
8380.000000 93.088 169.0858
8500.000000 93.241 170.1269
8620.000000 93.405 170.6936
8750.000000 93.599 170.8176
8850.000000 93.774 170.5214
9000.000000 94.064 168.9558
9120.000000 94.251 166.4685
9250.000000 94.310 162.5628
9380.000000 94.118 157.8204
9500.000000 93.667 153.4748
9620.000000 92.979 149.9403
9750.000000 92.058 147.5948
9880.000000 91.076 146.9681
10000.000000 90.212 147.6500
10150.000000 89.256 149.6101
10300.000000 88.470 152.0196
10440.000000 87.835 153.9474
10600.000000 87.121 155.7827
10750.000000 86.438 157.2247
10900.000000 85.734 158.0364
11060.000000 84.869 156.9508
11200.000000 83.678 153.2982
11380.000000 80.646 149.5699
11500.000000 78.016 170.9091
11720.000000 79.203 -114.3930
11800.000000 80.621 -111.1710
12060.000000 83.998 -110.3052
12200.000000 85.251 -111.5170
12410.000000 86.610 -114.8383
12500.000000 87.018 -116.5723
12650.000000 87.497 -119.5111
12800.000000 87.760 -122.1820
13150.000000 87.989 -125.3362
13200.000000 88.043 -125.4883
13400.000000 88.413 -126.3788
13600.000000 88.954 -129.1393
13800.000000 89.461 -134.6695
14000.000000 89.708 -142.9790
14300.000000 89.161 -158.5258
14500.000000 88.105 -168.6823
14750.000000 86.164 -179.0514
15000.000000 83.779 174.1443
15250.000000 81.190 170.9901
15500.000000 78.535 171.5948
15750.000000 76.025 176.1699
16000.000000 73.893 -176.3943
16250.000000 72.172 -167.3069
16500.000000 70.861 -156.6600
16750.000000 70.075 -144.9690
17000.000000 69.862 -133.9060
17250.000000 70.047 -125.0516
17500.000000 70.348 -118.4345
17750.000000 70.614 -112.8287
18000.000000 70.863 -107.3093
18250.000000 71.137 -101.8363
18500.000000 71.419 -96.5962
18750.000000 71.657 -91.4829
19000.000000 71.827 -86.0045
19250.000000 71.978 -79.7494
19500.000000 72.171 -73.1788
19750.000000 72.366 -67.5594
20000.000000 72.468 -64.2075
