* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 9:05:08 PM
* REW Settings:
6220.000000 78.714 1.9938
6300.000000 78.458 3.4475
6400.000000 78.283 5.5975
6500.000000 78.167 7.4186
6600.000000 78.118 9.6407
6700.000000 78.190 11.6148
6800.000000 78.330 13.1317
6900.000000 78.527 14.2771
7000.000000 78.765 14.9675
7100.000000 79.027 15.1587
7200.000000 79.273 14.6379
7300.000000 79.475 13.5287
7400.000000 79.623 12.0372
7500.000000 79.700 10.4819
7620.000000 79.726 8.7225
7750.000000 79.746 7.0015
7880.000000 79.770 5.1246
8000.000000 79.822 3.0405
8120.000000 79.842 0.3886
8250.000000 79.806 -3.2064
8380.000000 79.687 -7.4446
8500.000000 79.420 -11.9088
8620.000000 78.945 -16.4660
8750.000000 78.184 -20.8755
8850.000000 77.450 -23.4410
9000.000000 76.205 -25.3182
9120.000000 75.196 -24.8718
9250.000000 74.223 -22.7017
9380.000000 73.442 -19.2975
9500.000000 72.951 -15.5755
9620.000000 72.705 -12.2169
9750.000000 72.614 -9.7735
9880.000000 72.567 -8.6217
10000.000000 72.508 -8.4846
10150.000000 72.333 -9.3866
10300.000000 71.970 -10.8336
10440.000000 71.466 -11.9429
10600.000000 70.747 -12.4459
10750.000000 70.003 -11.9406
10900.000000 69.250 -10.3937
11060.000000 68.500 -7.7292
11200.000000 67.923 -4.7726
11380.000000 67.335 -0.1741
11500.000000 67.067 3.0950
11720.000000 66.791 8.7014
11800.000000 66.742 10.5442
12060.000000 66.707 16.0762
12200.000000 66.778 19.0696
12410.000000 67.114 23.0223
12500.000000 67.314 24.1816
12650.000000 67.657 25.3750
12800.000000 67.982 25.8539
13150.000000 68.977 26.2162
13200.000000 69.167 26.1336
13400.000000 70.080 24.3635
13600.000000 71.244 19.5799
13800.000000 72.498 10.0110
14000.000000 73.378 -4.9298
14300.000000 72.760 -33.4991
14500.000000 70.960 -50.7919
14750.000000 67.783 -65.3226
15000.000000 64.320 -72.6064
15250.000000 61.093 -74.6393
15500.000000 58.167 -73.3895
15750.000000 55.487 -70.4875
16000.000000 52.999 -66.4982
16250.000000 50.571 -61.3258
16500.000000 47.992 -54.2674
16750.000000 45.302 -41.4371
17000.000000 43.306 -16.0004
17250.000000 44.307 19.9798
17500.000000 48.043 38.3707
17750.000000 51.997 37.8024
18000.000000 55.134 25.1829
18250.000000 57.165 4.7493
18500.000000 58.196 -19.6458
18750.000000 58.456 -45.1866
19000.000000 58.197 -73.1584
19250.000000 57.543 -103.2629
19500.000000 56.372 -135.3225
19750.000000 54.414 -169.4998
