* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Jan 19, 2024 7:51:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Valbuds R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4940.000000 91.606 4.0308
5000.000000 91.824 3.5537
5080.000000 92.146 2.5162
5150.000000 92.442 1.1335
5220.000000 92.733 -0.7424
5300.000000 93.037 -3.4593
5380.000000 93.297 -6.7472
5450.000000 93.477 -10.1172
5520.000000 93.587 -14.0027
5600.000000 93.573 -18.8384
5700.000000 93.360 -24.8966
5800.000000 92.940 -30.7722
5900.000000 92.309 -35.9370
6000.000000 91.540 -39.9574
6080.000000 90.876 -42.3869
6150.000000 90.270 -43.9692
6220.000000 89.655 -45.0118
6300.000000 88.963 -45.6255
6400.000000 88.119 -45.6980
6500.000000 87.297 -44.9180
6600.000000 86.524 -43.2299
6700.000000 85.833 -40.4270
6800.000000 85.388 -36.1047
6900.000000 85.508 -32.4425
7000.000000 85.651 -34.0076
7100.000000 85.103 -35.9469
7200.000000 84.444 -34.6788
7300.000000 84.015 -32.6282
7400.000000 83.704 -31.2187
7500.000000 83.322 -30.5171
7620.000000 82.628 -28.5224
7750.000000 82.098 -22.8685
7880.000000 82.093 -18.2791
8000.000000 82.147 -16.0216
8120.000000 82.132 -14.3776
8250.000000 82.092 -12.6694
8380.000000 82.074 -11.0643
8500.000000 82.095 -9.7841
8620.000000 82.160 -8.9037
8750.000000 82.255 -8.6584
8850.000000 82.313 -9.0637
9000.000000 82.333 -10.5113
9120.000000 82.267 -12.4882
9250.000000 82.025 -15.3550
9380.000000 81.551 -18.4005
9500.000000 80.893 -20.7786
9620.000000 80.056 -22.1340
9750.000000 79.028 -22.0974
9880.000000 77.938 -20.2825
10000.000000 76.955 -16.6959
10150.000000 75.957 -9.8353
10300.000000 75.364 -1.6174
10440.000000 75.221 6.3198
10600.000000 75.520 13.8514
10750.000000 76.004 18.2778
10900.000000 76.502 20.7361
11060.000000 76.992 21.6114
11200.000000 77.308 21.0014
11380.000000 77.463 19.3463
11500.000000 77.432 18.2442
11720.000000 77.182 16.8360
11800.000000 77.052 16.5890
12060.000000 76.553 16.7490
12200.000000 76.259 17.6676
12410.000000 75.934 20.1796
12500.000000 75.859 21.3989
12650.000000 75.805 23.3494
12800.000000 75.810 25.1093
13150.000000 76.014 29.2512
13200.000000 76.083 29.8423
13400.000000 76.463 31.6912
13600.000000 76.972 32.6754
13800.000000 77.644 32.3944
14000.000000 78.398 29.7645
14300.000000 79.212 20.6297
14500.000000 79.178 12.3538
14750.000000 78.440 2.5900
15000.000000 77.078 -4.8699
15250.000000 75.284 -8.0575
15500.000000 73.578 -6.8075
15750.000000 72.208 -4.4522
16000.000000 70.910 -2.1188
16250.000000 69.574 0.9053
16500.000000 68.248 4.7860
16750.000000 66.915 8.7826
17000.000000 65.422 13.1838
17250.000000 63.709 19.5163
17500.000000 61.954 29.9291
17750.000000 60.626 43.4709
18000.000000 59.795 55.6696
18250.000000 59.003 64.4141
18500.000000 57.803 70.7848
18750.000000 56.010 76.5761
19000.000000 53.641 82.6707
19250.000000 50.760 88.2335
19500.000000 47.304 92.1277
19750.000000 43.260 94.3285
