* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 11:47:37 PM
* REW Settings:
5900.000000 81.449 142.5029
6000.000000 81.384 138.9092
6080.000000 81.257 136.5386
6150.000000 81.109 135.1277
6220.000000 80.971 134.3774
6300.000000 80.851 134.0781
6400.000000 80.756 134.4646
6500.000000 80.752 135.5374
6600.000000 80.822 137.0540
6700.000000 80.972 138.8901
6800.000000 81.182 140.8257
6900.000000 81.437 142.9128
7000.000000 81.717 144.8994
7100.000000 81.984 146.9277
7200.000000 82.234 148.9578
7300.000000 82.437 150.9961
7400.000000 82.598 153.2849
7500.000000 82.721 155.9744
7620.000000 82.829 160.0286
7750.000000 82.976 165.4170
7880.000000 83.199 171.3467
8000.000000 83.494 177.0896
8120.000000 83.845 -177.4802
8250.000000 84.218 -172.2065
8380.000000 84.529 -167.7188
8500.000000 84.658 -164.2776
8620.000000 84.550 -161.3398
8750.000000 84.088 -157.8550
8850.000000 83.494 -154.2095
9000.000000 82.301 -145.9983
9120.000000 81.216 -136.6133
9250.000000 80.049 -123.6509
9380.000000 78.989 -108.1555
9500.000000 78.180 -92.0686
9620.000000 77.585 -74.8442
9750.000000 77.169 -55.7039
9880.000000 76.921 -36.7788
10000.000000 76.781 -19.5801
10150.000000 76.683 1.6973
10300.000000 76.614 22.4102
10440.000000 76.501 41.2097
10600.000000 76.252 62.3218
10750.000000 75.850 82.0859
10900.000000 75.248 102.2983
11060.000000 74.385 125.2476
11200.000000 73.484 146.9917
11380.000000 72.213 177.6545
11500.000000 71.341 -160.2871
11720.000000 69.741 -116.5000
11800.000000 69.168 -99.4727
12060.000000 67.470 -37.9137
12200.000000 67.006 2.2024
12410.000000 67.551 64.2848
12500.000000 68.093 87.3464
12650.000000 69.040 121.2119
12800.000000 69.847 153.1901
13150.000000 71.307 -131.4233
13200.000000 71.492 -120.7844
13400.000000 72.172 -78.5609
13600.000000 72.755 -35.2561
13800.000000 73.372 10.0780
14000.000000 74.139 55.5872
14300.000000 75.527 121.0889
14500.000000 76.338 159.3873
14750.000000 76.644 -159.2256
15000.000000 75.774 -118.7059
15250.000000 73.873 -70.6279
15500.000000 71.651 -11.7898
15750.000000 69.636 54.0166
16000.000000 67.949 123.1658
16250.000000 66.568 -166.1760
16500.000000 65.388 -95.5583
16750.000000 64.300 -24.8055
17000.000000 63.272 46.9570
17250.000000 62.307 120.1630
17500.000000 61.464 -164.4481
17750.000000 60.814 -89.3685
18000.000000 60.245 -16.4950
18250.000000 59.808 57.1845
18500.000000 59.442 127.6511
18750.000000 58.868 -167.3381
19000.000000 57.922 -106.1295
19250.000000 56.537 -46.3015
19500.000000 54.794 16.6960
19750.000000 52.904 67.1541
