* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Jan 19, 2024 7:41:23 PM
* REW Settings:
6800.000000 82.598 -52.3571
6900.000000 82.136 -49.5087
7000.000000 81.778 -46.8010
7100.000000 81.454 -44.4498
7200.000000 81.151 -42.2174
7300.000000 80.868 -40.1532
7400.000000 80.585 -38.2830
7500.000000 80.278 -36.5852
7620.000000 79.844 -34.3600
7750.000000 79.353 -31.1559
7880.000000 78.937 -27.1253
8000.000000 78.674 -23.0537
8120.000000 78.531 -19.0245
8250.000000 78.472 -15.1908
8380.000000 78.470 -11.5616
8500.000000 78.550 -8.5045
8620.000000 78.691 -5.9538
8750.000000 78.874 -3.8467
8850.000000 79.016 -2.6466
9000.000000 79.210 -1.4976
9120.000000 79.369 -0.9900
9250.000000 79.551 -1.3590
9380.000000 79.632 -2.8273
9500.000000 79.570 -4.7104
9620.000000 79.372 -6.9465
9750.000000 78.939 -9.5696
9880.000000 78.249 -11.5033
10000.000000 77.430 -12.0385
10150.000000 76.274 -10.4211
10300.000000 75.143 -5.6242
10440.000000 74.364 1.2751
10600.000000 73.938 10.6233
10750.000000 74.046 19.0805
10900.000000 74.516 25.8764
11060.000000 75.257 30.6856
11200.000000 75.929 32.5466
11380.000000 76.645 32.7254
11500.000000 76.995 31.9873
11720.000000 77.348 29.8121
11800.000000 77.381 29.0158
12060.000000 77.263 27.7753
12200.000000 77.162 27.9815
12410.000000 77.079 29.3431
12500.000000 77.104 30.0867
12650.000000 77.210 31.0233
12800.000000 77.314 31.3498
13150.000000 77.226 34.0699
13200.000000 77.262 35.1564
13400.000000 77.799 39.3794
13600.000000 78.775 40.9766
13800.000000 79.741 38.6758
14000.000000 80.356 34.0686
14300.000000 80.668 26.6810
14500.000000 80.648 22.2751
14750.000000 80.436 17.2372
15000.000000 80.066 12.8821
15250.000000 79.563 8.8291
15500.000000 78.859 5.1885
15750.000000 77.959 2.5276
16000.000000 76.914 1.3148
16250.000000 75.854 1.7965
16500.000000 74.889 3.5115
16750.000000 74.061 5.8075
17000.000000 73.342 8.0751
17250.000000 72.695 10.1986
17500.000000 72.120 12.0123
17750.000000 71.584 13.0681
18000.000000 70.982 12.9043
18250.000000 70.163 11.2858
18500.000000 68.961 8.1335
18750.000000 67.200 3.6766
19000.000000 64.743 -1.4721
19250.000000 61.521 -6.5452
19500.000000 57.533 -10.9352
19750.000000 52.930 -14.4198
