* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 9:13:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Bare) 1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6700.000000 78.121 17.6404
6800.000000 78.217 19.2826
6900.000000 78.388 20.5794
7000.000000 78.613 21.5777
7100.000000 78.886 22.0074
7200.000000 79.156 21.8789
7300.000000 79.414 21.1964
7400.000000 79.642 19.9566
7500.000000 79.826 18.5538
7620.000000 79.995 16.6262
7750.000000 80.144 14.3716
7880.000000 80.288 11.9697
8000.000000 80.416 9.4270
8120.000000 80.540 6.3497
8250.000000 80.620 2.1729
8380.000000 80.571 -2.8598
8500.000000 80.373 -8.0703
8620.000000 79.971 -13.4128
8750.000000 79.286 -18.6164
8850.000000 78.611 -21.7438
9000.000000 77.455 -24.6875
9120.000000 76.510 -25.1916
9250.000000 75.604 -24.0908
9380.000000 74.924 -21.9569
9500.000000 74.519 -19.8557
9620.000000 74.293 -18.4094
9750.000000 74.144 -17.9510
9880.000000 73.994 -18.5199
10000.000000 73.796 -19.8041
10150.000000 73.408 -21.9291
10300.000000 72.862 -24.0509
10440.000000 72.233 -25.6116
10600.000000 71.425 -26.6165
10750.000000 70.627 -26.7653
10900.000000 69.819 -26.0833
11060.000000 68.997 -24.4894
11200.000000 68.346 -22.5746
11380.000000 67.605 -19.6566
11500.000000 67.172 -17.4274
11720.000000 66.545 -12.7965
11800.000000 66.381 -11.0781
12060.000000 66.033 -5.9742
12200.000000 65.930 -3.4361
12410.000000 65.918 0.5172
12500.000000 65.986 2.2658
12650.000000 66.239 4.8870
12800.000000 66.664 6.7147
13150.000000 68.274 6.7097
13200.000000 68.586 6.0701
13400.000000 70.004 0.4299
13600.000000 71.409 -11.3920
13800.000000 72.231 -30.1594
14000.000000 71.758 -53.4340
14300.000000 68.065 -84.6981
14500.000000 64.214 -96.7440
14750.000000 58.725 -100.7107
15000.000000 52.975 -91.8051
15250.000000 47.796 -54.7570
15500.000000 47.837 6.1642
15750.000000 51.331 26.2975
16000.000000 54.516 29.9680
16250.000000 57.135 25.9022
16500.000000 59.117 16.4686
16750.000000 60.372 4.0762
17000.000000 60.987 -8.9156
17250.000000 61.236 -22.0366
17500.000000 61.304 -35.6625
17750.000000 61.148 -49.1299
18000.000000 60.879 -63.5503
18250.000000 60.632 -80.0939
18500.000000 60.271 -98.3254
18750.000000 59.605 -117.4940
19000.000000 58.631 -138.6888
19250.000000 57.449 -161.8784
19500.000000 56.196 171.3564
19750.000000 54.733 140.1184
