* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 17, 2023 12:17:49 PM
* REW Settings:
5080.000000 102.198 -171.9951
5150.000000 102.603 -174.1342
5220.000000 102.992 -176.9640
5300.000000 103.364 178.9052
5380.000000 103.608 173.9652
5450.000000 103.688 169.2284
5520.000000 103.631 164.3079
5600.000000 103.390 158.8197
5700.000000 102.873 152.6517
5800.000000 102.175 147.5525
5900.000000 101.362 143.7461
6000.000000 100.519 141.2687
6080.000000 99.866 140.0333
6150.000000 99.320 139.3343
6220.000000 98.792 138.9278
6300.000000 98.206 138.8068
6400.000000 97.522 139.1819
6500.000000 96.928 139.9217
6600.000000 96.420 140.6105
6700.000000 95.933 141.0236
6800.000000 95.407 141.4457
6900.000000 94.860 142.3141
7000.000000 94.348 143.6879
7100.000000 93.907 145.2261
7200.000000 93.506 146.6655
7300.000000 93.116 148.1058
7400.000000 92.740 149.5980
7500.000000 92.367 151.1419
7620.000000 91.917 153.1925
7750.000000 91.433 155.8043
7880.000000 90.978 159.1378
8000.000000 90.661 162.8375
8120.000000 90.473 166.7294
8250.000000 90.420 170.8708
8380.000000 90.506 174.4963
8500.000000 90.653 177.2626
8620.000000 90.853 179.6589
8750.000000 91.148 -178.2830
8850.000000 91.417 -177.2912
9000.000000 91.829 -176.8092
9120.000000 92.155 -177.2311
9250.000000 92.477 -178.7400
9380.000000 92.671 178.5792
9500.000000 92.660 175.5297
9620.000000 92.456 172.5145
9750.000000 92.048 169.7627
9880.000000 91.494 167.9157
10000.000000 90.907 167.2288
10150.000000 90.167 167.8901
10300.000000 89.573 169.8909
10440.000000 89.208 171.7198
10600.000000 88.867 172.7923
10750.000000 88.483 173.2178
10900.000000 88.044 173.3412
11060.000000 87.493 172.5127
11200.000000 86.778 170.1476
11380.000000 84.864 166.6008
11500.000000 82.789 173.9682
11720.000000 82.116 -138.4337
11800.000000 83.099 -131.5973
12060.000000 85.591 -127.7502
12200.000000 86.442 -127.6538
12410.000000 87.417 -128.3055
12500.000000 87.749 -128.8616
12650.000000 88.199 -130.0136
12800.000000 88.542 -131.1730
13150.000000 89.416 -133.0838
13200.000000 89.598 -133.5646
13400.000000 90.437 -137.3986
13600.000000 91.172 -145.3624
13800.000000 91.387 -156.8909
14000.000000 90.816 -169.6599
14300.000000 88.624 175.0183
14500.000000 86.723 169.3559
14750.000000 84.394 166.9626
15000.000000 82.414 166.9058
15250.000000 80.629 167.7373
15500.000000 78.977 169.7247
15750.000000 77.479 172.7177
16000.000000 76.142 176.7542
16250.000000 74.992 -178.1819
16500.000000 74.076 -172.1623
16750.000000 73.432 -165.8718
17000.000000 72.992 -159.9629
17250.000000 72.649 -154.4589
17500.000000 72.338 -148.9898
17750.000000 72.054 -143.0995
18000.000000 71.834 -136.6610
18250.000000 71.690 -129.9265
18500.000000 71.598 -123.0217
18750.000000 71.556 -115.8756
19000.000000 71.586 -108.6611
19250.000000 71.653 -102.0625
19500.000000 71.611 -96.6348
19750.000000 71.337 -92.1113
20000.000000 71.030 -88.5009
