* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 3:04:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD580 (Black Silk) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11060.000000	89.205	-135.0015
11200.000000	91.315	-136.0337
11380.000000	92.907	-145.6852
11500.000000	93.141	-152.6846
11720.000000	92.941	-158.9387
11800.000000	92.885	-159.9616
12060.000000	92.555	-161.4443
12200.000000	92.332	-159.2145
12410.000000	92.986	-151.8081
12500.000000	93.827	-149.1337
12650.000000	95.596	-148.9908
12800.000000	97.118	-156.2781
13150.000000	97.422	171.9623
13200.000000	97.116	168.1425
13400.000000	95.472	157.4092
13600.000000	93.669	152.5572
13800.000000	92.111	150.7576
14000.000000	90.838	149.8362
14300.000000	89.142	148.0807
14500.000000	87.899	146.5818
14750.000000	85.835	146.3281
15000.000000	82.907	156.7422
15250.000000	80.811	-178.6122
15500.000000	81.287	-155.8157
15750.000000	82.709	-137.9684
16000.000000	85.296	-120.9470
16250.000000	89.083	-109.2006
16500.000000	92.545	-110.5692
16750.000000	94.769	-123.1807
17000.000000	96.000	-138.9395
17250.000000	96.661	-156.7044
17500.000000	96.307	-178.0045
17750.000000	94.430	164.3177
18000.000000	91.429	157.1408
18250.000000	88.219	158.9135
18500.000000	85.451	166.1655
18750.000000	83.434	177.0609
19000.000000	82.503	-170.3047
19250.000000	82.806	-159.4968
19500.000000	83.726	-154.0520
19750.000000	84.488	-153.8688
