* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 4:13:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
825.000000	69.231	-150.8805
838.000000	69.279	-150.6449
850.000000	69.322	-150.2369
862.000000	69.404	-149.6737
875.000000	69.519	-149.2170
885.000000	69.597	-149.0761
900.000000	69.677	-148.9488
912.000000	69.718	-148.7052
925.000000	69.775	-148.2726
938.000000	69.857	-147.7382
950.000000	69.951	-147.3100
962.000000	70.059	-146.9131
975.000000	70.175	-146.4834
988.000000	70.296	-146.1790
1000.000000	70.409	-145.9938
1015.000000	70.541	-145.7897
1030.000000	70.671	-145.5973
1044.000000	70.788	-145.4539
1060.000000	70.917	-145.3293
1075.000000	71.046	-145.2513
1090.000000	71.180	-145.3026
1106.000000	71.313	-145.3166
1120.000000	71.422	-145.3525
1138.000000	71.552	-145.4310
1150.000000	71.630	-145.5195
1172.000000	71.758	-145.4767
1180.000000	71.815	-145.4156
1206.000000	72.033	-145.3443
1220.000000	72.147	-145.3713
1241.000000	72.307	-145.4109
1250.000000	72.385	-145.4384
1265.000000	72.520	-145.5213
1280.000000	72.648	-145.5815
1315.000000	72.958	-145.8042
1320.000000	73.010	-145.9179
1340.000000	73.196	-146.8668
1360.000000	73.332	-147.7672
1380.000000	73.473	-148.4533
1400.000000	73.624	-149.3607
1430.000000	73.735	-150.9139
1450.000000	73.716	-151.8985
1475.000000	73.614	-151.7517
1500.000000	73.790	-150.7867
1525.000000	74.023	-151.3229
1550.000000	74.203	-152.3319
1575.000000	74.334	-153.4174
1600.000000	74.392	-154.5160
1625.000000	74.454	-155.0413
1650.000000	74.581	-155.8553
1675.000000	74.659	-157.0450
1700.000000	74.694	-158.2245
1725.000000	74.675	-159.2214
1750.000000	74.619	-159.6624
1775.000000	74.595	-159.6161
1800.000000	74.637	-159.6670
1825.000000	74.745	-159.8360
1850.000000	74.887	-160.1597
1875.000000	75.049	-160.8519
1900.000000	75.167	-162.0427
