* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 3:10:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Borealis R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13400.000000	87.384	-15.9016
13600.000000	85.648	-19.9356
13800.000000	83.947	-21.3035
14000.000000	82.260	-21.3271
14300.000000	79.412	-13.2204
14500.000000	78.728	-6.1774
14750.000000	79.025	-18.8683
15000.000000	78.850	-71.4589
15250.000000	79.363	-155.9504
15500.000000	80.841	136.8971
15750.000000	81.384	105.7973
16000.000000	81.811	98.6849
16250.000000	83.347	99.5370
16500.000000	85.492	97.4662
16750.000000	87.694	90.8813
17000.000000	89.835	78.4441
17250.000000	90.952	57.0995
17500.000000	90.363	34.3708
17750.000000	88.414	20.7605
18000.000000	86.095	17.3552
18250.000000	84.220	19.0283
18500.000000	82.779	23.2503
18750.000000	81.792	30.7459
19000.000000	81.844	38.6332
19250.000000	82.569	40.3167
19500.000000	82.801	34.5886
19750.000000	82.145	27.2628
