* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 7:55:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1206.000000	78.834	-155.8245
1220.000000	78.855	-154.6903
1241.000000	78.919	-153.0609
1250.000000	78.958	-152.3662
1265.000000	79.039	-151.2406
1280.000000	79.138	-150.1996
1315.000000	79.401	-148.1331
1320.000000	79.441	-147.8740
1340.000000	79.600	-146.9052
1360.000000	79.760	-146.0102
1380.000000	79.924	-145.1739
1400.000000	80.091	-144.4032
1430.000000	80.343	-143.3448
1450.000000	80.514	-142.6957
1475.000000	80.733	-141.9588
1500.000000	80.955	-141.2924
1525.000000	81.180	-140.6946
1550.000000	81.410	-140.1652
1575.000000	81.642	-139.7175
1600.000000	81.874	-139.3538
1625.000000	82.105	-139.0520
1650.000000	82.333	-138.7947
1675.000000	82.564	-138.5814
1700.000000	82.799	-138.4119
1725.000000	83.040	-138.3041
1750.000000	83.283	-138.2826
1775.000000	83.528	-138.3511
1800.000000	83.774	-138.5150
1825.000000	84.017	-138.7693
1850.000000	84.256	-139.1117
1875.000000	84.492	-139.5386
1900.000000	84.722	-140.0515
1925.000000	84.945	-140.6511
1950.000000	85.162	-141.3293
1975.000000	85.369	-142.0853
2000.000000	85.566	-142.9197
2030.000000	85.787	-144.0167
2060.000000	85.985	-145.1931
2090.000000	86.161	-146.4133
2120.000000	86.314	-147.6517
2140.000000	86.405	-148.4636
2180.000000	86.567	-150.0338
2200.000000	86.639	-150.7911
2240.000000	86.773	-152.2389
2270.000000	86.868	-153.2852
2300.000000	86.959	-154.3264
2330.000000	87.045	-155.3719
2360.000000	87.125	-156.4223
2400.000000	87.220	-157.8358
2430.000000	87.281	-158.8980
2470.000000	87.353	-160.2859
2500.000000	87.402	-161.3115
2540.000000	87.458	-162.6791
2580.000000	87.501	-164.0485
2620.000000	87.531	-165.3741
2650.000000	87.550	-166.3175
2690.000000	87.578	-167.5232
2720.000000	87.605	-168.4298
2760.000000	87.646	-169.6959
2800.000000	87.686	-171.0533
2850.000000	87.730	-172.8961
2900.000000	87.759	-174.9291
2950.000000	87.757	-177.1520
3000.000000	87.714	-179.4941
3040.000000	87.650	178.5999
3070.000000	87.586	177.1623
3110.000000	87.480	175.2421
3150.000000	87.351	173.3304
3200.000000	87.157	170.9673
3250.000000	86.930	168.6295
3300.000000	86.670	166.2946
3350.000000	86.372	163.9288
3400.000000	86.021	161.5184
3450.000000	85.599	159.1323
3500.000000	85.091	156.9362
3550.000000	84.498	155.1335
3600.000000	83.831	153.9158
3650.000000	83.113	153.4241
3700.000000	82.373	153.7177
3750.000000	81.638	154.7965
3820.000000	80.668	157.5262
3870.000000	80.046	160.2222
3950.000000	79.209	165.5811
4000.000000	78.807	169.4326
4060.000000	78.469	174.3579
4120.000000	78.299	179.3262
4180.000000	78.284	-175.9896
4250.000000	78.420	-171.1441
4310.000000	78.639	-167.6243
4370.000000	78.928	-164.7949
4440.000000	79.308	-162.5148
4500.000000	79.625	-161.4393
4550.000000	79.853	-161.0698
4620.000000	80.088	-161.1183
4680.000000	80.201	-161.4234
4750.000000	80.242	-161.7734
4820.000000	80.212	-161.8781
4870.000000	80.168	-161.7498
4940.000000	80.099	-161.3483
5000.000000	80.033	-160.8538
5080.000000	79.940	-159.9404
5150.000000	79.871	-158.8853
5220.000000	79.826	-157.6589
5300.000000	79.810	-156.1243
5380.000000	79.836	-154.6185
5450.000000	79.868	-153.4810
5520.000000	79.868	-152.4231
5600.000000	79.809	-150.9006
5700.000000	79.707	-147.8502
5800.000000	79.731	-143.2561
5900.000000	80.057	-137.5604
6000.000000	80.797	-131.8793
6080.000000	81.666	-128.3128
6150.000000	82.552	-126.4351
6220.000000	83.476	-125.8849
6300.000000	84.507	-126.8068
6400.000000	85.678	-130.0100
6500.000000	86.643	-135.1519
6600.000000	87.327	-141.7867
6700.000000	87.665	-149.1921
6800.000000	87.645	-156.3387
6900.000000	87.329	-162.2855
7000.000000	86.822	-166.5224
7100.000000	86.237	-168.9891
7200.000000	85.666	-169.9236
7300.000000	85.167	-169.7007
7400.000000	84.766	-168.6671
7500.000000	84.467	-167.1260
7620.000000	84.223	-164.8689
7750.000000	84.085	-161.9457
7880.000000	84.116	-158.5498
8000.000000	84.342	-155.3497
8120.000000	84.759	-152.5345
8250.000000	85.404	-150.2547
8380.000000	86.250	-149.0906
8500.000000	87.201	-149.4996
8620.000000	88.265	-151.9021
8750.000000	89.454	-157.3469
8850.000000	90.316	-163.9650
9000.000000	91.297	-178.6952
9120.000000	91.522	165.2946
9250.000000	90.893	145.8683
9380.000000	89.292	128.1891
9500.000000	87.130	115.5892
9620.000000	84.543	106.3575
9750.000000	81.408	98.3188
9880.000000	77.851	88.1850
10000.000000	73.963	66.7861
10150.000000	69.320	3.7593
10300.000000	71.390	-66.7424
10440.000000	75.100	-98.1263
10600.000000	78.085	-112.5510
10750.000000	79.921	-122.1927
10900.000000	80.982	-131.4886
11060.000000	81.396	-139.8801
11200.000000	81.353	-144.6357
11380.000000	81.077	-146.6455
11500.000000	80.955	-145.5118
11720.000000	81.383	-140.5881
11800.000000	81.765	-139.0349
12060.000000	83.081	-137.6497
12200.000000	83.671	-137.3206
12410.000000	84.985	-135.1653
12500.000000	85.828	-134.5981
12650.000000	87.459	-136.1636
12800.000000	89.039	-142.3019
13150.000000	90.660	-172.7719
13200.000000	90.555	-177.6631
13400.000000	89.399	166.2593
13600.000000	87.614	157.5984
13800.000000	85.934	154.3159
14000.000000	84.698	153.1171
14300.000000	83.582	150.7219
14500.000000	83.129	146.9215
14750.000000	82.457	137.9855
15000.000000	81.042	126.5898
15250.000000	78.602	119.0728
15500.000000	75.365	122.4524
15750.000000	72.576	137.7815
16000.000000	72.063	156.9972
16250.000000	73.619	170.8169
16500.000000	75.539	175.0237
16750.000000	76.978	172.1508
17000.000000	77.920	166.1956
17250.000000	78.511	157.6023
17500.000000	78.398	145.3193
17750.000000	77.090	133.9954
18000.000000	74.736	130.5347
18250.000000	72.142	135.3779
18500.000000	70.140	143.8790
18750.000000	68.918	151.6348
19000.000000	68.115	156.3655
19250.000000	67.329	158.2168
19500.000000	66.563	157.5503
19750.000000	65.917	153.5801
