* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 7, 2023 12:23:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 7
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1575.000000	71.971	172.1826
1600.000000	71.885	172.4442
1625.000000	71.736	172.7416
1650.000000	71.589	174.0121
1675.000000	71.629	175.3870
1700.000000	71.691	175.7592
1725.000000	71.698	176.2278
1750.000000	71.791	176.2260
1775.000000	71.726	175.4396
1800.000000	71.548	175.5066
1825.000000	71.394	176.1548
1850.000000	71.297	177.2170
1875.000000	71.286	178.1736
1900.000000	71.299	178.5580
1925.000000	71.209	178.7043
1950.000000	71.082	179.4937
1975.000000	70.974	-179.5700
2000.000000	70.844	-178.1495
2030.000000	70.793	-175.7885
2060.000000	70.928	-173.4767
2090.000000	71.096	-172.3704
2120.000000	71.171	-171.0390
2140.000000	71.299	-170.0154
2180.000000	71.532	-169.3786
2200.000000	71.550	-168.9189
2240.000000	71.709	-167.0964
2270.000000	71.880	-166.2459
2300.000000	72.013	-165.3021
2330.000000	72.196	-164.1246
2360.000000	72.441	-163.0530
2400.000000	72.829	-162.1755
2430.000000	73.129	-161.9046
2470.000000	73.486	-162.3319
2500.000000	73.655	-162.6867
2540.000000	73.886	-162.3640
2580.000000	74.261	-161.9829
2620.000000	74.686	-162.4706
2650.000000	74.980	-163.2374
2690.000000	75.334	-164.6615
2720.000000	75.558	-165.8152
2760.000000	75.869	-167.3698
2800.000000	76.180	-169.5052
2850.000000	76.422	-172.9127
2900.000000	76.495	-175.8985
2950.000000	76.584	-178.4298
3000.000000	76.653	178.5931
3040.000000	76.615	176.0636
3070.000000	76.529	174.3849
3110.000000	76.384	172.6343
3150.000000	76.267	171.2373
3200.000000	76.147	169.3498
3250.000000	75.945	167.5502
3300.000000	75.740	166.3767
3350.000000	75.595	165.3728
3400.000000	75.469	163.9572
3450.000000	75.256	162.4104
3500.000000	74.994	161.2974
3550.000000	74.718	160.3387
3600.000000	74.366	159.7263
3650.000000	73.995	160.1389
3700.000000	73.739	161.2240
3750.000000	73.593	162.1199
3820.000000	73.394	163.0947
3870.000000	73.281	164.0227
3950.000000	73.183	165.2030
4000.000000	73.100	165.8262
4060.000000	72.987	166.9352
4120.000000	72.930	168.4361
4180.000000	72.928	170.1019
4250.000000	73.042	172.5391
4310.000000	73.359	174.4211
4370.000000	73.783	174.9625
4440.000000	74.203	174.0963
4500.000000	74.467	172.6573
4550.000000	74.594	171.1517
4620.000000	74.624	169.3235
4680.000000	74.608	168.3963
4750.000000	74.616	167.5904
4820.000000	74.625	167.0116
4870.000000	74.659	166.6963
4940.000000	74.717	166.0463
5000.000000	74.732	165.5239
5080.000000	74.754	165.3970
5150.000000	74.864	165.8217
5220.000000	75.122	166.2225
5300.000000	75.584	166.0133
5380.000000	76.172	164.4430
5450.000000	76.694	161.5745
5520.000000	77.132	157.2949
5600.000000	77.437	150.9795
5700.000000	77.410	141.8844
5800.000000	76.882	133.3012
5900.000000	76.019	126.7354
6000.000000	74.991	122.2693
6080.000000	74.127	120.1997
6150.000000	73.382	119.2442
6220.000000	72.653	119.1817
6300.000000	71.917	120.0163
6400.000000	71.157	121.6605
6500.000000	70.574	123.6703
6600.000000	70.119	125.4870
6700.000000	69.741	127.1724
6800.000000	69.391	128.6198
6900.000000	69.054	130.4268
7000.000000	68.819	132.4669
7100.000000	68.669	134.3194
7200.000000	68.600	135.9696
7300.000000	68.609	137.2527
7400.000000	68.687	137.9467
7500.000000	68.762	137.8628
7620.000000	68.796	137.2917
7750.000000	68.864	136.5453
7880.000000	69.076	134.8741
8000.000000	69.408	131.4627
8120.000000	69.790	124.1722
8250.000000	69.752	109.1181
8380.000000	68.498	86.9741
8500.000000	65.821	60.7215
8620.000000	61.649	19.4840
8750.000000	58.559	-49.4436
8850.000000	61.240	-96.1006
9000.000000	66.208	-133.2650
9120.000000	68.923	-152.9918
9250.000000	70.417	-174.9877
9380.000000	70.564	165.2737
9500.000000	69.953	152.1539
9620.000000	69.078	143.4965
9750.000000	68.123	137.2791
9880.000000	67.290	132.7320
10000.000000	66.670	128.7688
10150.000000	66.080	122.4572
10300.000000	65.604	112.3036
10440.000000	65.065	96.7808
10600.000000	64.161	69.4285
10750.000000	63.343	33.5297
10900.000000	63.322	-7.7475
11060.000000	64.547	-47.3461
11200.000000	66.131	-73.6168
11380.000000	68.250	-98.4892
11500.000000	69.453	-113.5093
11720.000000	70.112	-141.1646
11800.000000	69.798	-148.4473
12060.000000	69.075	-156.7499
12200.000000	69.722	-159.7744
12410.000000	70.954	-171.1940
12500.000000	71.342	-178.4651
12650.000000	71.696	166.5759
12800.000000	71.579	147.6742
13150.000000	68.162	84.4938
13200.000000	67.180	72.4413
13400.000000	61.870	8.0824
13600.000000	55.783	-73.5568
13800.000000	54.519	-124.6096
14000.000000	54.822	-138.3457
14300.000000	56.385	-113.2673
14500.000000	60.985	-91.1248
14750.000000	65.791	-93.1710
15000.000000	67.845	-117.8936
15250.000000	67.192	-139.2765
15500.000000	65.580	-144.0720
15750.000000	65.000	-141.0063
16000.000000	65.239	-139.3990
16250.000000	65.439	-138.3467
16500.000000	66.101	-134.4885
16750.000000	67.875	-132.2040
17000.000000	69.841	-139.1312
17250.000000	70.741	-155.7496
17500.000000	70.180	-173.8378
17750.000000	68.484	173.9867
18000.000000	66.119	171.0057
18250.000000	63.870	176.8890
18500.000000	62.639	-174.0015
18750.000000	62.357	-164.7271
19000.000000	63.002	-156.0875
19250.000000	64.419	-151.6100
19500.000000	65.767	-154.5833
19750.000000	66.411	-162.4119
