* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 4:43:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1800.000000	72.685	-147.7474
1825.000000	72.746	-147.2181
1850.000000	72.840	-146.3910
1875.000000	72.996	-145.9032
1900.000000	73.114	-145.9091
1925.000000	73.163	-145.8104
1950.000000	73.203	-145.3550
1975.000000	73.282	-144.6800
2000.000000	73.394	-144.0038
2030.000000	73.545	-143.4108
2060.000000	73.666	-142.8672
2090.000000	73.779	-142.1602
2120.000000	73.908	-141.1350
2140.000000	74.044	-140.2823
2180.000000	74.419	-139.1675
2200.000000	74.609	-138.9174
2240.000000	74.955	-138.8123
2270.000000	75.168	-138.8353
2300.000000	75.368	-138.6785
2330.000000	75.604	-138.2888
2360.000000	75.898	-138.1277
2400.000000	76.238	-138.5539
2430.000000	76.453	-138.7655
2470.000000	76.768	-138.9053
2500.000000	77.034	-139.0939
2540.000000	77.406	-139.7269
2580.000000	77.729	-140.7426
2620.000000	78.013	-141.6857
2650.000000	78.221	-142.2901
2690.000000	78.530	-142.9618
2720.000000	78.796	-143.5802
2760.000000	79.178	-144.7517
2800.000000	79.546	-146.5085
2850.000000	79.918	-149.1169
2900.000000	80.230	-151.7253
2950.000000	80.527	-154.4594
3000.000000	80.781	-157.5085
3040.000000	80.926	-160.0105
3070.000000	81.017	-161.7690
3110.000000	81.143	-164.0930
3150.000000	81.258	-166.5738
3200.000000	81.355	-169.8819
3250.000000	81.389	-173.1428
3300.000000	81.392	-176.2569
3350.000000	81.372	-179.3726
3400.000000	81.323	177.4940
3450.000000	81.239	174.2616
3500.000000	81.088	171.0258
3550.000000	80.882	168.0653
3600.000000	80.648	165.3131
3650.000000	80.379	162.7482
3700.000000	80.087	160.4512
3750.000000	79.780	158.3524
3820.000000	79.317	155.7174
3870.000000	78.957	154.0994
3950.000000	78.351	152.1355
4000.000000	77.966	151.2570
4060.000000	77.493	150.5350
4120.000000	77.008	150.3207
4180.000000	76.545	150.6966
4250.000000	76.058	151.6681
4310.000000	75.677	153.0613
4370.000000	75.376	155.0717
4440.000000	75.209	157.7670
4500.000000	75.221	159.8266
4550.000000	75.312	161.2054
4620.000000	75.533	162.3765
4680.000000	75.747	162.4586
4750.000000	75.951	161.7130
4820.000000	76.075	160.4700
4870.000000	76.109	159.4381
4940.000000	76.088	158.0408
5000.000000	76.036	157.0253
5080.000000	75.958	155.7985
5150.000000	75.862	154.7072
5220.000000	75.721	153.8070
5300.000000	75.543	153.2698
5380.000000	75.391	153.2618
5450.000000	75.308	153.6825
5520.000000	75.328	154.3719
