* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 7:49:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3350.000000	80.811	179.2133
3400.000000	80.786	175.9152
3450.000000	80.722	172.7876
3500.000000	80.618	169.4629
3550.000000	80.416	166.2888
3600.000000	80.183	163.5042
3650.000000	79.928	160.7206
3700.000000	79.584	158.1089
3750.000000	79.184	156.3072
3820.000000	78.717	154.5824
3870.000000	78.433	153.2375
3950.000000	77.897	150.9336
4000.000000	77.503	149.9261
4060.000000	77.017	149.2460
4120.000000	76.535	149.1019
4180.000000	76.070	149.3582
4250.000000	75.510	150.5040
4310.000000	75.117	152.5260
4370.000000	74.881	154.8273
4440.000000	74.725	157.5142
4500.000000	74.730	160.0156
4550.000000	74.860	161.7808
4620.000000	75.162	163.3158
4680.000000	75.458	163.6360
4750.000000	75.768	163.0814
4820.000000	76.023	161.8627
4870.000000	76.157	160.6610
4940.000000	76.259	158.7223
5000.000000	76.269	157.1797
5080.000000	76.271	155.5311
5150.000000	76.286	153.9563
5220.000000	76.264	152.3457
5300.000000	76.235	150.6132
5380.000000	76.211	148.8335
5450.000000	76.187	147.1664
5520.000000	76.161	145.4644
5600.000000	76.167	143.3632
5700.000000	76.196	139.6410
5800.000000	76.063	134.6788
5900.000000	75.726	129.0869
6000.000000	75.065	123.1702
6080.000000	74.263	119.5139
6150.000000	73.461	117.4666
6220.000000	72.613	116.2936
6300.000000	71.595	116.1528
6400.000000	70.345	117.9492
6500.000000	69.239	121.1384
6600.000000	68.232	125.4015
6700.000000	67.352	130.9175
6800.000000	66.643	137.4161
6900.000000	66.148	144.9759
7000.000000	65.975	153.0539
7100.000000	66.113	160.9089
7200.000000	66.567	168.1294
7300.000000	67.287	173.8855
7400.000000	68.140	177.8230
7500.000000	69.051	179.8965
7620.000000	70.075	179.8923
7750.000000	70.979	177.5176
7880.000000	71.580	173.4727
8000.000000	71.869	169.5063
8120.000000	72.019	165.8492
8250.000000	72.114	162.1281
8380.000000	72.183	158.2491
8500.000000	72.206	154.2568
8620.000000	72.170	149.7518
8750.000000	72.035	144.2853
8850.000000	71.855	139.7100
9000.000000	71.435	131.9564
9120.000000	70.874	125.0044
9250.000000	69.945	117.4613
9380.000000	68.668	111.0560
9500.000000	67.269	106.6691
9620.000000	65.734	103.6472
9750.000000	63.938	101.5499
9880.000000	61.933	100.7360
10000.000000	59.792	102.0279
10150.000000	56.544	110.2548
10300.000000	52.754	135.5317
10440.000000	51.540	176.1656
10600.000000	55.331	-145.5338
10750.000000	59.019	-132.5314
10900.000000	61.757	-132.5196
11060.000000	63.774	-137.9607
11200.000000	64.893	-144.1169
11380.000000	65.634	-151.3510
11500.000000	65.829	-154.8837
11720.000000	65.886	-158.1957
11800.000000	65.880	-158.4843
12060.000000	66.010	-157.2212
12200.000000	66.241	-155.8885
12410.000000	66.838	-154.4387
12500.000000	67.153	-154.4681
12650.000000	67.648	-155.7500
12800.000000	67.988	-158.2900
13150.000000	68.097	-165.3255
13200.000000	68.060	-166.2799
13400.000000	67.827	-170.1131
13600.000000	67.414	-174.0477
13800.000000	66.787	-177.3218
14000.000000	66.057	-179.2774
14300.000000	65.203	179.5863
14500.000000	64.987	177.7827
14750.000000	64.915	170.6217
15000.000000	64.206	155.5847
15250.000000	61.530	144.2839
15500.000000	57.084	155.1475
15750.000000	53.734	-179.5837
16000.000000	53.518	-150.7498
16250.000000	56.420	-123.6975
16500.000000	60.853	-106.2572
16750.000000	65.288	-102.6386
17000.000000	68.585	-114.8060
17250.000000	69.935	-138.2785
17500.000000	69.446	-160.2675
17750.000000	67.836	-174.2993
18000.000000	65.593	179.5256
18250.000000	62.975	-178.1431
18500.000000	60.593	-168.5081
18750.000000	59.181	-155.7359
19000.000000	58.938	-144.1939
19250.000000	59.397	-137.6253
19500.000000	59.786	-137.3360
19750.000000	59.708	-140.7839
