* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 3:43:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Borealis L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2950.000000	101.881	2.3160
3000.000000	101.769	-0.2559
3040.000000	101.672	-2.7527
3070.000000	101.542	-4.8435
3110.000000	101.270	-7.5584
3150.000000	100.895	-9.8279
3200.000000	100.345	-11.6595
3250.000000	99.804	-12.5731
3300.000000	99.270	-13.1221
3350.000000	98.649	-12.9317
3400.000000	98.002	-11.0361
3450.000000	97.529	-7.7035
3500.000000	97.268	-3.9660
3550.000000	97.160	0.2179
3600.000000	97.334	4.9589
3650.000000	97.875	8.8143
3700.000000	98.572	10.4780
3750.000000	99.221	10.1937
3820.000000	99.951	7.6201
3870.000000	100.284	4.7124
3950.000000	100.482	-0.2065
4000.000000	100.458	-3.1287
4060.000000	100.266	-6.2085
4120.000000	99.953	-8.1713
4180.000000	99.641	-9.0154
4250.000000	99.357	-9.1934
4310.000000	99.181	-9.0066
4370.000000	99.068	-8.7090
4440.000000	98.982	-8.4639
4500.000000	98.916	-8.2747
4550.000000	98.864	-8.0296
4620.000000	98.814	-7.5082
4680.000000	98.797	-6.9117
4750.000000	98.819	-6.0053
4820.000000	98.910	-4.9113
4870.000000	99.029	-4.0767
4940.000000	99.280	-2.9374
5000.000000	99.581	-2.0884
5080.000000	100.119	-1.2908
5150.000000	100.742	-1.0873
5220.000000	101.535	-1.7272
5300.000000	102.634	-4.2866
5380.000000	103.829	-9.8658
5450.000000	104.766	-18.0965
5520.000000	105.350	-29.5891
5600.000000	105.326	-44.9438
5700.000000	104.222	-62.3600
5800.000000	102.364	-74.0227
5900.000000	100.331	-80.3345
6000.000000	98.464	-83.3913
6080.000000	97.149	-84.7344
6150.000000	96.105	-85.6583
6220.000000	95.118	-86.6187
6300.000000	93.995	-87.8783
6400.000000	92.501	-89.5721
6500.000000	90.820	-90.8737
6600.000000	88.919	-91.2626
6700.000000	86.776	-90.8296
6800.000000	84.256	-89.6391
6900.000000	81.001	-82.1199
7000.000000	77.405	-43.4529
7100.000000	79.202	23.5833
7200.000000	83.549	53.0709
7300.000000	86.377	50.4857
7400.000000	88.001	43.5577
7500.000000	89.016	39.7419
7620.000000	90.027	39.2550
7750.000000	91.349	41.3739
7880.000000	93.047	43.3614
8000.000000	94.891	43.6095
8120.000000	97.018	41.5284
8250.000000	99.511	34.5025
8380.000000	101.559	19.2642
8500.000000	102.338	-1.0973
8620.000000	101.869	-20.6556
8750.000000	100.522	-35.1245
8850.000000	99.419	-42.2142
9000.000000	98.109	-50.6921
9120.000000	97.265	-58.5342
9250.000000	96.170	-69.3502
9380.000000	94.476	-81.0580
9500.000000	92.153	-89.1649
9620.000000	89.084	-90.6082
9750.000000	85.109	-80.0034
9880.000000	81.321	-54.2853
10000.000000	80.487	-25.8383
10150.000000	82.826	-2.9285
10300.000000	85.238	3.1351
10440.000000	86.768	-0.4041
10600.000000	87.523	-10.1685
10750.000000	87.187	-20.7292
10900.000000	85.890	-28.2624
11060.000000	83.698	-28.9369
11200.000000	81.471	-20.7646
11380.000000	79.729	0.4535
11500.000000	80.282	15.3685
11720.000000	83.113	30.2575
11800.000000	84.006	30.5697
12060.000000	85.230	23.5312
12200.000000	85.074	22.3654
12410.000000	85.473	28.9192
12500.000000	86.266	31.9330
12650.000000	87.880	32.2324
12800.000000	89.129	25.7631
13150.000000	89.140	1.9172
13200.000000	88.836	-0.4588
13400.000000	87.300	-4.3997
13600.000000	86.114	-1.7921
13800.000000	85.847	1.0732
14000.000000	85.971	0.0257
14300.000000	85.736	-6.5692
14500.000000	85.488	-13.0331
14750.000000	85.184	-30.0560
15000.000000	83.990	-66.8260
15250.000000	81.004	-128.2358
15500.000000	77.102	167.2039
15750.000000	76.864	132.0427
16000.000000	79.723	119.5801
16250.000000	82.412	110.0636
16500.000000	84.347	100.4900
16750.000000	86.577	93.6379
17000.000000	89.030	81.5491
17250.000000	90.294	59.4515
17500.000000	89.995	36.2569
17750.000000	88.752	17.8541
18000.000000	86.852	3.9331
18250.000000	84.192	-2.8445
18500.000000	81.005	0.4047
18750.000000	77.946	14.5640
19000.000000	76.605	34.7365
19250.000000	77.602	50.2827
19500.000000	79.288	55.6163
19750.000000	80.500	51.4070
