* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 11:25:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XB-500 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5000.000000	99.057	179.8511
5080.000000	99.242	173.3059
5150.000000	99.296	167.5957
5220.000000	99.257	161.7378
5300.000000	99.045	154.8445
5380.000000	98.607	148.1437
5450.000000	98.042	143.0619
5520.000000	97.362	139.1532
5600.000000	96.548	136.1644
5700.000000	95.603	134.0864
5800.000000	94.804	133.0188
5900.000000	94.128	132.1718
6000.000000	93.480	131.4423
6080.000000	92.979	131.2611
6150.000000	92.600	131.2977
6220.000000	92.290	131.1289
6300.000000	91.961	130.3330
6400.000000	91.463	128.6822
6500.000000	90.827	127.0145
6600.000000	90.077	125.5944
6700.000000	89.191	124.5726
6800.000000	88.152	124.5896
6900.000000	87.025	126.1225
7000.000000	85.891	129.2796
7100.000000	84.830	133.9660
7200.000000	83.905	140.0488
7300.000000	83.201	147.2143
7400.000000	82.762	154.8609
7500.000000	82.593	162.5390
7620.000000	82.718	171.0358
7750.000000	83.105	178.8676
7880.000000	83.691	-174.2411
8000.000000	84.483	-168.8304
8120.000000	85.481	-165.1190
8250.000000	86.677	-163.4023
8380.000000	87.917	-164.0678
8500.000000	89.070	-166.8691
8620.000000	90.177	-172.1404
8750.000000	91.215	178.9013
8850.000000	91.800	169.3778
9000.000000	92.046	150.5504
9120.000000	91.431	132.6177
9250.000000	89.742	113.1021
9380.000000	86.917	97.1337
9500.000000	83.249	91.6170
9620.000000	78.495	109.9344
9750.000000	73.667	164.4421
9880.000000	74.814	-148.4530
10000.000000	77.597	-132.3557
10150.000000	80.164	-127.7965
10300.000000	82.083	-125.9814
10440.000000	83.685	-124.2046
10600.000000	85.590	-122.5297
10750.000000	87.525	-122.7408
10900.000000	89.506	-126.1796
11060.000000	91.451	-134.9708
11200.000000	92.615	-148.3827
11380.000000	92.633	-170.5177
11500.000000	91.596	177.3446
11720.000000	88.350	169.5589
11800.000000	87.045	171.4177
12060.000000	84.216	-168.2288
12200.000000	85.056	-154.4930
12410.000000	88.096	-147.7681
12500.000000	89.161	-151.9642
12650.000000	90.083	-165.8372
12800.000000	89.820	177.3774
13150.000000	85.268	158.6910
13200.000000	84.289	160.8761
13400.000000	80.959	-176.5063
13600.000000	82.131	-149.6093
13800.000000	85.178	-140.5342
14000.000000	87.264	-146.5337
14300.000000	88.752	-161.6719
14500.000000	89.437	-171.1438
14750.000000	90.216	172.4053
15000.000000	89.634	148.1127
15250.000000	86.885	129.1815
15500.000000	82.776	120.7751
15750.000000	78.043	109.1224
16000.000000	74.151	58.9771
16250.000000	77.975	-25.7091
16500.000000	82.461	-81.1726
16750.000000	85.027	-110.2898
17000.000000	86.899	-131.3423
17250.000000	87.771	-156.8804
17500.000000	87.089	175.0960
17750.000000	84.823	152.9731
18000.000000	81.418	141.3217
18250.000000	77.436	140.4850
18500.000000	72.978	154.9304
18750.000000	69.476	177.7116
19000.000000	68.447	-168.1248
19250.000000	67.654	-168.5025
19500.000000	65.297	-173.8879
19750.000000	61.333	-175.1273
