* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 7, 2023 12:21:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 7
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
128.000000	74.132	-163.6160
131.500000	74.136	-163.6996
132.000000	74.142	-163.7345
134.000000	74.171	-163.9252
136.000000	74.190	-164.1504
138.000000	74.202	-164.3959
140.000000	74.210	-164.7191
143.000000	74.213	-165.2935
145.000000	74.207	-165.6672
147.500000	74.186	-166.0841
150.000000	74.156	-166.4470
152.500000	74.129	-166.7588
155.000000	74.104	-167.0105
157.500000	74.086	-167.1802
160.000000	74.078	-167.4366
162.500000	74.061	-167.7625
165.000000	74.038	-168.0433
167.500000	74.014	-168.2958
170.000000	73.991	-168.5277
172.500000	73.972	-168.7434
175.000000	73.948	-168.9523
177.500000	73.917	-169.1358
180.000000	73.881	-169.2879
182.500000	73.847	-169.4157
185.000000	73.817	-169.5301
187.500000	73.788	-169.6291
190.000000	73.757	-169.6962
192.500000	73.728	-169.7350
195.000000	73.706	-169.7652
197.500000	73.685	-169.7973
200.000000	73.662	-169.8287
203.000000	73.634	-169.8474
206.000000	73.611	-169.8506
209.000000	73.590	-169.8206
212.000000	73.571	-169.7762
214.000000	73.560	-169.7633
218.000000	73.543	-169.7542
220.000000	73.536	-169.7371
224.000000	73.526	-169.6767
227.000000	73.521	-169.6469
230.000000	73.515	-169.6419
233.000000	73.509	-169.6612
236.000000	73.502	-169.6910
240.000000	73.490	-169.6959
243.000000	73.477	-169.6779
247.000000	73.462	-169.6234
250.000000	73.456	-169.5817
254.000000	73.450	-169.5466
258.000000	73.444	-169.5210
262.000000	73.438	-169.5129
265.000000	73.431	-169.5107
269.000000	73.418	-169.4861
272.000000	73.411	-169.4671
276.000000	73.406	-169.4565
280.000000	73.400	-169.4614
285.000000	73.388	-169.4400
290.000000	73.376	-169.3792
295.000000	73.364	-169.2921
300.000000	73.353	-169.2013
304.000000	73.347	-169.1398
307.000000	73.343	-169.0977
311.000000	73.335	-169.0561
315.000000	73.322	-169.0119
320.000000	73.309	-168.8905
325.000000	73.304	-168.7242
330.000000	73.303	-168.5734
335.000000	73.305	-168.4559
340.000000	73.310	-168.3829
345.000000	73.311	-168.3438
350.000000	73.306	-168.3073
355.000000	73.295	-168.2487
360.000000	73.287	-168.1369
365.000000	73.289	-168.0164
370.000000	73.289	-167.9350
375.000000	73.275	-167.8925
382.000000	73.244	-167.7527
387.000000	73.229	-167.5585
395.000000	73.217	-167.2041
400.000000	73.214	-167.0105
406.000000	73.211	-166.8005
412.000000	73.208	-166.5761
418.000000	73.205	-166.3230
425.000000	73.211	-165.9763
431.000000	73.228	-165.7101
437.000000	73.246	-165.4961
444.000000	73.265	-165.2852
450.000000	73.277	-165.1161
455.000000	73.288	-164.9743
462.000000	73.302	-164.8050
468.000000	73.307	-164.6456
475.000000	73.315	-164.3846
482.000000	73.331	-164.0771
487.000000	73.349	-163.8639
494.000000	73.377	-163.6268
500.000000	73.397	-163.4494
508.000000	73.425	-163.2038
515.000000	73.451	-162.9860
522.000000	73.479	-162.7315
530.000000	73.522	-162.4440
538.000000	73.574	-162.2298
545.000000	73.624	-162.0908
552.000000	73.673	-161.9885
560.000000	73.733	-161.9500
570.000000	73.807	-162.0419
580.000000	73.864	-162.2015
590.000000	73.930	-162.5036
600.000000	73.981	-163.1298
608.000000	73.993	-163.8503
615.000000	73.964	-164.6741
622.000000	73.865	-165.6135
630.000000	73.627	-166.4093
640.000000	73.188	-165.8303
650.000000	72.869	-163.1052
660.000000	72.884	-159.8970
670.000000	73.107	-157.7104
680.000000	73.359	-156.6471
690.000000	73.567	-156.2445
700.000000	73.730	-156.1392
710.000000	73.859	-156.1587
720.000000	73.964	-156.2515
730.000000	74.045	-156.3904
740.000000	74.104	-156.4919
750.000000	74.152	-156.5115
762.000000	74.208	-156.4718
775.000000	74.271	-156.4694
788.000000	74.311	-156.4900
800.000000	74.344	-156.4170
812.000000	74.377	-156.3857
825.000000	74.388	-156.2676
838.000000	74.403	-155.9030
850.000000	74.444	-155.5120
862.000000	74.500	-155.1413
875.000000	74.576	-154.8232
885.000000	74.641	-154.6312
900.000000	74.746	-154.4860
912.000000	74.817	-154.5402
925.000000	74.863	-154.6253
938.000000	74.898	-154.5633
950.000000	74.936	-154.4575
962.000000	74.972	-154.3000
975.000000	75.027	-154.0294
988.000000	75.107	-153.8644
1000.000000	75.179	-153.8644
1015.000000	75.247	-153.9918
1030.000000	75.286	-154.0569
1044.000000	75.315	-153.9587
1060.000000	75.369	-153.7153
1075.000000	75.449	-153.5418
1090.000000	75.533	-153.5798
1106.000000	75.592	-153.6741
1120.000000	75.636	-153.6318
1138.000000	75.713	-153.5195
1150.000000	75.776	-153.5128
1172.000000	75.893	-153.6657
1180.000000	75.932	-153.7776
1206.000000	76.029	-154.1633
1220.000000	76.075	-154.4054
1241.000000	76.123	-154.7101
1250.000000	76.146	-154.7657
1265.000000	76.216	-154.9095
1280.000000	76.289	-155.4415
1315.000000	76.222	-156.7771
1320.000000	76.202	-156.8137
1340.000000	76.162	-156.7992
1360.000000	76.139	-156.9358
1380.000000	76.078	-156.8910
1400.000000	76.048	-156.4580
1430.000000	76.138	-156.1612
1450.000000	76.131	-156.5939
1475.000000	76.052	-156.4174
1500.000000	76.064	-156.1757
1525.000000	76.005	-156.2090
1550.000000	75.946	-155.6590
1575.000000	75.892	-155.1506
1600.000000	75.878	-154.0640
1625.000000	75.934	-153.5009
1650.000000	75.916	-152.9181
1675.000000	75.946	-151.8900
1700.000000	76.031	-151.1380
1725.000000	76.111	-150.4682
1750.000000	76.212	-150.0757
1775.000000	76.238	-149.7572
1800.000000	76.292	-149.0110
1825.000000	76.346	-148.5898
1850.000000	76.340	-147.6363
1875.000000	76.466	-146.0927
1900.000000	76.697	-145.2350
1925.000000	76.915	-144.9837
1950.000000	77.088	-145.2366
1975.000000	77.158	-145.5718
2000.000000	77.166	-145.3969
2030.000000	77.214	-144.3101
2060.000000	77.433	-143.1128
2090.000000	77.680	-142.8803
2120.000000	77.858	-142.7858
2140.000000	77.985	-142.6894
2180.000000	78.192	-142.8026
2200.000000	78.267	-142.6233
2240.000000	78.518	-141.9744
2270.000000	78.762	-141.9215
2300.000000	78.981	-142.2282
2330.000000	79.169	-142.6582
2360.000000	79.323	-143.0797
2400.000000	79.507	-143.3273
2430.000000	79.683	-143.5817
2470.000000	79.863	-144.2184
2500.000000	79.975	-144.4716
2540.000000	80.142	-144.6744
2580.000000	80.315	-144.7075
2620.000000	80.558	-144.5852
2650.000000	80.773	-144.7217
2690.000000	81.072	-145.2226
2720.000000	81.281	-145.7882
2760.000000	81.571	-146.5535
2800.000000	81.866	-147.7773
2850.000000	82.170	-149.4873
2900.000000	82.493	-151.3143
2950.000000	82.783	-153.7079
3000.000000	82.997	-156.5145
3040.000000	83.090	-158.8237
3070.000000	83.128	-160.4248
3110.000000	83.167	-162.4749
3150.000000	83.174	-164.5434
3200.000000	83.125	-166.9539
3250.000000	83.022	-168.9706
3300.000000	82.929	-170.4045
3350.000000	82.899	-171.7777
3400.000000	82.869	-173.3528
3450.000000	82.860	-174.8703
3500.000000	82.872	-177.1376
3550.000000	82.742	-179.9491
3600.000000	82.461	177.4254
3650.000000	82.040	175.5392
3700.000000	81.552	174.6577
3750.000000	81.026	174.8576
3820.000000	80.338	177.3459
3870.000000	80.007	-179.2544
3950.000000	80.100	-172.5242
4000.000000	80.560	-169.1928
4060.000000	81.320	-167.3225
4120.000000	82.096	-167.9640
4180.000000	82.714	-170.6843
4250.000000	83.145	-175.2354
4310.000000	83.280	-179.3603
4370.000000	83.249	176.7689
4440.000000	83.051	172.8708
4500.000000	82.784	170.2521
4550.000000	82.529	168.6042
4620.000000	82.157	167.0299
4680.000000	81.848	166.3172
4750.000000	81.540	166.0668
4820.000000	81.306	166.1265
4870.000000	81.176	166.2209
4940.000000	81.029	166.3414
5000.000000	80.920	166.4249
5080.000000	80.786	166.6578
5150.000000	80.701	167.0872
5220.000000	80.674	167.5827
5300.000000	80.712	168.0305
5380.000000	80.810	168.2001
5450.000000	80.930	168.0165
5520.000000	81.068	167.4475
5600.000000	81.215	166.2831
5700.000000	81.339	164.2251
5800.000000	81.368	161.7616
5900.000000	81.292	159.2250
6000.000000	81.123	156.9347
6080.000000	80.948	155.4573
6150.000000	80.793	154.3901
6220.000000	80.642	153.4481
6300.000000	80.471	152.4708
6400.000000	80.256	151.4185
6500.000000	80.057	150.5218
6600.000000	79.863	149.6364
6700.000000	79.658	148.9097
6800.000000	79.467	148.4113
6900.000000	79.311	148.0048
7000.000000	79.188	147.5665
7100.000000	79.094	146.9813
7200.000000	79.003	146.1116
7300.000000	78.874	145.0836
7400.000000	78.702	144.1534
7500.000000	78.508	143.5204
7620.000000	78.303	143.1738
7750.000000	78.157	143.1284
7880.000000	78.120	143.2671
8000.000000	78.234	143.2912
8120.000000	78.513	142.5765
8250.000000	78.938	140.2590
8380.000000	79.381	135.8377
8500.000000	79.675	129.7247
8620.000000	79.743	121.8186
8750.000000	79.457	111.9310
8850.000000	78.943	104.0495
9000.000000	77.687	93.2345
9120.000000	76.353	86.3507
9250.000000	74.725	80.7812
9380.000000	73.033	76.6160
9500.000000	71.469	73.2745
9620.000000	69.895	69.4452
9750.000000	68.062	63.5583
9880.000000	65.863	54.7086
10000.000000	63.256	42.2367
10150.000000	58.940	14.4139
10300.000000	54.440	-32.3565
10440.000000	55.091	-73.8132
10600.000000	59.309	-95.8059
10750.000000	62.881	-102.4332
10900.000000	65.869	-107.0045
11060.000000	68.540	-113.2152
11200.000000	70.493	-120.4418
11380.000000	72.455	-132.5407
11500.000000	73.363	-142.2120
11720.000000	74.160	-161.7318
11800.000000	74.183	-169.0887
12060.000000	73.218	166.9011
12200.000000	71.982	154.4769
12410.000000	69.053	135.0308
12500.000000	67.316	123.4014
12650.000000	63.767	87.8589
12800.000000	61.412	23.6215
13150.000000	68.410	-85.4952
13200.000000	69.246	-91.7952
13400.000000	71.546	-111.7338
13600.000000	72.435	-128.1118
13800.000000	72.358	-139.7786
14000.000000	71.841	-146.2158
14300.000000	70.959	-148.5681
14500.000000	70.631	-146.6195
14750.000000	70.835	-142.7361
15000.000000	71.762	-140.4749
15250.000000	72.888	-143.7168
15500.000000	73.380	-151.8420
15750.000000	73.094	-159.1383
16000.000000	72.596	-162.7897
16250.000000	72.341	-165.3789
16500.000000	72.087	-169.5220
16750.000000	71.441	-173.4564
17000.000000	70.620	-174.5446
17250.000000	70.061	-174.6545
17500.000000	69.534	-176.0930
17750.000000	68.684	-176.5576
18000.000000	67.812	-174.0098
18250.000000	67.310	-170.3351
18500.000000	67.085	-167.5815
18750.000000	66.891	-165.7817
19000.000000	66.665	-163.9714
19250.000000	66.499	-161.7896
19500.000000	66.481	-159.7546
19750.000000	66.579	-158.6075
