* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 2:17:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zeus L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1120.000000	92.200	178.4238
1138.000000	92.041	-179.7395
1150.000000	91.934	-178.5871
1172.000000	91.702	-176.0141
1180.000000	91.632	-174.8176
1206.000000	91.575	-170.8098
1220.000000	91.598	-169.0075
1241.000000	91.610	-166.3726
1250.000000	91.625	-165.1364
1265.000000	91.686	-163.0589
1280.000000	91.782	-161.0801
1315.000000	92.134	-156.7268
1320.000000	92.204	-156.1895
1340.000000	92.503	-154.5441
1360.000000	92.750	-153.5801
1380.000000	92.920	-152.5957
1400.000000	93.109	-151.2750
1430.000000	93.508	-149.8568
1450.000000	93.740	-149.7509
1475.000000	93.881	-149.8962
1500.000000	93.903	-149.4221
1525.000000	93.923	-148.1775
1550.000000	94.014	-146.3645
1575.000000	94.208	-144.5091
1600.000000	94.469	-143.0298
1625.000000	94.749	-141.9542
1650.000000	95.022	-141.2738
1675.000000	95.272	-140.9133
1700.000000	95.462	-140.8576
1725.000000	95.553	-140.7381
1750.000000	95.584	-139.9974
1775.000000	95.633	-138.4905
1800.000000	95.777	-136.3574
1825.000000	96.076	-134.0186
1850.000000	96.536	-132.2636
1875.000000	97.016	-131.7967
1900.000000	97.382	-132.0347
1925.000000	97.668	-132.1819
1950.000000	97.938	-132.1053
1975.000000	98.218	-131.9370
2000.000000	98.509	-131.7742
2030.000000	98.875	-131.6218
2060.000000	99.275	-131.5339
2090.000000	99.726	-131.8171
2120.000000	100.158	-132.7957
2140.000000	100.406	-133.6827
2180.000000	100.793	-135.6065
2200.000000	100.930	-136.4024
2240.000000	101.192	-137.2684
2270.000000	101.456	-137.5823
2300.000000	101.779	-138.0822
2330.000000	102.117	-138.9247
2360.000000	102.448	-140.0438
2400.000000	102.863	-141.8311
2430.000000	103.151	-143.3256
2470.000000	103.511	-145.4121
2500.000000	103.772	-147.0198
2540.000000	104.125	-149.2906
2580.000000	104.474	-151.8916
2620.000000	104.789	-154.8543
2650.000000	104.994	-157.2567
2690.000000	105.220	-160.6061
2720.000000	105.358	-163.1732
2760.000000	105.514	-166.6412
2800.000000	105.638	-170.2782
2850.000000	105.713	-175.0951
2900.000000	105.686	-179.9553
2950.000000	105.569	175.2558
3000.000000	105.359	170.6656
3040.000000	105.146	167.2039
3070.000000	104.964	164.6492
3110.000000	104.672	161.2789
3150.000000	104.305	158.1677
3200.000000	103.782	154.9045
3250.000000	103.228	152.2005
3300.000000	102.633	149.9741
3350.000000	101.989	148.5730
3400.000000	101.391	148.1686
3450.000000	100.909	147.9034
3500.000000	100.441	147.4658
3550.000000	99.942	147.2562
3600.000000	99.435	147.5299
3650.000000	98.960	148.2448
3700.000000	98.541	149.1769
3750.000000	98.166	150.1524
3820.000000	97.681	151.7945
3870.000000	97.395	153.1034
3950.000000	97.011	154.6562
4000.000000	96.723	155.3500
4060.000000	96.286	156.5770
4120.000000	95.805	158.8247
4180.000000	95.385	162.3373
4250.000000	95.182	167.6382
4310.000000	95.345	171.6709
4370.000000	95.632	173.9961
4440.000000	95.866	175.1672
4500.000000	95.969	175.7009
4550.000000	95.984	175.9323
4620.000000	95.850	176.5282
4680.000000	95.653	178.1311
4750.000000	95.526	-178.6558
4820.000000	95.601	-174.9224
4870.000000	95.767	-172.2429
4940.000000	96.165	-168.7051
5000.000000	96.662	-166.1819
5080.000000	97.510	-164.2062
5150.000000	98.327	-164.4174
5220.000000	99.051	-166.8610
5300.000000	99.495	-171.9069
5380.000000	99.364	-176.6218
5450.000000	98.964	-177.8979
5520.000000	98.688	-176.2969
5600.000000	98.829	-173.1141
5700.000000	99.588	-170.3016
5800.000000	100.640	-170.4976
5900.000000	101.661	-173.8369
6000.000000	102.476	-179.6788
6080.000000	102.922	174.4224
6150.000000	103.153	168.7235
6220.000000	103.231	162.7723
6300.000000	103.144	155.9354
6400.000000	102.783	147.5992
6500.000000	102.141	140.0255
6600.000000	101.294	133.7982
6700.000000	100.345	128.6862
6800.000000	99.307	124.0984
6900.000000	98.048	120.0608
7000.000000	96.407	118.6707
