* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 2:55:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1250.000000	93.845	-142.8447
1265.000000	94.108	-142.3723
1280.000000	94.359	-142.1165
1315.000000	94.873	-142.2308
1320.000000	94.938	-142.3093
1340.000000	95.181	-142.7200
1360.000000	95.409	-143.1990
1380.000000	95.643	-143.8077
1400.000000	95.853	-144.7983
1430.000000	95.971	-146.7456
1450.000000	95.941	-147.2770
1475.000000	96.049	-147.1421
1500.000000	96.291	-147.9819
1525.000000	96.432	-150.1350
1550.000000	96.349	-152.9631
1575.000000	95.977	-155.4491
1600.000000	95.344	-155.9852
1625.000000	94.681	-153.4478
1650.000000	94.330	-148.6313
1675.000000	94.425	-143.6284
1700.000000	94.832	-139.9650
1725.000000	95.320	-138.1063
1750.000000	95.706	-137.3422
1775.000000	96.018	-136.5669
1800.000000	96.377	-135.7384
1825.000000	96.780	-135.4698
1850.000000	97.126	-135.9421
1875.000000	97.346	-136.7057
1900.000000	97.474	-137.0640
1925.000000	97.622	-136.7333
1950.000000	97.871	-136.1345
1975.000000	98.208	-135.8171
2000.000000	98.583	-136.1598
2030.000000	98.968	-137.5808
2060.000000	99.181	-139.2735
2090.000000	99.309	-140.1276
2120.000000	99.520	-140.3805
2140.000000	99.724	-140.6685
2180.000000	100.150	-142.2062
2200.000000	100.305	-143.2780
2240.000000	100.539	-144.8021
2270.000000	100.849	-145.5330
2300.000000	101.268	-147.2643
2330.000000	101.622	-150.3253
2360.000000	101.823	-154.1199
2400.000000	101.901	-159.5778
2430.000000	101.801	-164.3475
2470.000000	101.185	-170.9872
2500.000000	100.222	-173.3741
2540.000000	98.763	-168.6629
2580.000000	98.499	-159.2469
2620.000000	99.294	-153.9191
2650.000000	99.905	-153.3088
2690.000000	100.468	-154.5790
2720.000000	100.713	-155.9504
2760.000000	100.816	-157.3257
2800.000000	100.887	-156.7619
2850.000000	101.510	-155.3687
2900.000000	102.299	-157.5690
2950.000000	102.785	-161.8202
3000.000000	103.042	-166.1991
3040.000000	103.133	-169.4781
3070.000000	103.168	-171.5831
3110.000000	103.253	-174.0634
3150.000000	103.398	-176.8026
3200.000000	103.579	178.8816
3250.000000	103.657	173.5629
3300.000000	103.590	167.5121
3350.000000	103.361	160.5128
3400.000000	102.795	152.0663
3450.000000	101.486	145.0339
3500.000000	99.498	146.5828
3550.000000	98.325	154.9692
