* Measurement data measured by REW V5.20.13
* Source: C:\Users\starf\Downloads\KossxDropPortaProXTed R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 12, 2023 5:29:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\starf\Downloads\KossxDropPortaProXTed R.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 19,753 Hz log spaced 
* Measurement: KossxDropPortaProXTed R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1138.000000	90.361	-153.9360
1150.000000	90.425	-153.5732
1172.000000	90.544	-152.8992
1180.000000	90.590	-152.6609
1206.000000	90.751	-151.9299
1220.000000	90.844	-151.5602
1241.000000	90.986	-151.0264
1250.000000	91.047	-150.8019
1265.000000	91.152	-150.4387
1280.000000	91.260	-150.0961
1315.000000	91.520	-149.3553
1320.000000	91.559	-149.2569
1340.000000	91.715	-148.8910
1360.000000	91.876	-148.5683
1380.000000	92.038	-148.2811
1400.000000	92.205	-148.0255
1430.000000	92.461	-147.6984
1450.000000	92.633	-147.5065
1475.000000	92.860	-147.2655
1500.000000	93.115	-147.0643
1525.000000	93.398	-147.1236
1550.000000	93.662	-147.5764
1575.000000	93.868	-148.1638
1600.000000	94.036	-148.5246
1625.000000	94.220	-148.5693
1650.000000	94.456	-148.5253
1675.000000	94.736	-148.6747
1700.000000	95.028	-149.1279
1725.000000	95.308	-149.8318
1750.000000	95.574	-150.6617
1775.000000	95.838	-151.5563
1800.000000	96.113	-152.5826
1825.000000	96.390	-153.8332
1850.000000	96.655	-155.3744
1875.000000	96.884	-157.1961
1900.000000	97.062	-159.1448
1925.000000	97.201	-161.0626
1950.000000	97.315	-162.9359
1975.000000	97.408	-164.7817
2000.000000	97.485	-166.5665
2030.000000	97.568	-168.6862
2060.000000	97.624	-170.8903
2090.000000	97.634	-173.0758
2120.000000	97.605	-175.1062
2140.000000	97.570	-176.3485
2180.000000	97.481	-178.5347
2200.000000	97.435	-179.4417
2240.000000	97.378	179.0224
2270.000000	97.375	177.8375
2300.000000	97.379	176.4594
2330.000000	97.363	174.9155
2360.000000	97.308	173.3327
2400.000000	97.186	171.4567
2430.000000	97.082	170.3152
2470.000000	96.954	169.0457
2500.000000	96.876	168.1953
2540.000000	96.791	167.0681
2580.000000	96.709	165.9146
2620.000000	96.618	164.7953
2650.000000	96.545	164.0674
2690.000000	96.465	163.2746
2720.000000	96.433	162.7412
2760.000000	96.428	161.9479
2800.000000	96.450	160.9437
2850.000000	96.494	159.2731
2900.000000	96.513	157.0407
2950.000000	96.451	154.4299
3000.000000	96.276	151.8597
3040.000000	96.069	150.2338
3070.000000	95.903	149.4002
3110.000000	95.715	148.7892
3150.000000	95.622	148.4524
3200.000000	95.640	147.6714
3250.000000	95.717	146.0817
3300.000000	95.777	143.7292
3350.000000	95.779	140.8873
3400.000000	95.723	137.7924
3450.000000	95.616	134.6264
3500.000000	95.484	131.5078
3550.000000	95.370	128.3904
3600.000000	95.309	124.9757
3650.000000	95.292	120.8446
3700.000000	95.285	115.7567
3750.000000	95.262	109.5390
3820.000000	95.174	98.5710
3870.000000	95.028	88.5542
3950.000000	94.521	67.9655
4000.000000	93.947	52.0324
4060.000000	92.906	30.0758
4120.000000	91.525	6.2400
4180.000000	89.969	-17.8735
4250.000000	88.326	-43.9067
4310.000000	87.399	-62.6561
4370.000000	87.047	-77.1959
4440.000000	87.240	-89.0007
4500.000000	87.783	-95.6572
4550.000000	88.425	-99.5257
4620.000000	89.529	-103.4274
4680.000000	90.640	-106.1196
4750.000000	92.087	-109.4005
4820.000000	93.621	-113.6400
4870.000000	94.723	-117.6154
4940.000000	96.199	-124.8470
5000.000000	97.318	-132.8252
5080.000000	98.454	-145.9319
5150.000000	99.003	-158.9241
5220.000000	99.104	-171.9711
5300.000000	98.764	174.6837
5380.000000	98.123	163.8145
5450.000000	97.474	156.1085
5520.000000	96.835	149.3856
5600.000000	96.127	142.0146
5700.000000	95.141	132.6667
5800.000000	93.881	123.6958
5900.000000	92.278	116.1086
6000.000000	90.317	111.0897
6080.000000	88.505	109.9802
6150.000000	86.799	111.7588
6220.000000	85.085	116.2291
6300.000000	83.300	124.3015
6400.000000	81.691	137.3542
6500.000000	81.068	150.9582
6600.000000	81.264	162.6121
6700.000000	81.909	171.6194
6800.000000	82.817	177.8683
6900.000000	83.765	-179.4167
7000.000000	84.439	179.8653
7100.000000	84.674	177.5616
7200.000000	84.519	175.9188
7300.000000	84.154	176.1351
7400.000000	83.768	178.1946
7500.000000	83.465	-178.3994
7620.000000	83.290	-172.8021
7750.000000	83.566	-165.2093
7880.000000	84.550	-158.1136
8000.000000	85.876	-154.7525
8120.000000	87.145	-155.9665
8250.000000	88.062	-161.6182
8380.000000	88.354	-169.0639
8500.000000	88.138	-174.9583
8620.000000	87.656	-178.6335
8750.000000	87.077	179.6277
8850.000000	86.676	179.2519
9000.000000	86.154	179.5643
9120.000000	85.796	-179.6530
9250.000000	85.455	-178.3326
9380.000000	85.180	-176.3647
9500.000000	85.048	-174.0910
9620.000000	85.074	-171.7277
9750.000000	85.306	-169.4187
9880.000000	85.787	-167.9475
10000.000000	86.401	-168.3877
10150.000000	87.106	-172.4386
10300.000000	87.466	-179.6309
10440.000000	87.440	172.2352
10600.000000	87.026	162.1218
10750.000000	86.251	152.2228
10900.000000	85.057	142.5007
11060.000000	83.323	132.5941
11200.000000	81.397	123.4736
11380.000000	78.315	106.3925
11500.000000	76.040	85.5065
11720.000000	74.004	23.7448
11800.000000	75.044	-0.1876
12060.000000	80.665	-59.0761
12200.000000	83.131	-77.8187
12410.000000	85.913	-97.6206
12500.000000	86.860	-105.1005
12650.000000	88.188	-117.1074
12800.000000	89.227	-129.2965
13150.000000	90.591	-160.2141
13200.000000	90.649	-164.7849
13400.000000	90.442	177.0635
13600.000000	89.630	160.2831
13800.000000	88.301	146.0308
14000.000000	86.633	134.3055
14300.000000	83.880	117.3175
14500.000000	81.823	102.0000
14750.000000	78.600	71.0354
15000.000000	74.500	20.0680
15250.000000	71.114	-41.7363
15500.000000	71.044	-87.3741
15750.000000	72.476	-109.1194
16000.000000	73.645	-119.8870
16250.000000	74.063	-129.1272
16500.000000	73.686	-136.8760
16750.000000	72.851	-141.7133
17000.000000	71.919	-144.8319
17250.000000	70.942	-147.1111
17500.000000	69.991	-148.0399
17750.000000	69.330	-148.3441
18000.000000	69.023	-149.3331
18250.000000	68.966	-151.1520
18500.000000	69.099	-153.9263
18750.000000	69.239	-158.1857
19000.000000	69.088	-163.1438
19250.000000	68.501	-166.5129
19500.000000	67.619	-166.8700
19750.000000	66.928	-165.6550
