* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 2:43:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ambrosia (Brainwavz) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4820.000000	98.064	2.8460
4870.000000	98.276	3.0342
4940.000000	98.598	2.7636
5000.000000	98.852	1.9778
5080.000000	99.128	0.5455
5150.000000	99.347	-0.7869
5220.000000	99.592	-2.3409
5300.000000	99.890	-4.8560
5380.000000	100.113	-8.3611
5450.000000	100.203	-11.7885
5520.000000	100.247	-15.3033
5600.000000	100.276	-20.0544
5700.000000	100.039	-27.5964
5800.000000	99.322	-34.7562
5900.000000	98.303	-39.8802
6000.000000	97.177	-43.3381
6080.000000	96.191	-45.0381
6150.000000	95.282	-45.4967
6220.000000	94.378	-45.0409
6300.000000	93.388	-43.5788
6400.000000	92.231	-40.5468
6500.000000	91.175	-36.3571
6600.000000	90.211	-30.8935
6700.000000	89.411	-23.7309
6800.000000	88.968	-15.3290
6900.000000	88.957	-7.1183
7000.000000	89.262	-0.0634
7100.000000	89.752	5.5956
7200.000000	90.365	9.8076
7300.000000	91.006	12.3566
7400.000000	91.562	13.4948
7500.000000	91.993	13.9446
7620.000000	92.421	14.3602
7750.000000	92.863	14.3815
7880.000000	93.200	13.5448
8000.000000	93.337	12.6628
8120.000000	93.365	12.5136
8250.000000	93.406	13.5000
8380.000000	93.621	15.4450
8500.000000	94.111	17.2215
8620.000000	94.872	17.4309
8750.000000	95.757	14.4941
8850.000000	96.310	9.8229
9000.000000	96.657	-0.7588
9120.000000	96.277	-10.7197
9250.000000	95.130	-19.7207
9380.000000	93.406	-24.3399
9500.000000	91.557	-23.8663
9620.000000	89.742	-19.0359
9750.000000	88.157	-10.2058
9880.000000	87.203	0.1589
10000.000000	86.807	9.6606
10150.000000	86.782	21.1630
10300.000000	87.252	31.9963
10440.000000	88.143	40.9632
10600.000000	89.652	48.8402
10750.000000	91.448	53.0255
10900.000000	93.556	53.1241
11060.000000	95.808	45.5854
11200.000000	96.951	29.7108
11380.000000	96.107	6.3985
11500.000000	94.169	0.5195
11720.000000	90.510	12.9980
11800.000000	90.103	20.4385
12060.000000	91.974	37.4201
12200.000000	93.664	39.4703
12410.000000	95.974	32.8013
12500.000000	96.691	26.5261
12650.000000	97.294	12.6273
12800.000000	97.005	-2.7018
13150.000000	93.258	-23.6674
13200.000000	92.519	-24.1173
13400.000000	89.562	-20.9504
13600.000000	86.782	-10.5555
13800.000000	84.500	9.8223
14000.000000	84.736	37.5714
14300.000000	90.277	68.4908
14500.000000	94.550	72.4081
14750.000000	98.756	56.5010
15000.000000	100.634	22.2175
15250.000000	99.852	-13.9222
15500.000000	97.088	-36.8866
15750.000000	93.653	-46.2825
16000.000000	90.479	-47.7739
16250.000000	87.679	-41.1816
16500.000000	86.418	-26.8902
16750.000000	88.037	-16.9362
17000.000000	90.044	-25.6124
17250.000000	90.011	-49.4246
17500.000000	87.482	-66.7164
17750.000000	83.448	-66.7891
18000.000000	79.520	-55.9423
18250.000000	76.907	-43.4955
18500.000000	75.205	-32.1003
18750.000000	74.179	-18.6343
19000.000000	74.676	-9.4642
19250.000000	75.241	-13.3657
19500.000000	74.688	-23.3812
19750.000000	73.409	-31.3087
