* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 1:59:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ambrosia (Brainwavz) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1975.000000	95.384	46.7721
2000.000000	95.696	47.7000
2030.000000	96.054	48.5813
2060.000000	96.413	49.2874
2090.000000	96.767	49.7712
2120.000000	97.113	50.1339
2140.000000	97.345	50.3015
2180.000000	97.812	50.4534
2200.000000	98.046	50.4286
2240.000000	98.492	50.1836
2270.000000	98.799	50.0092
2300.000000	99.128	49.8770
2330.000000	99.478	49.5594
2360.000000	99.834	49.0554
2400.000000	100.316	48.0581
2430.000000	100.682	46.9424
2470.000000	101.116	44.8763
2500.000000	101.372	43.0399
2540.000000	101.609	40.7547
2580.000000	101.797	38.9549
2620.000000	102.028	37.6030
2650.000000	102.248	36.5269
2690.000000	102.565	34.6031
2720.000000	102.772	32.8497
2760.000000	103.013	30.3604
2800.000000	103.221	27.6154
2850.000000	103.373	23.8765
2900.000000	103.415	20.4552
2950.000000	103.433	17.4147
3000.000000	103.440	14.4184
3040.000000	103.425	11.9886
3070.000000	103.394	10.1647
3110.000000	103.328	7.7982
3150.000000	103.242	5.4833
3200.000000	103.102	2.6390
3250.000000	102.927	-0.2084
3300.000000	102.675	-3.0343
3350.000000	102.344	-5.3898
3400.000000	101.990	-7.1321
3450.000000	101.655	-8.4676
3500.000000	101.342	-9.5839
3550.000000	101.048	-10.5973
3600.000000	100.760	-11.6514
3650.000000	100.443	-12.7711
3700.000000	100.064	-13.7631
3750.000000	99.621	-14.2511
3820.000000	98.991	-13.5831
3870.000000	98.632	-12.3925
3950.000000	98.250	-10.3981
4000.000000	98.081	-9.4101
4060.000000	97.900	-8.5533
4120.000000	97.697	-7.9730
4180.000000	97.439	-7.3711
4250.000000	97.084	-6.2057
4310.000000	96.785	-4.6698
4370.000000	96.530	-2.7135
4440.000000	96.307	-0.1243
4500.000000	96.174	2.2448
4550.000000	96.104	4.3217
4620.000000	96.082	7.2756
4680.000000	96.132	9.7316
4750.000000	96.260	12.3834
4820.000000	96.444	14.6882
4870.000000	96.587	16.0973
4940.000000	96.775	17.9141
5000.000000	96.935	19.6546
5080.000000	97.251	22.5103
5150.000000	97.727	25.0338
5220.000000	98.384	26.7922
5300.000000	99.261	27.3278
5380.000000	100.188	25.9106
5450.000000	100.921	22.7806
5520.000000	101.478	18.3480
5600.000000	101.918	12.5284
5700.000000	102.238	4.0742
5800.000000	102.132	-5.8244
5900.000000	101.446	-15.4964
6000.000000	100.216	-22.4152
6080.000000	99.049	-25.1399
6150.000000	98.026	-25.8698
6220.000000	97.026	-25.2572
6300.000000	95.955	-22.8470
6400.000000	94.893	-17.8414
6500.000000	94.244	-12.0541
6600.000000	93.947	-6.5719
6700.000000	93.891	-1.8175
6800.000000	94.026	1.9376
6900.000000	94.273	4.0327
7000.000000	94.413	4.2108
7100.000000	94.253	3.9033
7200.000000	93.884	5.0165
7300.000000	93.540	8.0404
7400.000000	93.457	12.1957
7500.000000	93.645	15.6599
7620.000000	93.922	18.2951
7750.000000	94.190	20.5189
7880.000000	94.469	22.2565
8000.000000	94.671	23.2450
8120.000000	94.716	24.3140
8250.000000	94.680	27.3983
8380.000000	95.000	32.7669
8500.000000	95.860	37.5550
8620.000000	97.094	39.8739
8750.000000	98.499	38.4960
8850.000000	99.445	34.7822
9000.000000	100.414	25.8116
9120.000000	100.696	17.1387
9250.000000	100.524	8.0699
9380.000000	99.973	0.5179
9500.000000	99.245	-4.7325
9620.000000	98.404	-8.2860
9750.000000	97.471	-10.5391
9880.000000	96.574	-11.7930
10000.000000	95.743	-12.4719
10150.000000	94.601	-12.3346
10300.000000	93.329	-9.8045
10440.000000	92.181	-4.4506
10600.000000	91.242	5.1171
10750.000000	91.169	16.4225
10900.000000	92.249	26.8483
11060.000000	94.189	31.6834
11200.000000	95.690	28.0923
11380.000000	96.570	15.5319
11500.000000	96.311	6.0349
11720.000000	94.306	-1.9138
