* Measurement data measured by REW V5.20.13
* Source: C:\Users\starf\Downloads\Sennheiser-HD-595-Ted_L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 12, 2023 5:29:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\starf\Downloads\Sennheiser-HD-595-Ted_L.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 19,753 Hz log spaced 
* Measurement: Sennheiser-HD-595-Ted_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2950.000000	107.389	-172.3515
3000.000000	107.456	-174.8970
3040.000000	107.514	-177.0081
3070.000000	107.543	-178.6899
3110.000000	107.555	179.0179
3150.000000	107.540	176.6983
3200.000000	107.474	173.7837
3250.000000	107.362	171.0222
3300.000000	107.219	168.3136
3350.000000	107.026	165.6860
3400.000000	106.767	163.3274
3450.000000	106.476	161.5580
3500.000000	106.217	160.1809
3550.000000	105.992	158.9041
3600.000000	105.787	157.6838
3650.000000	105.614	156.3640
3700.000000	105.437	154.7150
3750.000000	105.209	152.8896
3820.000000	104.801	150.4614
3870.000000	104.459	148.9211
3950.000000	103.845	146.8760
4000.000000	103.431	145.7358
4060.000000	102.866	144.5031
4120.000000	102.189	143.7708
4180.000000	101.400	143.9980
4250.000000	100.354	146.2091
4310.000000	99.453	150.5177
4370.000000	98.763	157.0156
4440.000000	98.490	165.9299
4500.000000	98.749	173.2426
4550.000000	99.235	178.2825
4620.000000	100.109	-176.8345
4680.000000	100.890	-174.5727
4750.000000	101.766	-173.6743
4820.000000	102.590	-174.2509
4870.000000	103.123	-175.5786
4940.000000	103.736	-178.6059
5000.000000	104.101	178.0663
5080.000000	104.349	173.2849
5150.000000	104.375	169.3999
5220.000000	104.282	166.1320
5300.000000	104.103	163.1757
5380.000000	103.898	160.8839
5450.000000	103.721	159.2676
5520.000000	103.558	157.8657
5600.000000	103.383	156.3418
5700.000000	103.148	154.4638
5800.000000	102.870	152.8107
5900.000000	102.577	151.5773
6000.000000	102.319	150.5551
6080.000000	102.130	149.5773
6150.000000	101.944	148.5077
6220.000000	101.704	147.3467
6300.000000	101.336	146.2641
6400.000000	100.766	145.9323
6500.000000	100.192	147.0144
6600.000000	99.718	149.1535
6700.000000	99.383	151.9351
6800.000000	99.204	155.0874
6900.000000	99.193	158.3463
7000.000000	99.359	161.4106
7100.000000	99.692	163.9004
7200.000000	100.150	165.4024
7300.000000	100.654	165.6215
7400.000000	101.112	164.5355
7500.000000	101.449	162.4654
7620.000000	101.658	159.4863
7750.000000	101.688	156.6215
7880.000000	101.622	154.7162
8000.000000	101.586	153.9304
8120.000000	101.693	153.8377
8250.000000	102.055	153.6347
8380.000000	102.624	152.3661
8500.000000	103.290	149.8752
8620.000000	104.053	145.5505
8750.000000	104.858	137.9554
8850.000000	105.315	129.6807
9000.000000	105.492	114.0755
9120.000000	105.068	100.6782
