* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 2:20:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KSC75 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
988.000000	92.132	-136.5876
1000.000000	92.169	-136.1376
1015.000000	92.215	-135.5712
1030.000000	92.262	-134.9751
1044.000000	92.308	-134.4047
1060.000000	92.363	-133.7601
1075.000000	92.415	-133.1469
1090.000000	92.473	-132.5091
1106.000000	92.539	-131.8202
1120.000000	92.596	-131.2197
1138.000000	92.670	-130.4492
1150.000000	92.723	-129.9371
1172.000000	92.826	-128.9842
1180.000000	92.866	-128.6426
1206.000000	92.997	-127.5338
1220.000000	93.069	-126.9173
1241.000000	93.182	-125.9876
1250.000000	93.233	-125.6032
1265.000000	93.317	-124.9735
1280.000000	93.404	-124.3270
1315.000000	93.627	-122.7732
1320.000000	93.660	-122.5496
1340.000000	93.801	-121.6676
1360.000000	93.951	-120.8264
1380.000000	94.107	-120.0282
1400.000000	94.268	-119.2843
1430.000000	94.507	-118.2468
1450.000000	94.666	-117.5319
1475.000000	94.881	-116.6598
1500.000000	95.113	-115.8797
1525.000000	95.361	-115.2757
1550.000000	95.593	-114.9743
1575.000000	95.767	-114.8504
1600.000000	95.877	-114.4158
1625.000000	95.995	-113.3827
1650.000000	96.195	-112.0516
1675.000000	96.462	-110.9284
1700.000000	96.750	-110.1115
1725.000000	97.038	-109.5276
1750.000000	97.314	-109.0592
1775.000000	97.585	-108.6098
1800.000000	97.862	-108.1861
1825.000000	98.148	-107.8273
1850.000000	98.437	-107.5560
1875.000000	98.727	-107.3438
1900.000000	99.018	-107.2041
1925.000000	99.308	-107.0971
1950.000000	99.606	-107.0285
1975.000000	99.912	-107.0180
2000.000000	100.228	-107.0948
2030.000000	100.614	-107.3668
2060.000000	100.995	-107.7575
2090.000000	101.371	-108.2191
2120.000000	101.750	-108.7759
2140.000000	102.010	-109.2364
2180.000000	102.542	-110.4107
2200.000000	102.817	-111.2065
2240.000000	103.325	-113.4210
2270.000000	103.627	-115.4053
2300.000000	103.861	-117.3276
2330.000000	104.061	-119.0130
2360.000000	104.254	-120.4959
2400.000000	104.543	-122.2738
2430.000000	104.788	-123.7966
2470.000000	105.094	-126.3378
2500.000000	105.262	-128.4792
2540.000000	105.398	-131.3102
2580.000000	105.444	-133.6879
2620.000000	105.488	-135.3547
2650.000000	105.570	-136.3812
2690.000000	105.738	-137.9242
2720.000000	105.874	-139.3900
2760.000000	106.008	-141.6788
2800.000000	106.072	-143.9846
2850.000000	106.095	-146.5267
2900.000000	106.111	-148.8252
2950.000000	106.099	-151.0665
3000.000000	106.052	-153.0743
3040.000000	106.004	-154.4112
3070.000000	105.978	-155.2738
3110.000000	105.968	-156.3896
3150.000000	105.970	-157.6920
3200.000000	105.907	-159.5797
3250.000000	105.720	-161.0527
3300.000000	105.481	-161.2844
3350.000000	105.365	-160.2069
3400.000000	105.477	-158.7763
3450.000000	105.783	-157.7774
3500.000000	106.219	-157.7064
3550.000000	106.670	-158.8049
3600.000000	107.060	-160.5318
3650.000000	107.470	-162.3803
3700.000000	107.963	-164.9925
3750.000000	108.429	-169.2110
3820.000000	108.694	-177.4675
3870.000000	108.496	176.6240
3950.000000	107.683	170.4557
4000.000000	107.105	169.6307
4060.000000	106.747	171.3987
4120.000000	107.094	173.3290
4180.000000	107.818	171.7253
4250.000000	108.466	165.5769
4310.000000	108.756	158.3173
4370.000000	108.732	149.6426
4440.000000	108.139	139.5389
4500.000000	107.246	133.0768
4550.000000	106.433	129.3763
4620.000000	105.348	125.4902
4680.000000	104.431	122.6995
4750.000000	103.286	120.1877
4820.000000	102.031	119.1444
4870.000000	101.110	119.6387
4940.000000	99.898	121.9775
5000.000000	99.008	125.2332
5080.000000	98.157	130.4737
5150.000000	97.734	134.5898
5220.000000	97.441	137.6573
5300.000000	97.116	140.5709
5380.000000	96.813	143.2318
5450.000000	96.541	145.3665
5520.000000	96.239	147.7170
5600.000000	95.922	151.0324
5700.000000	95.694	155.7819
5800.000000	95.660	160.3282
5900.000000	95.769	164.6850
6000.000000	96.083	168.5056
6080.000000	96.426	170.7974
6150.000000	96.812	172.3853
6220.000000	97.314	173.0731
6300.000000	97.876	171.6371
6400.000000	98.158	167.4301
6500.000000	98.006	163.7319
6600.000000	97.686	161.3929
6700.000000	97.338	159.5222
6800.000000	96.835	157.3811
6900.000000	95.987	156.2577
7000.000000	94.806	158.7949
7100.000000	93.741	166.6447
7200.000000	93.486	177.3623
7300.000000	94.095	-173.0231
7400.000000	95.144	-166.3698
7500.000000	96.330	-162.7155
7620.000000	97.722	-161.8008
7750.000000	99.009	-164.1497
7880.000000	99.971	-168.7460
8000.000000	100.571	-173.5245
8120.000000	101.050	-178.2269
8250.000000	101.494	176.2326
8380.000000	101.796	169.6018
8500.000000	101.849	162.9611
8620.000000	101.722	156.4417
8750.000000	101.434	149.4372
8850.000000	101.092	143.9329
9000.000000	100.290	135.6631
9120.000000	99.316	129.9908
9250.000000	97.947	126.2100
9380.000000	96.379	126.1440
9500.000000	95.029	129.7957
9620.000000	94.136	135.8172
9750.000000	93.882	142.5714
9880.000000	94.247	147.5549
10000.000000	94.935	149.4693
10150.000000	95.886	146.8875
10300.000000	96.462	139.4375
10440.000000	96.625	130.3678
10600.000000	96.412	117.1591
10750.000000	95.510	103.2132
10900.000000	93.947	90.2352
11060.000000	91.714	77.6647
11200.000000	89.278	67.4822
11380.000000	85.349	55.8110
11500.000000	81.944	52.1866
11720.000000	74.099	42.5189
11800.000000	72.607	23.1249
12060.000000	78.733	-79.3671
12200.000000	80.861	-114.2391
12410.000000	81.628	-134.2068
12500.000000	81.786	-134.2612
12650.000000	82.747	-128.8690
12800.000000	84.784	-122.9188
13150.000000	88.305	-139.2319
13200.000000	88.255	-143.7188
13400.000000	86.671	-152.7853
13600.000000	84.727	-138.6370
13800.000000	86.479	-118.0380
14000.000000	89.313	-113.6941
14300.000000	91.793	-127.2261
14500.000000	92.398	-139.9656
14750.000000	91.911	-154.8351
15000.000000	90.392	-162.8666
15250.000000	88.602	-162.4026
15500.000000	87.428	-156.8208
15750.000000	87.046	-150.7786
16000.000000	87.214	-146.2753
16250.000000	87.605	-144.6121
16500.000000	88.031	-145.4762
16750.000000	88.379	-150.1823
17000.000000	87.978	-158.4944
17250.000000	86.382	-161.3378
17500.000000	84.833	-152.4505
17750.000000	85.208	-142.3340
18000.000000	86.192	-140.5769
18250.000000	86.704	-142.5052
18500.000000	87.148	-143.7422
18750.000000	87.787	-146.0429
19000.000000	88.283	-150.9080
19250.000000	88.430	-156.6802
19500.000000	88.362	-161.9655
19750.000000	88.231	-166.9086
