* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 7, 2023 12:24:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 7
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2180.000000	70.663	-167.0672
2200.000000	70.681	-165.6190
2240.000000	71.003	-162.8555
2270.000000	71.267	-161.8714
2300.000000	71.455	-160.9230
2330.000000	71.675	-159.5261
2360.000000	71.985	-158.3259
2400.000000	72.370	-157.5164
2430.000000	72.601	-156.7973
2470.000000	72.990	-155.1105
2500.000000	73.454	-153.8279
2540.000000	74.192	-153.5439
2580.000000	74.930	-154.8383
2620.000000	75.502	-157.9433
2650.000000	75.723	-160.4613
2690.000000	75.930	-162.7610
2720.000000	76.145	-164.2441
2760.000000	76.412	-166.8773
2800.000000	76.562	-169.6587
2850.000000	76.671	-172.7265
2900.000000	76.761	-175.4177
2950.000000	76.860	-178.3820
3000.000000	76.852	178.4713
3040.000000	76.783	176.2687
3070.000000	76.727	174.8402
3110.000000	76.686	173.0187
3150.000000	76.651	170.7095
3200.000000	76.412	167.6915
3250.000000	76.118	166.1805
3300.000000	75.959	164.6700
3350.000000	75.738	162.7174
3400.000000	75.431	161.4331
3450.000000	75.204	160.7224
3500.000000	75.035	159.4581
3550.000000	74.766	157.9241
3600.000000	74.418	157.0237
3650.000000	74.113	156.6342
3700.000000	73.845	156.0215
3750.000000	73.512	155.4097
3820.000000	73.014	155.1321
3870.000000	72.624	155.0535
3950.000000	71.882	155.8920
4000.000000	71.362	157.4616
4060.000000	70.763	160.9859
4120.000000	70.397	166.3123
4180.000000	70.465	172.0380
4250.000000	70.972	176.7667
4310.000000	71.460	178.4131
4370.000000	71.818	178.7196
4440.000000	72.066	178.3319
4500.000000	72.123	178.2362
4550.000000	72.152	178.5331
4620.000000	72.170	179.2943
4680.000000	72.203	-179.5605
4750.000000	72.330	-177.8580
4820.000000	72.531	-176.3192
4870.000000	72.696	-175.1226
4940.000000	73.055	-173.3018
5000.000000	73.487	-172.3385
5080.000000	74.056	-172.3660
5150.000000	74.510	-172.8410
5220.000000	74.978	-173.6378
5300.000000	75.542	-175.1239
5380.000000	76.090	-177.6191
5450.000000	76.516	179.5376
5520.000000	76.904	176.0052
5600.000000	77.202	170.8604
5700.000000	77.224	163.9265
5800.000000	76.928	157.9192
5900.000000	76.459	153.4452
6000.000000	75.956	150.4753
6080.000000	75.591	148.6794
6150.000000	75.268	147.4591
6220.000000	74.973	146.7311
6300.000000	74.719	146.0581
6400.000000	74.464	145.1003
6500.000000	74.266	143.8528
6600.000000	74.036	142.1245
6700.000000	73.743	140.3494
6800.000000	73.379	138.5524
6900.000000	72.907	137.1586
7000.000000	72.373	136.9030
7100.000000	71.924	137.6512
7200.000000	71.613	138.6950
7300.000000	71.406	139.4255
7400.000000	71.213	139.7513
7500.000000	70.980	140.0641
7620.000000	70.672	141.1603
7750.000000	70.519	143.5648
7880.000000	70.790	145.5714
8000.000000	71.264	144.5984
8120.000000	71.500	140.3632
8250.000000	71.202	134.8759
8380.000000	70.492	131.0284
8500.000000	69.598	129.6776
8620.000000	68.634	131.0828
8750.000000	67.703	136.2505
8850.000000	67.449	142.9042
9000.000000	68.369	151.7060
9120.000000	69.605	153.2406
9250.000000	70.672	149.2421
9380.000000	71.246	142.2495
9500.000000	71.409	135.0690
9620.000000	71.303	127.8521
9750.000000	70.932	120.2213
9880.000000	70.319	113.0984
10000.000000	69.569	107.2504
10150.000000	68.446	101.3332
10300.000000	67.300	97.0861
10440.000000	66.475	92.8215
10600.000000	65.751	83.2832
10750.000000	64.726	67.3306
10900.000000	62.924	43.9658
11060.000000	60.200	7.9242
11200.000000	58.105	-34.6996
11380.000000	58.310	-94.3871
11500.000000	59.122	-129.3330
11720.000000	58.054	-165.3707
11800.000000	57.125	-163.0301
12060.000000	59.830	-135.7346
12200.000000	62.068	-139.5461
12410.000000	63.671	-158.7380
12500.000000	63.857	-167.9641
12650.000000	63.580	175.2830
12800.000000	62.461	152.2603
13150.000000	57.864	2.7858
13200.000000	58.151	-26.0822
13400.000000	61.026	-105.3729
13600.000000	62.923	-136.6904
13800.000000	63.592	-154.0311
14000.000000	63.235	-168.1665
14300.000000	61.052	177.3693
14500.000000	58.653	175.2916
14750.000000	55.329	-159.4821
15000.000000	58.343	-108.1437
15250.000000	62.097	-104.2322
15500.000000	62.805	-123.7310
15750.000000	61.600	-130.5637
16000.000000	60.902	-120.0270
16250.000000	62.668	-107.9102
16500.000000	65.237	-104.6671
16750.000000	67.544	-110.2438
17000.000000	68.948	-122.6801
17250.000000	69.533	-136.3896
17500.000000	69.658	-150.1853
17750.000000	69.171	-164.6642
18000.000000	67.887	-177.4202
18250.000000	65.842	175.0095
18500.000000	63.262	175.5266
18750.000000	60.652	-173.4243
19000.000000	59.661	-154.2317
19250.000000	61.336	-138.5237
19500.000000	63.325	-136.3047
19750.000000	64.229	-143.2880
