* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 7:47:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3870.000000	86.106	172.8311
3950.000000	85.258	162.5747
4000.000000	84.176	157.6931
4060.000000	82.511	155.7039
4120.000000	80.665	159.2397
4180.000000	79.187	167.7837
4250.000000	78.418	179.8447
4310.000000	78.516	-169.7844
4370.000000	79.254	-160.8955
4440.000000	80.555	-154.4086
4500.000000	81.731	-152.4055
4550.000000	82.596	-152.8698
4620.000000	83.583	-155.4418
4680.000000	84.246	-158.8157
4750.000000	84.752	-163.8278
4820.000000	84.930	-168.8005
4870.000000	84.926	-171.6356
4940.000000	84.890	-174.3793
5000.000000	84.961	-176.0637
5080.000000	85.243	-179.1145
5150.000000	85.426	176.2919
5220.000000	85.300	170.9554
5300.000000	84.841	166.0289
5380.000000	84.228	162.9802
5450.000000	83.701	161.8230
5520.000000	83.275	161.5070
5600.000000	82.886	161.6521
5700.000000	82.607	162.8596
5800.000000	82.697	163.1556
5900.000000	82.784	161.3432
6000.000000	82.728	158.6190
6080.000000	82.532	156.2643
6150.000000	82.275	154.7482
6220.000000	82.024	153.6458
6300.000000	81.742	152.5839
6400.000000	81.430	151.4881
6500.000000	81.093	149.7807
6600.000000	80.566	148.7073
6700.000000	80.052	149.1055
6800.000000	79.694	149.8081
6900.000000	79.388	150.0901
7000.000000	79.050	150.3179
7100.000000	78.724	150.5876
7200.000000	78.357	150.2669
7300.000000	77.780	149.9910
7400.000000	76.970	151.1337
7500.000000	75.993	155.1734
7620.000000	75.075	165.1830
7750.000000	75.261	178.7261
7880.000000	76.607	-170.6589
8000.000000	78.223	-166.0768
8120.000000	79.685	-166.4769
8250.000000	80.869	-169.9873
8380.000000	81.804	-174.5865
8500.000000	82.544	-179.4945
8620.000000	83.216	174.7003
8750.000000	83.862	167.0067
8850.000000	84.262	159.6261
