* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 2:49:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD560S (trash pads) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2200.000000	98.480	-147.7581
2240.000000	98.680	-148.9522
2270.000000	98.777	-149.5959
2300.000000	98.880	-149.8587
2330.000000	99.067	-150.0746
2360.000000	99.282	-150.9820
2400.000000	99.437	-152.9595
2430.000000	99.423	-154.3325
2470.000000	99.328	-155.2915
2500.000000	99.252	-155.4982
2540.000000	99.192	-155.0901
2580.000000	99.219	-154.2396
2620.000000	99.381	-153.2030
2650.000000	99.576	-152.8417
2690.000000	99.840	-153.0896
2720.000000	99.975	-153.6496
2760.000000	100.070	-154.0963
2800.000000	100.161	-153.8638
2850.000000	100.411	-152.8857
2900.000000	100.903	-152.0358
2950.000000	101.586	-152.8189
3000.000000	102.174	-155.9620
3040.000000	102.440	-159.3354
3070.000000	102.528	-161.8566
3110.000000	102.530	-164.8759
3150.000000	102.443	-167.2313
3200.000000	102.323	-169.0786
3250.000000	102.299	-170.3871
3300.000000	102.339	-171.9337
3350.000000	102.349	-173.8407
3400.000000	102.285	-175.6327
3450.000000	102.204	-176.9379
3500.000000	102.152	-177.9367
3550.000000	102.148	-178.7214
3600.000000	102.232	-179.5907
3650.000000	102.385	178.7873
3700.000000	102.470	175.9851
3750.000000	102.342	172.6799
3820.000000	101.819	169.3903
3870.000000	101.352	168.7967
3950.000000	100.743	170.4086
4000.000000	100.539	172.5717
4060.000000	100.581	175.7233
4120.000000	100.936	178.2078
4180.000000	101.446	179.3431
4250.000000	102.184	179.2053
4310.000000	102.874	176.9523
4370.000000	103.374	172.5890
4440.000000	103.581	166.5926
4500.000000	103.487	161.9760
4550.000000	103.296	158.9648
4620.000000	103.003	156.0123
4680.000000	102.798	154.1559
4750.000000	102.608	152.2985
4820.000000	102.455	150.6237
4870.000000	102.374	149.5848
4940.000000	102.333	148.2220
5000.000000	102.364	146.7992
5080.000000	102.435	144.2598
5150.000000	102.476	141.5074
5220.000000	102.471	138.5179
5300.000000	102.452	135.0319
5380.000000	102.469	131.0951
5450.000000	102.470	126.7994
5520.000000	102.377	121.6652
5600.000000	102.088	115.1266
5700.000000	101.393	106.7916
5800.000000	100.332	99.5637
5900.000000	99.042	94.1359
6000.000000	97.618	90.3867
6080.000000	96.409	88.5771
6150.000000	95.314	87.9721
6220.000000	94.217	88.3439
6300.000000	93.016	89.6419
6400.000000	91.573	92.0375
6500.000000	90.083	95.9749
6600.000000	88.623	102.5512
6700.000000	87.456	111.5669
6800.000000	86.815	121.4972
6900.000000	86.706	130.1859
7000.000000	86.817	136.3603
7100.000000	86.839	140.6794
7200.000000	86.690	144.6832
7300.000000	86.459	149.4203
7400.000000	86.282	155.1748
7500.000000	86.271	161.6458
7620.000000	86.574	169.7710
7750.000000	87.339	177.5408
7880.000000	88.360	-177.0977
8000.000000	89.322	-174.3438
8120.000000	90.271	-172.8089
8250.000000	91.359	-172.3736
8380.000000	92.514	-173.5911
8500.000000	93.654	-176.3973
8620.000000	94.921	178.4438
8750.000000	96.256	167.9732
8850.000000	96.959	155.2646
9000.000000	96.892	129.2281
9120.000000	95.401	107.4994
9250.000000	92.150	93.8644
9380.000000	87.574	98.8148
9500.000000	83.183	119.4169
9620.000000	80.937	145.1385
9750.000000	81.590	165.7753
9880.000000	82.956	176.8948
10000.000000	84.043	-177.7611
10150.000000	85.122	-173.9425
10300.000000	86.143	-170.9013
10440.000000	87.483	-168.4352
10600.000000	89.678	-170.2054
10750.000000	91.330	176.4970
10900.000000	91.140	155.1021
11060.000000	88.837	140.7823
11200.000000	86.128	138.6122
11380.000000	82.898	142.3507
11500.000000	80.844	147.5554
11720.000000	76.632	172.0527
11800.000000	75.324	-171.1510
12060.000000	78.283	-110.2549
12200.000000	81.723	-92.9100
12410.000000	86.127	-85.7349
12500.000000	87.783	-86.3541
12650.000000	90.233	-91.0107
12800.000000	92.080	-100.4079
13150.000000	93.218	-128.3609
13200.000000	93.114	-131.2383
13400.000000	92.521	-139.0380
13600.000000	91.937	-142.6737
13800.000000	91.525	-144.0649
14000.000000	91.284	-144.2963
14300.000000	91.297	-142.3238
14500.000000	91.978	-139.5973
14750.000000	94.063	-139.5987
15000.000000	96.145	-153.5262
15250.000000	96.109	-178.4263
15500.000000	93.916	165.6763
15750.000000	91.182	162.9843
16000.000000	89.089	166.9884
16250.000000	87.861	173.0900
16500.000000	87.224	178.6102
16750.000000	86.803	-176.6082
17000.000000	86.579	-171.9870
17250.000000	86.583	-169.1472
17500.000000	86.304	-168.3337
17750.000000	85.685	-164.7985
18000.000000	85.492	-158.7717
18250.000000	85.857	-154.0077
18500.000000	86.534	-151.5792
18750.000000	87.432	-151.8995
19000.000000	88.385	-156.1459
19250.000000	89.059	-164.6924
19500.000000	89.238	-175.9391
19750.000000	88.968	172.7128
