* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 4:45:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2180.000000	83.434	-140.8853
2200.000000	83.544	-141.5220
2240.000000	83.762	-142.7841
2270.000000	83.903	-143.7203
2300.000000	84.048	-144.5566
2330.000000	84.201	-145.4142
2360.000000	84.360	-146.2653
2400.000000	84.592	-147.5640
2430.000000	84.755	-148.7806
2470.000000	84.916	-150.4498
2500.000000	85.035	-151.6177
2540.000000	85.184	-153.3286
2580.000000	85.299	-155.1327
2620.000000	85.371	-157.0070
2650.000000	85.388	-158.3026
2690.000000	85.373	-159.7072
2720.000000	85.359	-160.3639
2760.000000	85.419	-160.8077
2800.000000	85.584	-161.5137
2850.000000	85.819	-163.1696
2900.000000	86.006	-165.4599
2950.000000	86.096	-167.8339
3000.000000	86.177	-169.9109
3040.000000	86.260	-171.6409
3070.000000	86.326	-173.0008
3110.000000	86.427	-175.0121
3150.000000	86.526	-177.3267
3200.000000	86.629	179.0633
3250.000000	86.577	174.7229
3300.000000	86.349	170.5410
3350.000000	85.979	166.9562
3400.000000	85.536	164.3550
3450.000000	85.075	162.7090
3500.000000	84.660	162.2364
3550.000000	84.454	162.9944
3600.000000	84.745	163.5696
3650.000000	85.386	160.4744
3700.000000	85.792	152.4802
3750.000000	85.626	141.5745
3820.000000	84.295	126.2053
3870.000000	82.668	117.5847
3950.000000	79.062	111.4276
4000.000000	76.342	114.4894
4060.000000	72.955	126.4369
4120.000000	70.032	148.6474
4180.000000	69.271	176.2200
4250.000000	71.073	-160.3845
4310.000000	72.639	-150.7611
4370.000000	73.814	-144.6573
4440.000000	75.126	-138.1201
4500.000000	76.363	-133.4675
4550.000000	77.424	-130.7622
4620.000000	78.882	-128.6574
4680.000000	80.109	-128.1551
4750.000000	81.515	-129.0270
4820.000000	82.890	-131.5056
4870.000000	83.824	-134.5027
4940.000000	84.961	-140.7119
5000.000000	85.667	-147.6595
5080.000000	86.126	-157.7696
5150.000000	86.154	-165.8444
5220.000000	85.996	-172.8271
5300.000000	85.626	-179.9432
5380.000000	85.017	174.4868
5450.000000	84.400	171.5505
5520.000000	83.862	170.0674
5600.000000	83.425	169.1469
5700.000000	83.078	167.8692
5800.000000	82.768	166.1374
5900.000000	82.426	164.5898
6000.000000	82.128	163.4370
6080.000000	81.940	162.1740
6150.000000	81.721	160.7196
6220.000000	81.410	159.5485
6300.000000	81.029	159.0972
6400.000000	80.712	159.2360
6500.000000	80.566	158.4701
6600.000000	80.358	156.2034
6700.000000	79.900	153.2612
6800.000000	79.141	151.0333
6900.000000	78.171	150.6821
7000.000000	77.140	152.3190
7100.000000	76.102	155.7489
7200.000000	75.052	161.7417
7300.000000	74.246	171.3115
7400.000000	74.183	-177.3098
7500.000000	74.850	-167.4694
7620.000000	76.085	-159.3617
7750.000000	77.526	-154.8312
7880.000000	78.856	-153.6559
8000.000000	79.897	-154.7072
8120.000000	80.770	-156.6615
8250.000000	81.666	-159.5582
8380.000000	82.453	-163.9258
8500.000000	83.023	-168.9205
8620.000000	83.471	-174.5836
8750.000000	83.822	178.3511
8850.000000	83.968	172.0990
9000.000000	83.874	161.4344
9120.000000	83.449	152.4708
9250.000000	82.646	143.1038
9380.000000	81.484	134.4037
9500.000000	80.028	128.0352
9620.000000	78.270	124.3492
9750.000000	76.164	123.6217
9880.000000	73.878	127.6057
10000.000000	71.869	136.3260
10150.000000	70.272	151.0621
10300.000000	70.086	165.4947
10440.000000	70.797	174.5463
10600.000000	71.615	178.3130
10750.000000	72.041	178.5353
10900.000000	72.086	177.2045
11060.000000	71.636	176.6263
11200.000000	70.985	178.3558
11380.000000	69.970	-173.5831
11500.000000	69.854	-163.1041
11720.000000	72.314	-144.9332
11800.000000	73.562	-142.1466
12060.000000	76.687	-147.9302
12200.000000	77.567	-155.1710
12410.000000	78.396	-164.7935
12500.000000	78.710	-168.5920
12650.000000	79.224	-175.3054
12800.000000	79.694	176.5474
13150.000000	79.569	149.8218
13200.000000	79.348	145.6341
13400.000000	77.947	129.1833
13600.000000	75.717	114.1534
13800.000000	72.762	98.7400
14000.000000	69.136	74.1903
14300.000000	64.817	-3.2606
14500.000000	66.876	-57.4866
14750.000000	70.290	-95.0776
15000.000000	72.388	-115.7217
15250.000000	73.332	-132.5083
15500.000000	73.197	-147.5598
15750.000000	72.076	-157.9441
16000.000000	70.483	-160.3494
16250.000000	69.466	-156.3857
16500.000000	69.717	-151.8346
16750.000000	70.956	-151.9465
17000.000000	72.229	-160.5862
17250.000000	72.555	-175.7496
17500.000000	71.782	170.4390
17750.000000	70.487	161.8890
18000.000000	69.182	156.5215
18250.000000	67.805	152.4813
18500.000000	66.112	150.8613
18750.000000	64.064	153.5386
19000.000000	61.758	162.5781
19250.000000	59.640	179.5891
19500.000000	58.879	-159.2053
19750.000000	59.633	-142.6249
