* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 3:16:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD600 (Silver Screen) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2470.000000	100.037	-139.0472
2500.000000	100.372	-138.9522
2540.000000	100.790	-139.3340
2580.000000	101.233	-140.0760
2620.000000	101.655	-141.5613
2650.000000	101.896	-143.1413
2690.000000	102.092	-144.9860
2720.000000	102.223	-145.9170
2760.000000	102.459	-146.7941
2800.000000	102.771	-147.8470
2850.000000	103.209	-149.9779
2900.000000	103.540	-153.2225
2950.000000	103.684	-156.2907
3000.000000	103.827	-158.5529
3040.000000	104.000	-160.4206
3070.000000	104.130	-162.1295
3110.000000	104.255	-164.7132
3150.000000	104.313	-167.3628
3200.000000	104.301	-170.4824
3250.000000	104.231	-173.0828
3300.000000	104.198	-175.1964
3350.000000	104.225	-177.5271
3400.000000	104.195	179.6615
3450.000000	104.074	177.0820
3500.000000	103.945	174.8428
3550.000000	103.808	172.7100
3600.000000	103.659	170.7293
3650.000000	103.507	168.9401
3700.000000	103.373	167.2528
3750.000000	103.253	165.3331
3820.000000	102.998	162.2946
3870.000000	102.740	160.3410
3950.000000	102.243	157.7308
4000.000000	101.872	156.6349
4060.000000	101.423	156.0712
4120.000000	101.011	156.0677
4180.000000	100.623	156.5285
4250.000000	100.226	157.9369
4310.000000	100.011	159.6761
4370.000000	99.909	161.3896
4440.000000	99.877	163.3373
4500.000000	99.936	165.1050
4550.000000	100.083	166.6061
4620.000000	100.479	168.1212
4680.000000	100.904	168.1205
4750.000000	101.323	166.7965
4820.000000	101.656	164.9861
4870.000000	101.864	163.4123
4940.000000	102.087	160.9272
5000.000000	102.227	158.7283
5080.000000	102.377	155.8583
5150.000000	102.517	153.4681
5220.000000	102.718	150.9026
5300.000000	102.999	147.0193
5380.000000	103.231	141.7780
5450.000000	103.305	136.0959
5520.000000	103.192	129.8545
5600.000000	102.850	122.6125
5700.000000	102.090	113.6202
5800.000000	100.904	105.9850
5900.000000	99.412	101.1650
6000.000000	97.874	99.0660
6080.000000	96.689	98.6297
6150.000000	95.662	99.1503
6220.000000	94.675	100.5758
6300.000000	93.650	102.9821
6400.000000	92.516	106.6219
6500.000000	91.485	110.8786
6600.000000	90.556	115.9190
6700.000000	89.782	121.4532
6800.000000	89.140	127.2420
6900.000000	88.578	133.3101
7000.000000	88.084	140.1630
7100.000000	87.787	148.0514
7200.000000	87.799	156.3130
7300.000000	88.145	164.4100
7400.000000	88.851	171.5577
7500.000000	89.826	176.6781
7620.000000	91.073	179.4209
7750.000000	92.291	178.7349
7880.000000	93.226	174.9886
8000.000000	93.743	169.8286
8120.000000	93.888	163.8786
8250.000000	93.591	157.7839
8380.000000	92.889	153.8847
8500.000000	92.096	153.3605
8620.000000	91.469	155.6076
8750.000000	91.313	159.5863
8850.000000	91.653	161.9454
9000.000000	92.591	160.9822
9120.000000	93.175	154.8441
9250.000000	93.098	144.4774
9380.000000	92.122	134.9290
9500.000000	90.638	129.8251
9620.000000	88.874	128.6509
9750.000000	86.825	131.8739
9880.000000	84.829	140.2471
10000.000000	83.354	152.3050
10150.000000	82.628	170.8948
10300.000000	83.481	-170.8967
10440.000000	85.315	-157.8849
10600.000000	88.048	-149.7027
10750.000000	90.730	-150.4799
10900.000000	92.616	-162.5071
11060.000000	92.694	177.4290
11200.000000	91.094	166.7177
11380.000000	88.189	169.1971
11500.000000	86.699	177.1165
11720.000000	85.827	-164.1147
11800.000000	86.100	-157.2115
12060.000000	88.620	-139.9203
12200.000000	90.443	-136.2260
12410.000000	93.020	-138.8574
12500.000000	93.959	-142.6854
12650.000000	95.198	-152.2791
12800.000000	95.874	-165.4594
13150.000000	94.439	162.3271
13200.000000	93.917	159.2557
13400.000000	91.424	152.8584
13600.000000	88.884	154.3094
13800.000000	86.931	159.6278
14000.000000	85.654	165.5138
14300.000000	84.386	173.1876
14500.000000	83.669	177.8583
14750.000000	82.641	-176.1751
15000.000000	81.194	-162.5324
15250.000000	81.807	-137.3623
15500.000000	84.813	-120.7202
15750.000000	87.632	-116.8984
16000.000000	89.977	-119.3342
