* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 3:47:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD600 (Silver Screen) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4500.000000	98.705	175.3482
4550.000000	99.087	176.6942
4620.000000	99.603	177.2132
4680.000000	100.009	176.7328
4750.000000	100.391	175.2146
4820.000000	100.633	173.2982
4870.000000	100.758	172.0394
4940.000000	100.921	170.3270
5000.000000	101.046	168.6850
5080.000000	101.152	166.2910
5150.000000	101.196	164.2443
5220.000000	101.226	162.2825
5300.000000	101.250	160.0193
5380.000000	101.268	157.7404
5450.000000	101.294	155.6548
5520.000000	101.331	153.3443
5600.000000	101.385	150.1926
5700.000000	101.396	144.9052
5800.000000	101.140	138.1830
5900.000000	100.463	131.5490
6000.000000	99.443	126.8596
6080.000000	98.534	124.7864
6150.000000	97.737	123.9437
6220.000000	96.953	123.8370
6300.000000	96.083	124.5735
6400.000000	95.078	126.6776
6500.000000	94.217	129.7447
6600.000000	93.507	133.1748
6700.000000	92.881	136.7707
6800.000000	92.319	140.7888
6900.000000	91.826	145.3027
7000.000000	91.402	150.5062
7100.000000	91.133	156.5994
7200.000000	91.138	163.2511
7300.000000	91.475	169.5484
7400.000000	92.069	174.6196
7500.000000	92.825	178.1398
7620.000000	93.798	179.8322
7750.000000	94.669	178.7267
7880.000000	95.249	176.2598
8000.000000	95.621	173.8786
8120.000000	95.940	171.6257
8250.000000	96.327	168.8581
8380.000000	96.727	164.6597
8500.000000	96.953	159.0392
8620.000000	96.882	152.3787
8750.000000	96.446	145.5920
8850.000000	95.968	141.1649
9000.000000	95.132	134.9057
9120.000000	94.248	130.0651
9250.000000	92.993	126.2169
9380.000000	91.533	124.7185
9500.000000	90.143	125.2038
9620.000000	88.755	126.9235
9750.000000	87.180	130.3887
9880.000000	85.466	136.8716
