* Measurement data measured by REW V5.20.13
* Source: C:\Users\starf\Downloads\Koss-Sporta-Pro-Ted_L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 12, 2023 5:30:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\starf\Downloads\Koss-Sporta-Pro-Ted_L.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 19,753 Hz log spaced 
* Measurement: Koss-Sporta-Pro-Ted_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1206.000000	91.524	-159.5686
1220.000000	91.569	-159.3417
1241.000000	91.637	-158.8887
1250.000000	91.667	-158.6792
1265.000000	91.715	-158.2876
1280.000000	91.771	-157.7787
1315.000000	92.000	-156.4238
1320.000000	92.040	-156.2705
1340.000000	92.208	-155.8226
1360.000000	92.373	-155.5396
1380.000000	92.533	-155.3423
1400.000000	92.689	-155.2097
1430.000000	92.912	-155.0718
1450.000000	93.062	-154.9639
1475.000000	93.260	-154.8743
1500.000000	93.467	-154.8923
1525.000000	93.675	-154.9886
1550.000000	93.887	-155.0995
1575.000000	94.112	-155.2658
1600.000000	94.351	-155.6257
1625.000000	94.586	-156.2725
1650.000000	94.791	-157.1779
1675.000000	94.943	-158.1411
1700.000000	95.067	-158.8768
1725.000000	95.206	-159.4214
1750.000000	95.369	-159.9638
1775.000000	95.551	-160.5980
1800.000000	95.744	-161.4202
1825.000000	95.928	-162.4676
1850.000000	96.088	-163.6539
1875.000000	96.231	-164.8703
1900.000000	96.367	-166.1104
1925.000000	96.498	-167.4475
1950.000000	96.613	-168.9051
1975.000000	96.709	-170.4380
2000.000000	96.789	-172.0509
2030.000000	96.847	-174.1577
2060.000000	96.836	-176.2972
2090.000000	96.767	-178.1210
2120.000000	96.695	-179.5811
2140.000000	96.655	179.5008
2180.000000	96.560	177.6667
2200.000000	96.505	176.8698
2240.000000	96.411	175.4180
2270.000000	96.331	174.2513
2300.000000	96.230	173.1464
2330.000000	96.118	172.1663
2360.000000	95.996	171.3352
2400.000000	95.837	170.4963
2430.000000	95.734	169.9654
2470.000000	95.604	169.2842
2500.000000	95.508	168.8423
2540.000000	95.388	168.3107
2580.000000	95.266	167.8964
2620.000000	95.173	167.6273
2650.000000	95.114	167.3224
2690.000000	95.011	166.8818
2720.000000	94.926	166.7119
2760.000000	94.831	166.6724
2800.000000	94.770	166.7529
2850.000000	94.752	166.6981
2900.000000	94.717	166.3230
2950.000000	94.632	166.1649
3000.000000	94.581	166.7932
3040.000000	94.674	167.5092
3070.000000	94.817	167.7336
3110.000000	95.044	167.3516
3150.000000	95.239	166.2751
3200.000000	95.393	164.5234
3250.000000	95.500	162.8542
3300.000000	95.621	161.1790
3350.000000	95.765	159.2262
3400.000000	95.899	156.8424
3450.000000	96.020	154.2391
3500.000000	96.175	151.2755
3550.000000	96.345	147.3968
3600.000000	96.441	142.4174
3650.000000	96.398	136.6121
3700.000000	96.202	130.3496
3750.000000	95.865	123.8206
3820.000000	95.193	114.0598
3870.000000	94.533	106.3441
3950.000000	93.034	92.6492
4000.000000	91.741	83.5647
4060.000000	89.770	71.6190
4120.000000	87.301	56.2174
4180.000000	84.243	32.0277
4250.000000	80.309	-12.9666
4310.000000	78.640	-59.1813
4370.000000	79.736	-97.0690
4440.000000	81.753	-121.4797
4500.000000	83.149	-130.2778
4550.000000	84.050	-133.4188
4620.000000	85.054	-134.6931
4680.000000	85.860	-133.7870
4750.000000	86.928	-131.3349
4820.000000	88.236	-128.5869
4870.000000	89.316	-127.1529
4940.000000	90.923	-126.7979
5000.000000	92.261	-128.4236
5080.000000	93.905	-132.9500
5150.000000	95.202	-138.7378
5220.000000	96.301	-146.3666
5300.000000	97.202	-157.1562
5380.000000	97.631	-169.1492
5450.000000	97.614	-179.3472
5520.000000	97.309	171.7179
5600.000000	96.757	163.4682
