* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.610
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 9:38:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4310.000000	83.931	141.3711
4370.000000	83.139	143.3738
4440.000000	82.129	147.1492
4500.000000	81.183	152.6435
4550.000000	80.458	159.7836
4620.000000	80.104	173.6394
4680.000000	80.956	-173.7561
4750.000000	82.983	-163.9892
4820.000000	84.992	-163.1846
4870.000000	85.992	-167.0762
4940.000000	86.687	-174.8715
5000.000000	86.758	178.9399
5080.000000	86.408	173.2606
5150.000000	85.940	170.7161
5220.000000	85.473	169.6753
5300.000000	84.957	169.3632
5380.000000	84.340	169.8291
5450.000000	83.628	172.0098
5520.000000	82.878	177.5008
5600.000000	82.552	-172.1462
5700.000000	83.547	-158.9763
5800.000000	85.277	-151.2838
5900.000000	87.003	-148.2914
6000.000000	88.667	-147.6730
6080.000000	90.043	-148.2780
6150.000000	91.328	-149.7170
6220.000000	92.702	-152.3489
6300.000000	94.343	-157.4342
6400.000000	96.304	-168.2868
6500.000000	97.716	174.7353
6600.000000	98.121	153.7310
6700.000000	97.447	133.9015
6800.000000	96.032	118.8303
6900.000000	94.326	108.4219
7000.000000	92.596	101.0091
7100.000000	90.870	95.3632
7200.000000	89.045	91.5048
7300.000000	87.066	90.5269
7400.000000	85.092	93.1227
7500.000000	83.417	98.3782
7620.000000	82.001	105.7446
7750.000000	81.014	113.0273
7880.000000	80.279	119.4031
8000.000000	79.723	125.0399
8120.000000	79.291	130.6133
8250.000000	78.983	136.5392
8380.000000	78.855	141.9681
8500.000000	78.809	146.2528
8620.000000	78.760	150.9460
8750.000000	79.125	157.7054
8850.000000	79.997	161.9279
9000.000000	81.601	161.1970
9120.000000	82.438	154.5896
9250.000000	82.647	144.8929
9380.000000	82.223	135.7246
9500.000000	81.450	129.0536
9620.000000	80.448	124.3140
9750.000000	79.172	121.9108
9880.000000	77.909	123.0822
10000.000000	77.107	126.2856
10150.000000	76.774	130.0089
10300.000000	76.866	131.5142
10440.000000	77.084	131.2975
10600.000000	77.549	129.9136
10750.000000	78.362	126.4414
10900.000000	79.318	117.7424
11060.000000	79.670	101.5471
11200.000000	78.977	86.6874
11380.000000	77.241	74.5849
11500.000000	76.248	70.3678
11720.000000	75.837	62.4338
11800.000000	76.080	57.7274
12060.000000	77.223	32.8861
12200.000000	77.544	15.2938
12410.000000	77.346	-7.8786
12500.000000	77.295	-14.2999
12650.000000	77.897	-21.2884
12800.000000	79.260	-28.0254
13150.000000	82.173	-50.3078
13200.000000	82.497	-53.3633
