* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 8, 2023 11:50:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Sep 8
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1320.000000	87.732	27.6971
1340.000000	87.661	27.2527
1360.000000	87.591	27.9784
1380.000000	87.661	28.3851
1400.000000	87.633	28.1935
1430.000000	87.549	28.6287
1450.000000	87.491	28.7490
1475.000000	87.337	29.2537
1500.000000	87.243	30.3910
1525.000000	87.178	31.0790
1550.000000	87.061	32.2344
1575.000000	87.032	33.3303
1600.000000	86.905	34.4631
1625.000000	86.903	36.5818
1650.000000	87.037	37.4775
1675.000000	87.008	37.7971
1700.000000	86.940	38.4577
1725.000000	86.726	39.5012
1750.000000	86.583	42.3027
1775.000000	86.686	44.9038
1800.000000	86.813	46.8835
1825.000000	87.015	48.5853
1850.000000	87.149	49.4133
1875.000000	87.178	50.7363
1900.000000	87.275	52.8665
1925.000000	87.526	54.9851
1950.000000	87.860	56.4438
1975.000000	88.196	56.9553
2000.000000	88.438	57.0186
2030.000000	88.706	56.8932
2060.000000	88.838	56.1711
2090.000000	88.781	56.1817
2120.000000	88.717	57.8783
2140.000000	88.817	59.5542
2180.000000	89.153	61.6709
2200.000000	89.321	62.8165
2240.000000	89.813	64.3706
2270.000000	90.071	64.8975
2300.000000	90.334	65.9197
2330.000000	90.636	67.0412
2360.000000	91.010	68.4742
2400.000000	91.720	70.0114
2430.000000	92.320	70.1237
2470.000000	93.059	69.1571
2500.000000	93.609	68.0065
2540.000000	94.261	65.1448
2580.000000	94.662	61.9161
2620.000000	94.989	59.4176
2650.000000	95.257	57.8097
2690.000000	95.684	55.2600
2720.000000	95.938	52.5257
2760.000000	96.051	48.8907
2800.000000	96.061	46.6857
2850.000000	96.300	44.9808
2900.000000	96.645	41.8601
2950.000000	96.774	37.9414
3000.000000	96.687	35.0184
3040.000000	96.672	34.2484
3070.000000	96.801	33.7521
3110.000000	97.038	32.3455
3150.000000	97.259	30.4626
3200.000000	97.531	27.7229
3250.000000	97.765	24.1285
3300.000000	97.834	20.2014
3350.000000	97.793	16.3725
3400.000000	97.584	12.9838
3450.000000	97.285	11.1178
3500.000000	97.175	10.7087
3550.000000	97.334	9.2694
3600.000000	97.324	6.1273
3650.000000	97.082	4.0008
3700.000000	96.922	3.0120
3750.000000	96.883	1.8575
3820.000000	96.830	-0.8478
3870.000000	96.657	-3.3444
3950.000000	95.980	-5.7916
4000.000000	95.524	-5.1632
4060.000000	95.155	-2.9911
4120.000000	95.139	0.2789
4180.000000	95.557	1.8099
4250.000000	95.830	-0.2657
4310.000000	95.667	-1.3761
4370.000000	95.562	-0.7281
4440.000000	95.676	0.1150
4500.000000	95.822	0.0872
4550.000000	95.926	0.0796
4620.000000	96.216	-0.2057
4680.000000	96.444	-1.9644
4750.000000	96.493	-4.4280
4820.000000	96.437	-6.6152
4870.000000	96.307	-8.0022
4940.000000	96.068	-8.7460
5000.000000	95.995	-8.6031
5080.000000	96.128	-9.5658
5150.000000	96.100	-12.0725
5220.000000	95.868	-14.1875
5300.000000	95.534	-15.8621
5380.000000	95.180	-16.9887
5450.000000	94.858	-17.5762
5520.000000	94.565	-17.8698
5600.000000	94.253	-18.2303
5700.000000	93.871	-18.6067
5800.000000	93.466	-19.2921
5900.000000	92.969	-19.5939
6000.000000	92.476	-19.4744
6080.000000	92.093	-19.3403
6150.000000	91.714	-19.0974
6220.000000	91.322	-18.3568
6300.000000	90.911	-17.1335
6400.000000	90.480	-14.8949
6500.000000	90.279	-12.6851
6600.000000	90.180	-11.7629
6700.000000	89.996	-11.5543
6800.000000	89.742	-11.2245
6900.000000	89.459	-10.5074
7000.000000	89.223	-9.1062
7100.000000	89.125	-7.5949
7200.000000	89.103	-6.2099
7300.000000	89.215	-4.7904
7400.000000	89.466	-4.0878
7500.000000	89.755	-4.3588
7620.000000	90.032	-5.5871
7750.000000	90.243	-6.7679
7880.000000	90.510	-7.2131
8000.000000	90.966	-6.9916
8120.000000	91.734	-7.4970
8250.000000	92.736	-10.2156
8380.000000	93.796	-15.3467
8500.000000	94.685	-23.1185
8620.000000	95.257	-33.5067
8750.000000	95.495	-47.4435
8850.000000	95.195	-59.9991
9000.000000	93.749	-78.3450
9120.000000	91.888	-91.0521
9250.000000	89.321	-104.4460
9380.000000	85.847	-113.0889
9500.000000	81.349	-94.3972
9620.000000	76.477	-38.1361
9750.000000	77.535	19.4280
9880.000000	81.065	41.2481
10000.000000	83.372	42.5094
10150.000000	85.436	38.9433
10300.000000	86.919	33.7552
10440.000000	87.564	26.5046
10600.000000	87.510	17.5033
10750.000000	86.430	11.4592
10900.000000	84.359	24.8494
11060.000000	85.233	51.5897
11200.000000	87.363	57.0995
11380.000000	88.444	48.0332
11500.000000	88.333	42.6744
11720.000000	87.595	40.7908
11800.000000	87.421	42.3394
12060.000000	88.447	50.1647
12200.000000	90.043	51.2227
12410.000000	92.754	42.0648
12500.000000	93.683	33.3069
12650.000000	94.457	13.2695
12800.000000	94.044	-8.0985
13150.000000	90.216	-34.8049
13200.000000	89.649	-36.0664
13400.000000	87.842	-38.0598
13600.000000	86.851	-37.5263
13800.000000	86.541	-38.1841
14000.000000	86.402	-43.1159
14300.000000	84.340	-52.0279
14500.000000	81.606	-33.9569
14750.000000	82.210	-3.8022
15000.000000	83.575	-4.6926
