* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.610
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 9:11:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1500.000000	81.509	-137.9742
1525.000000	81.753	-137.5210
1550.000000	81.997	-137.0940
1575.000000	82.245	-136.7530
1600.000000	82.495	-136.4793
1625.000000	82.744	-136.2205
1650.000000	82.997	-135.9948
1675.000000	83.259	-135.8586
1700.000000	83.529	-135.7915
1725.000000	83.804	-135.7912
1750.000000	84.080	-135.9056
1775.000000	84.359	-136.1670
1800.000000	84.636	-136.5334
1825.000000	84.911	-136.9731
1850.000000	85.184	-137.5229
1875.000000	85.454	-138.2233
1900.000000	85.716	-139.0702
1925.000000	85.964	-140.0598
1950.000000	86.193	-141.1586
1975.000000	86.404	-142.3343
2000.000000	86.595	-143.5673
2030.000000	86.797	-145.0922
2060.000000	86.971	-146.6360
2090.000000	87.120	-148.1543
2120.000000	87.248	-149.6112
2140.000000	87.326	-150.5416
2180.000000	87.476	-152.3372
2200.000000	87.551	-153.2189
2240.000000	87.695	-155.0170
2270.000000	87.795	-156.4429
2300.000000	87.881	-157.9545
2330.000000	87.947	-159.5140
2360.000000	87.992	-161.0846
2400.000000	88.015	-163.1854
2430.000000	88.003	-164.7219
2470.000000	87.948	-166.6075
2500.000000	87.885	-167.8278
2540.000000	87.791	-169.1579
2580.000000	87.711	-170.2357
2620.000000	87.653	-171.1931
2650.000000	87.619	-171.8771
2690.000000	87.582	-172.7636
2720.000000	87.562	-173.4305
2760.000000	87.544	-174.3505
2800.000000	87.533	-175.3030
2850.000000	87.522	-176.5347
2900.000000	87.519	-177.9116
2950.000000	87.514	-179.5186
3000.000000	87.483	178.7036
3040.000000	87.434	177.2196
3070.000000	87.387	176.0735
3110.000000	87.311	174.5027
3150.000000	87.217	172.9048
3200.000000	87.074	170.8809
3250.000000	86.906	168.7650
3300.000000	86.702	166.4875
3350.000000	86.437	164.1306
3400.000000	86.099	161.8820
3450.000000	85.706	159.8197
3500.000000	85.264	157.9355
3550.000000	84.763	156.3056
3600.000000	84.199	155.0755
3650.000000	83.586	154.3606
3700.000000	82.944	154.2272
3750.000000	82.294	154.7140
3820.000000	81.400	156.4411
3870.000000	80.797	158.3717
3950.000000	79.946	162.4886
4000.000000	79.506	165.5908
4060.000000	79.089	169.6856
4120.000000	78.801	173.9673
4180.000000	78.646	178.1929
4250.000000	78.613	-177.2186
4310.000000	78.682	-173.7272
4370.000000	78.814	-170.7199
4440.000000	79.017	-167.8781
4500.000000	79.208	-166.0135
4550.000000	79.360	-164.8113
4620.000000	79.547	-163.5163
4680.000000	79.684	-162.6257
4750.000000	79.831	-161.7877
4820.000000	79.958	-161.2337
4870.000000	80.023	-160.9780
4940.000000	80.077	-160.6388
5000.000000	80.110	-160.3009
5080.000000	80.148	-159.9467
5150.000000	80.145	-159.8068
5220.000000	80.081	-159.6065
5300.000000	79.951	-158.9403
5380.000000	79.814	-157.6695
5450.000000	79.724	-156.1628
5520.000000	79.666	-154.4385
5600.000000	79.623	-152.2513
5700.000000	79.594	-148.8872
5800.000000	79.680	-144.4039
5900.000000	80.048	-139.0536
6000.000000	80.801	-133.9395
6080.000000	81.647	-130.9673
6150.000000	82.484	-129.6699
6220.000000	83.329	-129.7480
6300.000000	84.217	-131.4216
6400.000000	85.110	-135.3633
6500.000000	85.700	-140.4886
6600.000000	85.978	-145.7986
6700.000000	85.990	-150.4572
6800.000000	85.810	-153.9205
6900.000000	85.525	-155.8579
7000.000000	85.242	-156.2015
7100.000000	85.065	-155.1982
7200.000000	85.081	-153.3443
7300.000000	85.338	-151.3380
7400.000000	85.818	-149.9875
7500.000000	86.430	-149.9847
7620.000000	87.154	-152.1729
7750.000000	87.706	-156.7304
7880.000000	87.912	-162.0274
8000.000000	87.876	-166.2297
8120.000000	87.797	-169.4925
8250.000000	87.806	-172.8603
8380.000000	87.889	-177.4230
8500.000000	87.874	176.4263
8620.000000	87.554	168.4505
8750.000000	86.653	159.1894
8850.000000	85.505	153.2153
9000.000000	83.091	149.1956
9120.000000	80.714	152.9818
9250.000000	78.244	166.3248
9380.000000	77.393	-174.5459
9500.000000	78.458	-160.9609
9620.000000	79.839	-155.9527
9750.000000	80.785	-157.3194
9880.000000	81.064	-160.9581
10000.000000	80.849	-163.5149
10150.000000	80.230	-163.5214
10300.000000	79.682	-159.8135
