* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:03:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
988.000000	93.662	22.3159
1000.000000	93.731	22.7059
1015.000000	93.818	23.1593
1030.000000	93.907	23.5712
1044.000000	93.992	23.9174
1060.000000	94.089	24.2700
1075.000000	94.180	24.5613
1090.000000	94.269	24.8174
1106.000000	94.362	25.0537
1120.000000	94.443	25.2284
1138.000000	94.543	25.4088
1150.000000	94.608	25.5058
1172.000000	94.722	25.6503
1180.000000	94.762	25.6929
1206.000000	94.886	25.7898
1220.000000	94.949	25.8201
1241.000000	95.037	25.8490
1250.000000	95.073	25.8572
1265.000000	95.131	25.8661
1280.000000	95.185	25.8692
1315.000000	95.303	25.8652
1320.000000	95.318	25.8646
1340.000000	95.378	25.8639
1360.000000	95.435	25.8680
1380.000000	95.487	25.8782
1400.000000	95.537	25.8959
1430.000000	95.608	25.9415
1450.000000	95.652	25.9863
1475.000000	95.706	26.0567
1500.000000	95.757	26.1411
1525.000000	95.807	26.2356
1550.000000	95.855	26.3509
1575.000000	95.904	26.4883
1600.000000	95.953	26.6360
1625.000000	96.004	26.7947
1650.000000	96.055	26.9692
1675.000000	96.107	27.1571
1700.000000	96.160	27.3525
1725.000000	96.217	27.5552
1750.000000	96.277	27.7679
1775.000000	96.340	27.9835
1800.000000	96.406	28.1886
1825.000000	96.475	28.3801
1850.000000	96.544	28.5615
1875.000000	96.615	28.7294
1900.000000	96.688	28.8855
1925.000000	96.762	29.0378
1950.000000	96.838	29.1883
1975.000000	96.915	29.3344
2000.000000	96.994	29.4731
2030.000000	97.092	29.6259
2060.000000	97.192	29.7635
2090.000000	97.295	29.8838
2120.000000	97.401	29.9812
2140.000000	97.474	30.0339
2180.000000	97.623	30.1085
2200.000000	97.699	30.1276
2240.000000	97.855	30.1281
2270.000000	97.973	30.0968
2300.000000	98.093	30.0333
2330.000000	98.215	29.9335
2360.000000	98.339	29.7977
2400.000000	98.504	29.5599
2430.000000	98.629	29.3367
2470.000000	98.794	28.9767
2500.000000	98.917	28.6589
2540.000000	99.079	28.1773
2580.000000	99.237	27.6381
2620.000000	99.391	27.0525
2650.000000	99.503	26.5934
2690.000000	99.654	25.9718
2720.000000	99.770	25.5018
2760.000000	99.937	24.8412
2800.000000	100.120	24.0613
2850.000000	100.362	22.7742
2900.000000	100.587	21.0900
2950.000000	100.773	19.0983
3000.000000	100.915	16.9170
3040.000000	100.998	15.0850
3070.000000	101.043	13.6732
3110.000000	101.080	11.7500
3150.000000	101.091	9.7894
3200.000000	101.067	7.3083
3250.000000	100.997	4.8314
3300.000000	100.880	2.4112
3350.000000	100.717	0.1100
3400.000000	100.514	-2.0098
3450.000000	100.278	-3.8995
3500.000000	100.017	-5.5315
3550.000000	99.742	-6.9055
3600.000000	99.459	-8.0410
3650.000000	99.173	-8.9568
3700.000000	98.886	-9.6688
3750.000000	98.601	-10.1913
3820.000000	98.209	-10.6288
3870.000000	97.937	-10.7502
3950.000000	97.516	-10.6448
4000.000000	97.262	-10.3983
4060.000000	96.968	-9.9155
4120.000000	96.692	-9.2301
4180.000000	96.441	-8.3689
4250.000000	96.186	-7.2034
4310.000000	95.998	-6.1243
4370.000000	95.837	-5.0173
4440.000000	95.677	-3.7251
4500.000000	95.562	-2.6322
4550.000000	95.479	-1.7391
4620.000000	95.379	-0.5253
4680.000000	95.308	0.4730
4750.000000	95.238	1.5833
4820.000000	95.179	2.6379
4870.000000	95.142	3.3604
4940.000000	95.095	4.3367
5000.000000	95.058	5.1492
5080.000000	95.014	6.2128
5150.000000	94.980	7.1389
5220.000000	94.952	8.0692
5300.000000	94.928	9.1370
5380.000000	94.916	10.1987
5450.000000	94.914	11.1121
5520.000000	94.920	12.0036
5600.000000	94.935	12.9905
5700.000000	94.967	14.1707
5800.000000	95.008	15.2867
5900.000000	95.056	16.3380
6000.000000	95.110	17.3275
6080.000000	95.157	18.0735
6150.000000	95.198	18.6874
6220.000000	95.237	19.2583
6300.000000	95.269	19.8887
6400.000000	95.287	20.8406
6500.000000	95.323	22.1682
6600.000000	95.441	23.6314
6700.000000	95.606	24.8489
6800.000000	95.792	25.9631
6900.000000	96.018	27.0427
7000.000000	96.297	28.0203
7100.000000	96.634	28.7977
7200.000000	97.031	29.2657
7300.000000	97.487	29.2993
7400.000000	97.996	28.7572
7500.000000	98.545	27.4797
7620.000000	99.224	24.7194
7750.000000	99.904	19.9565
7880.000000	100.433	13.3001
8000.000000	100.668	5.5370
8120.000000	100.547	-2.9469
8250.000000	100.009	-11.5903
