* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 20, 2023 2:40:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 7Hz Salnotes Zero L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4000.000000	100.088	175.1733
4060.000000	99.965	174.4016
4120.000000	99.843	173.7003
4180.000000	99.724	173.0718
4250.000000	99.590	172.4295
4310.000000	99.477	171.9384
4370.000000	99.366	171.4762
4440.000000	99.229	170.9506
4500.000000	99.101	170.5073
4550.000000	98.986	170.1477
4620.000000	98.814	169.6705
4680.000000	98.658	169.2966
4750.000000	98.475	168.9118
4820.000000	98.294	168.5850
4870.000000	98.169	168.3854
4940.000000	98.001	168.1509
5000.000000	97.863	167.9924
5080.000000	97.680	167.8521
5150.000000	97.517	167.8173
5220.000000	97.350	167.8920
5300.000000	97.154	168.1322
5380.000000	96.960	168.5302
5450.000000	96.797	168.9819
5520.000000	96.642	169.5055
5600.000000	96.474	170.1761
5700.000000	96.284	171.1273
5800.000000	96.125	172.2181
5900.000000	96.015	173.3925
6000.000000	95.950	174.5175
6080.000000	95.913	175.3513
6150.000000	95.883	176.0679
6220.000000	95.855	176.8028
6300.000000	95.832	177.6779
6400.000000	95.822	178.8137
6500.000000	95.840	179.9669
6600.000000	95.890	-178.8944
6700.000000	95.977	-177.8035
6800.000000	96.107	-176.7991
6900.000000	96.286	-175.9270
7000.000000	96.518	-175.2408
7100.000000	96.802	-174.8085
7200.000000	97.132	-174.7211
7300.000000	97.501	-175.0884
7400.000000	97.898	-176.0233
7500.000000	98.305	-177.6339
7620.000000	98.777	179.4025
7750.000000	99.214	174.7971
7880.000000	99.497	168.7766
8000.000000	99.556	162.2506
8120.000000	99.381	155.3139
8250.000000	98.915	148.0670
8380.000000	98.194	141.7985
8500.000000	97.351	137.2762
8620.000000	96.397	134.0905
8750.000000	95.296	132.0711
8850.000000	94.437	131.4043
9000.000000	93.173	131.5861
9120.000000	92.210	132.5475
9250.000000	91.230	134.2247
9380.000000	90.316	136.4284
9500.000000	89.528	138.8447
9620.000000	88.786	141.5776
9750.000000	88.027	144.8691
9880.000000	87.306	148.5085
10000.000000	86.668	152.2062
10150.000000	85.907	157.3607
10300.000000	85.192	163.2250
10440.000000	84.585	169.4556
10600.000000	84.009	177.5729
10750.000000	83.661	-173.8664
10900.000000	83.612	-164.6313
11060.000000	83.999	-154.7041
11200.000000	84.707	-146.8098
11380.000000	85.924	-139.0601
11500.000000	86.771	-135.8374
11720.000000	88.128	-133.6548
11800.000000	88.530	-133.7130
12060.000000	89.541	-135.1351
12200.000000	89.970	-136.0332
12410.000000	90.579	-137.2763
12500.000000	90.844	-137.8472
12650.000000	91.301	-139.0274
12800.000000	91.765	-140.6996
13150.000000	92.707	-147.4778
13200.000000	92.805	-148.8027
13400.000000	93.053	-154.8063
13600.000000	93.035	-161.3918
13800.000000	92.744	-167.6797
14000.000000	92.226	-172.9054
14300.000000	91.210	-178.0104
14500.000000	90.505	-179.7281
14750.000000	89.720	179.3965
15000.000000	89.115	179.1168
15250.000000	88.701	178.5543
15500.000000	88.426	176.9452
15750.000000	88.177	173.7952
16000.000000	87.809	169.1086
16250.000000	87.188	163.5410
16500.000000	86.245	158.2278
16750.000000	84.983	154.3127
17000.000000	83.466	152.5235
17250.000000	81.790	153.0476
17500.000000	80.057	155.6639
17750.000000	78.356	159.9391
18000.000000	76.751	165.3893
18250.000000	75.262	171.6484
18500.000000	73.876	178.6056
18750.000000	72.582	-173.7498
19000.000000	71.398	-165.6740
19250.000000	70.325	-157.5668
19500.000000	69.360	-149.8631
19750.000000	68.566	-143.4234
