* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:33:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1900.000000	97.962	-157.8103
1925.000000	98.111	-158.0580
1950.000000	98.262	-158.3449
1975.000000	98.414	-158.6719
2000.000000	98.568	-159.0425
2030.000000	98.754	-159.5521
2060.000000	98.941	-160.1332
2090.000000	99.129	-160.7802
2120.000000	99.322	-161.5196
2140.000000	99.451	-162.0723
2180.000000	99.702	-163.2812
2200.000000	99.822	-163.9314
2240.000000	100.050	-165.3579
2270.000000	100.212	-166.5347
2300.000000	100.364	-167.7969
2330.000000	100.506	-169.1428
2360.000000	100.634	-170.5664
2400.000000	100.783	-172.5674
2430.000000	100.874	-174.1304
2470.000000	100.967	-176.2719
2500.000000	101.014	-177.8983
2540.000000	101.045	179.9371
2580.000000	101.043	177.8095
2620.000000	101.008	175.7588
2650.000000	100.961	174.2956
2690.000000	100.877	172.4707
2720.000000	100.800	171.2069
2760.000000	100.684	169.6652
2800.000000	100.557	168.2859
2850.000000	100.389	166.7871
2900.000000	100.214	165.5303
2950.000000	100.040	164.4984
3000.000000	99.871	163.6726
3040.000000	99.742	163.1460
3070.000000	99.650	162.8214
3110.000000	99.534	162.4724
3150.000000	99.426	162.2133
3200.000000	99.302	162.0221
3250.000000	99.198	161.9400
3300.000000	99.122	161.9313
3350.000000	99.074	161.9833
3400.000000	99.054	162.0663
3450.000000	99.066	162.1324
3500.000000	99.106	162.1481
3550.000000	99.165	162.1125
3600.000000	99.241	161.9857
3650.000000	99.337	161.7409
3700.000000	99.448	161.3625
3750.000000	99.572	160.8381
3820.000000	99.760	159.8412
3870.000000	99.899	158.9305
3950.000000	100.120	157.1188
4000.000000	100.251	155.7660
4060.000000	100.392	153.9307
4120.000000	100.506	151.8964
4180.000000	100.588	149.7088
4250.000000	100.639	147.0380
4310.000000	100.644	144.7188
4370.000000	100.615	142.4245
4440.000000	100.544	139.8179
4500.000000	100.454	137.6665
4550.000000	100.361	135.9477
4620.000000	100.207	133.6733
4680.000000	100.055	131.8530
4750.000000	99.856	129.9002
4820.000000	99.637	128.1600
4870.000000	99.472	127.0557
4940.000000	99.231	125.7053
5000.000000	99.018	124.7284
5080.000000	98.725	123.6974
5150.000000	98.468	123.0441
5220.000000	98.218	122.6173
5300.000000	97.945	122.4264
5380.000000	97.688	122.5515
5450.000000	97.486	122.9017
5520.000000	97.309	123.4420
5600.000000	97.145	124.2333
5700.000000	96.997	125.3815
5800.000000	96.909	126.6099
5900.000000	96.874	127.8530
6000.000000	96.889	129.0581
6080.000000	96.935	129.9541
6150.000000	96.999	130.6589
6220.000000	97.082	131.2627
6300.000000	97.198	131.7912
6400.000000	97.363	132.1472
6500.000000	97.535	132.1108
6600.000000	97.691	131.6737
