* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:40:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3500.000000	94.269	-179.1024
3550.000000	94.216	-179.0883
3600.000000	94.168	-179.0615
3650.000000	94.123	-179.0255
3700.000000	94.082	-178.9837
3750.000000	94.044	-178.9371
3820.000000	93.996	-178.8725
3870.000000	93.965	-178.8338
3950.000000	93.921	-178.7887
4000.000000	93.895	-178.7732
4060.000000	93.866	-178.7738
4120.000000	93.838	-178.7983
4180.000000	93.810	-178.8406
4250.000000	93.776	-178.9076
4310.000000	93.746	-178.9769
4370.000000	93.716	-179.0561
4440.000000	93.683	-179.1709
4500.000000	93.656	-179.3058
4550.000000	93.632	-179.4514
4620.000000	93.595	-179.7027
4680.000000	93.557	-179.9562
4750.000000	93.503	179.7145
4820.000000	93.441	179.3645
4870.000000	93.389	179.1105
4940.000000	93.307	178.7590
5000.000000	93.228	178.4700
5080.000000	93.111	178.1137
5150.000000	92.999	177.8403
5220.000000	92.879	177.6174
5300.000000	92.732	177.4391
5380.000000	92.575	177.3584
5450.000000	92.432	177.3768
5520.000000	92.287	177.4849
5600.000000	92.121	177.7230
5700.000000	91.916	178.1924
5800.000000	91.719	178.8439
5900.000000	91.534	179.6574
6000.000000	91.363	-179.3815
6080.000000	91.237	-178.5097
6150.000000	91.136	-177.6753
6220.000000	91.045	-176.7753
6300.000000	90.951	-175.6632
6400.000000	90.854	-174.1427
6500.000000	90.786	-172.4829
6600.000000	90.751	-170.6988
6700.000000	90.756	-168.8096
6800.000000	90.805	-166.8446
6900.000000	90.901	-164.8348
7000.000000	91.046	-162.8041
7100.000000	91.245	-160.7754
7200.000000	91.504	-158.7838
7300.000000	91.829	-156.8763
7400.000000	92.223	-155.1065
7500.000000	92.694	-153.5379
7620.000000	93.371	-152.0455
7750.000000	94.258	-151.1452
7880.000000	95.318	-151.3727
8000.000000	96.448	-153.1242
8120.000000	97.671	-157.1315
8250.000000	98.929	-165.0540
8380.000000	99.797	-177.1896
8500.000000	99.962	169.1477
8620.000000	99.423	155.8746
8750.000000	98.210	144.6860
8850.000000	97.032	138.9432
9000.000000	95.184	134.2899
9120.000000	93.796	133.0128
9250.000000	92.443	133.2434
9380.000000	91.247	134.6042
9500.000000	90.268	136.5536
9620.000000	89.393	138.9851
9750.000000	88.549	142.0323
9880.000000	87.802	145.4113
10000.000000	87.189	148.7645
10150.000000	86.517	153.2204
10300.000000	85.942	157.9426
10440.000000	85.490	162.5956
10600.000000	85.083	168.2034
10750.000000	84.820	173.7537
10900.000000	84.706	179.5896
11060.000000	84.810	-174.0257
11200.000000	85.155	-168.6848
11380.000000	85.975	-163.3723
11500.000000	86.666	-161.6441
11720.000000	87.837	-163.0648
11800.000000	88.146	-164.8066
12060.000000	88.580	-172.4229
12200.000000	88.494	-176.6246
12410.000000	88.063	177.9664
12500.000000	87.798	176.0865
12650.000000	87.284	173.5943
12800.000000	86.709	171.9142
13150.000000	85.302	170.9189
13200.000000	85.107	171.0729
13400.000000	84.362	172.3140
13600.000000	83.700	174.4177
13800.000000	83.142	177.2133
14000.000000	82.700	-179.4360
14300.000000	82.282	-173.6247
14500.000000	82.183	-169.4175
14750.000000	82.276	-164.0589
15000.000000	82.623	-158.8838
15250.000000	83.250	-154.2773
15500.000000	84.192	-150.8655
15750.000000	85.454	-149.7283
16000.000000	86.914	-152.6365
16250.000000	88.191	-161.8490
16500.000000	88.676	-178.3024
16750.000000	87.691	162.9063
17000.000000	84.875	157.3026
17250.000000	82.049	164.3660
17500.000000	80.622	168.7226
17750.000000	79.430	172.0309
18000.000000	78.290	176.6437
18250.000000	77.386	-177.8095
18500.000000	76.819	-172.3906
18750.000000	76.591	-168.0662
19000.000000	76.658	-165.7276
19250.000000	76.913	-166.5116
19500.000000	77.118	-171.5410
19750.000000	77.003	-179.8750
