* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:35:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Olina SE L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1625.000000	96.435	-165.0023
1650.000000	96.528	-165.2580
1675.000000	96.621	-165.5118
1700.000000	96.714	-165.7661
1725.000000	96.807	-166.0229
1750.000000	96.900	-166.2847
1775.000000	96.994	-166.5523
1800.000000	97.088	-166.8282
1825.000000	97.183	-167.1139
1850.000000	97.278	-167.4104
1875.000000	97.373	-167.7191
1900.000000	97.469	-168.0417
1925.000000	97.565	-168.3781
1950.000000	97.660	-168.7270
1975.000000	97.755	-169.0890
2000.000000	97.850	-169.4663
2030.000000	97.963	-169.9395
2060.000000	98.076	-170.4352
2090.000000	98.188	-170.9541
2120.000000	98.299	-171.4950
2140.000000	98.372	-171.8681
2180.000000	98.516	-172.6456
2200.000000	98.586	-173.0492
2240.000000	98.725	-173.8874
2270.000000	98.826	-174.5423
2300.000000	98.924	-175.2173
2330.000000	99.018	-175.9126
2360.000000	99.110	-176.6265
2400.000000	99.226	-177.6028
2430.000000	99.309	-178.3524
2470.000000	99.413	-179.3691
2500.000000	99.486	179.8599
2540.000000	99.577	178.8234
2580.000000	99.661	177.7867
2620.000000	99.737	176.7593
2650.000000	99.789	176.0018
2690.000000	99.855	175.0222
2720.000000	99.903	174.3163
2760.000000	99.971	173.4111
2800.000000	100.046	172.5181
2850.000000	100.152	171.3340
2900.000000	100.260	169.9999
2950.000000	100.352	168.5392
3000.000000	100.422	167.0377
3040.000000	100.467	165.8468
3070.000000	100.497	164.9623
3110.000000	100.531	163.7884
3150.000000	100.560	162.6152
3200.000000	100.585	161.1559
3250.000000	100.599	159.7250
3300.000000	100.604	158.3370
3350.000000	100.604	156.9959
3400.000000	100.599	155.7039
3450.000000	100.592	154.4652
3500.000000	100.586	153.2806
3550.000000	100.587	152.1330
3600.000000	100.600	150.9795
3650.000000	100.623	149.7501
3700.000000	100.650	148.3719
3750.000000	100.663	146.8204
3820.000000	100.632	144.4617
3870.000000	100.565	142.7849
3950.000000	100.390	140.4066
4000.000000	100.258	139.2198
4060.000000	100.101	138.1226
4120.000000	99.972	137.2893
4180.000000	99.878	136.5659
4250.000000	99.806	135.6933
4310.000000	99.764	134.8544
4370.000000	99.729	133.9236
4440.000000	99.688	132.7405
4500.000000	99.651	131.6628
4550.000000	99.617	130.7287
4620.000000	99.563	129.3733
4680.000000	99.509	128.1720
4750.000000	99.435	126.7388
4820.000000	99.346	125.2959
4870.000000	99.273	124.2757
4940.000000	99.161	122.8825
5000.000000	99.056	121.7299
5080.000000	98.907	120.2522
5150.000000	98.766	119.0148
5220.000000	98.616	117.8437
5300.000000	98.432	116.6202
5380.000000	98.240	115.5559
5450.000000	98.073	114.7666
5520.000000	97.911	114.0965
5600.000000	97.737	113.4439
5700.000000	97.534	112.7579
5800.000000	97.347	112.1989
5900.000000	97.178	111.7470
6000.000000	97.027	111.3875
6080.000000	96.920	111.1621
6150.000000	96.836	111.0061
6220.000000	96.763	110.8837
6300.000000	96.693	110.7794
6400.000000	96.628	110.6945
6500.000000	96.591	110.6453
6600.000000	96.584	110.6065
6700.000000	96.611	110.5474
6800.000000	96.673	110.4308
6900.000000	96.773	110.2188
7000.000000	96.909	109.8708
7100.000000	97.083	109.3399
7200.000000	97.295	108.5640
7300.000000	97.540	107.4586
7400.000000	97.811	105.9388
7500.000000	98.094	103.9377
7620.000000	98.427	100.8245
7750.000000	98.742	96.5092
7880.000000	98.958	91.2359
8000.000000	99.022	85.6928
8120.000000	98.926	79.8079
8250.000000	98.635	73.4548
8380.000000	98.163	67.5138
8500.000000	97.596	62.6407
8620.000000	96.930	58.4853
8750.000000	96.127	54.8987
8850.000000	95.472	52.8308
9000.000000	94.473	50.8346
9120.000000	93.688	50.1026
9250.000000	92.873	50.0505
9380.000000	92.106	50.6469
9500.000000	91.446	51.6779
9620.000000	90.834	53.1004
9750.000000	90.224	55.0281
9880.000000	89.667	57.3213
10000.000000	89.199	59.7480
10150.000000	88.677	63.2102
10300.000000	88.232	67.1882
