* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 5:03:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tozo A1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2140.000000	98.885	-114.1519
2180.000000	99.144	-140.2124
2200.000000	99.273	-153.1877
2240.000000	99.535	-179.0413
2270.000000	99.732	161.6372
2300.000000	99.925	142.3975
2330.000000	100.109	123.2432
2360.000000	100.287	104.1572
2400.000000	100.517	78.8208
2430.000000	100.682	59.9060
2470.000000	100.893	34.8049
2500.000000	101.042	16.0691
2540.000000	101.228	-8.7883
2580.000000	101.399	-33.5012
2620.000000	101.553	-58.0615
2650.000000	101.657	-76.3779
2690.000000	101.779	-100.6553
2720.000000	101.859	-118.7529
2760.000000	101.947	-142.7246
2800.000000	102.015	-166.5027
2850.000000	102.073	164.0579
2900.000000	102.099	134.9473
2950.000000	102.095	106.1897
3000.000000	102.064	77.8052
3040.000000	102.020	55.3784
3070.000000	101.978	38.7261
3110.000000	101.910	16.7520
3150.000000	101.830	-4.9546
3200.000000	101.717	-31.7046
3250.000000	101.593	-58.0273
3300.000000	101.461	-83.9275
3350.000000	101.325	-109.4131
3400.000000	101.189	-134.4937
3450.000000	101.055	-159.1853
3500.000000	100.927	176.4880
3550.000000	100.805	152.5000
3600.000000	100.691	128.8254
3650.000000	100.584	105.4348
3700.000000	100.481	82.3010
3750.000000	100.381	59.4067
3820.000000	100.237	27.7534
3870.000000	100.125	5.4438
3950.000000	99.928	-29.6558
4000.000000	99.796	-51.1748
4060.000000	99.635	-76.5361
4120.000000	99.478	-101.3877
4180.000000	99.334	-125.7495
4250.000000	99.188	-153.5864
4310.000000	99.090	-177.0022
4370.000000	99.023	159.9419
4440.000000	98.982	133.4553
4500.000000	98.975	111.0647
4550.000000	98.989	92.6030
4620.000000	99.035	67.0269
4680.000000	99.098	45.3284
4750.000000	99.195	20.2444
4820.000000	99.314	-4.6182
4870.000000	99.413	-22.2593
4940.000000	99.569	-46.8213
5000.000000	99.709	-67.7549
5080.000000	99.898	-95.5322
5150.000000	100.059	-119.7383
5220.000000	100.206	-143.8442
5300.000000	100.346	-171.2329
5380.000000	100.446	161.6082
5450.000000	100.494	138.0903
5520.000000	100.502	114.8677
5600.000000	100.461	88.7764
5700.000000	100.341	56.9849
5800.000000	100.164	26.2778
5900.000000	99.963	-3.2148
6000.000000	99.779	-31.4434
6080.000000	99.671	-53.1514
6150.000000	99.624	-71.5713
6220.000000	99.632	-89.5361
6300.000000	99.720	-109.6348
6400.000000	99.960	-134.3623
6500.000000	100.344	-159.0122
6600.000000	100.847	176.0146
6700.000000	101.417	150.3521
6800.000000	101.976	123.7471
6900.000000	102.426	96.1958
7000.000000	102.677	68.0669
7100.000000	102.686	40.0435
7200.000000	102.462	12.8643
7300.000000	102.059	-12.9595
7400.000000	101.544	-37.1821
7500.000000	100.984	-59.7744
7620.000000	100.335	-84.9331
7750.000000	99.728	-110.2129
7880.000000	99.264	-133.9072
8000.000000	98.974	-154.7402
8120.000000	98.822	-174.8979
8250.000000	98.799	163.7236
8380.000000	98.893	142.5386
8500.000000	99.053	122.9316
8620.000000	99.250	103.1040
8750.000000	99.454	81.2637
8850.000000	99.565	64.2178
9000.000000	99.579	38.5088
9120.000000	99.418	18.1831
9250.000000	99.060	-3.1089
9380.000000	98.536	-23.2144
9500.000000	97.947	-40.4785
9620.000000	97.300	-56.3950
9750.000000	96.576	-72.1299
9880.000000	95.865	-86.3970
10000.000000	95.246	-98.3936
10150.000000	94.543	-112.0063
10300.000000	93.932	-124.3047
10440.000000	93.453	-134.8115
10600.000000	93.010	-145.9019
10750.000000	92.686	-155.5840
10900.000000	92.435	-164.7178
11060.000000	92.217	-173.9673
11200.000000	92.044	178.3193
11380.000000	91.811	168.9619
11500.000000	91.634	163.1636
11720.000000	91.248	153.7891
11800.000000	91.089	150.8740
12060.000000	90.546	143.5049
12200.000000	90.270	140.9048
12410.000000	89.929	138.6992
12500.000000	89.820	138.3247
12650.000000	89.696	138.3872
12800.000000	89.646	139.2271
13150.000000	89.826	143.8076
13200.000000	89.887	144.7305
13400.000000	90.226	149.0122
13600.000000	90.728	154.1543
13800.000000	91.403	160.0181
14000.000000	92.265	166.4526
14300.000000	93.998	176.7378
14500.000000	95.518	-176.6084
14750.000000	97.854	-169.9146
15000.000000	100.563	-167.3945
15250.000000	102.915	-173.4702
15500.000000	103.763	172.4878
15750.000000	102.856	161.6113
16000.000000	101.021	160.8828
16250.000000	99.223	167.6133
16500.000000	97.804	177.3770
16750.000000	96.577	-172.3105
17000.000000	95.217	-161.7842
17250.000000	93.479	-149.6294
17500.000000	91.314	-133.9697
17750.000000	88.836	-113.8003
18000.000000	86.221	-89.2095
18250.000000	83.603	-60.7988
18500.000000	81.042	-29.2393
18750.000000	78.536	4.9551
19000.000000	76.065	41.4194
19250.000000	73.601	79.8247
19500.000000	71.120	119.3379
19750.000000	68.710	155.9268
