* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:15:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria Snow L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7100.000000	93.701	174.8538
7200.000000	94.006	175.5884
7300.000000	94.372	175.8864
7400.000000	94.797	175.5931
7500.000000	95.268	174.5211
7620.000000	95.860	171.9002
7750.000000	96.445	167.0325
7880.000000	96.821	159.9034
8000.000000	96.840	151.7603
8120.000000	96.455	143.1865
8250.000000	95.587	134.9255
8380.000000	94.366	128.8867
8500.000000	93.068	125.6022
8620.000000	91.720	124.3591
8750.000000	90.290	124.9805
8850.000000	89.245	126.6470
9000.000000	87.810	130.8105
9120.000000	86.813	135.3876
9250.000000	85.933	141.3636
9380.000000	85.313	148.0277
9500.000000	85.006	154.2767
9620.000000	84.946	160.0137
9750.000000	85.095	165.0054
9880.000000	85.338	168.3306
10000.000000	85.533	169.9690
10150.000000	85.626	170.7016
10300.000000	85.523	170.8341
10440.000000	85.264	171.0035
10600.000000	84.813	171.7698
10750.000000	84.297	173.3930
10900.000000	83.765	175.9825
11060.000000	83.248	179.6220
11200.000000	82.869	-176.7120
11380.000000	82.492	-171.6694
11500.000000	82.304	-168.2228
11720.000000	82.078	-161.8889
11800.000000	82.031	-159.6043
12060.000000	82.000	-152.3285
12200.000000	82.058	-148.5452
12410.000000	82.242	-143.1112
12500.000000	82.357	-140.8908
12650.000000	82.598	-137.3653
12800.000000	82.901	-134.0988
13150.000000	83.863	-127.8403
13200.000000	84.030	-127.1472
13400.000000	84.770	-125.0472
13600.000000	85.619	-124.3083
13800.000000	86.532	-125.3845
14000.000000	87.418	-128.7402
14300.000000	88.393	-138.3389
14500.000000	88.614	-147.1069
14750.000000	88.254	-158.7868
15000.000000	87.243	-168.5943
15250.000000	85.845	-175.1732
15500.000000	84.308	-178.7102
15750.000000	82.778	-179.8237
16000.000000	81.323	-179.0778
16250.000000	79.970	-176.8937
16500.000000	78.734	-173.6201
16750.000000	77.612	-169.6031
17000.000000	76.587	-165.1377
17250.000000	75.623	-160.3590
17500.000000	74.675	-155.0943
17750.000000	73.743	-149.0018
18000.000000	72.884	-142.0118
18250.000000	72.150	-134.6270
18500.000000	71.466	-127.5821
18750.000000	70.551	-119.2155
19000.000000	69.738	-105.9604
19250.000000	69.815	-92.9069
19500.000000	70.120	-84.2497
19750.000000	70.189	-78.4670
