* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:07:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cadenza L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4180.000000	98.476	170.2275
4250.000000	98.259	170.2313
4310.000000	98.088	170.2584
4370.000000	97.929	170.2805
4440.000000	97.752	170.2740
4500.000000	97.605	170.2312
4550.000000	97.481	170.1712
4620.000000	97.302	170.0649
4680.000000	97.142	169.9726
4750.000000	96.946	169.8900
4820.000000	96.742	169.8565
4870.000000	96.591	169.8691
4940.000000	96.374	169.9385
5000.000000	96.183	170.0456
5080.000000	95.915	170.2686
5150.000000	95.665	170.5746
5220.000000	95.398	171.0529
5300.000000	95.070	171.9645
5380.000000	94.749	173.5145
5450.000000	94.546	175.4256
5520.000000	94.475	177.3255
5600.000000	94.483	178.6113
5700.000000	94.383	179.2411
5800.000000	94.156	-179.7070
5900.000000	93.932	-177.9997
6000.000000	93.758	-175.9181
6080.000000	93.659	-174.1107
6150.000000	93.604	-172.4817
6220.000000	93.575	-170.8407
6300.000000	93.575	-168.9842
6400.000000	93.618	-166.7394
6500.000000	93.705	-164.6210
6600.000000	93.827	-162.6544
6700.000000	93.980	-160.8441
6800.000000	94.160	-159.1841
6900.000000	94.368	-157.6635
7000.000000	94.605	-156.2741
7100.000000	94.878	-155.0242
7200.000000	95.195	-153.9658
7300.000000	95.560	-153.1973
7400.000000	95.970	-152.8369
7500.000000	96.416	-153.0091
7620.000000	96.977	-154.1089
7750.000000	97.560	-156.6306
7880.000000	98.030	-160.6286
8000.000000	98.280	-165.4317
8120.000000	98.289	-170.8042
8250.000000	98.007	-176.4564
8380.000000	97.458	178.8990
8500.000000	96.787	175.9888
8620.000000	96.039	174.5610
8750.000000	95.228	174.6220
8850.000000	94.652	175.6760
9000.000000	93.939	178.5353
9120.000000	93.540	-178.4810
9250.000000	93.297	-175.0567
9380.000000	93.229	-171.9339
9500.000000	93.269	-169.6472
9620.000000	93.341	-168.0159
9750.000000	93.398	-166.8169
9880.000000	93.405	-165.8741
10000.000000	93.372	-164.9489
10150.000000	93.311	-163.4769
10300.000000	93.276	-161.5785
10440.000000	93.305	-159.4791
10600.000000	93.445	-156.8396
10750.000000	93.707	-154.3068
10900.000000	94.117	-151.9155
11060.000000	94.743	-149.7834
11200.000000	95.477	-148.5639
11380.000000	96.709	-148.5824
11500.000000	97.701	-150.2368
11720.000000	99.628	-159.0638
11800.000000	100.220	-164.7478
12060.000000	100.859	168.9881
12200.000000	100.151	154.3902
12410.000000	98.024	139.1609
12500.000000	96.922	135.4292
12650.000000	95.080	132.0972
12800.000000	93.380	131.2715
13150.000000	90.206	134.3665
13200.000000	89.835	135.1165
13400.000000	88.518	138.4870
13600.000000	87.432	142.1898
13800.000000	86.533	146.0305
14000.000000	85.794	149.9203
14300.000000	84.975	155.4118
14500.000000	84.563	158.3608
14750.000000	84.077	161.4369
15000.000000	83.602	164.2395
15250.000000	83.150	166.9090
15500.000000	82.730	169.4330
15750.000000	82.339	171.8114
16000.000000	81.987	174.0817
16250.000000	81.708	176.1128
16500.000000	81.538	177.4386
16750.000000	81.481	177.1592
17000.000000	81.430	173.9962
17250.000000	81.094	167.1621
17500.000000	80.111	158.2197
17750.000000	78.340	150.9803
18000.000000	76.009	148.1412
18250.000000	73.552	149.1649
18500.000000	71.273	151.9808
18750.000000	69.205	155.1516
19000.000000	67.254	158.2195
19250.000000	65.354	161.0065
19500.000000	63.452	163.2936
19750.000000	61.563	165.0626
