* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.610
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 9:56:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2300.000000	105.154	31.0593
2330.000000	105.165	29.0317
2360.000000	105.134	27.0978
2400.000000	105.032	24.8307
2430.000000	104.925	23.5144
2470.000000	104.800	22.3611
2500.000000	104.766	21.7396
2540.000000	104.797	20.6245
2580.000000	104.824	18.8669
2620.000000	104.770	16.7994
2650.000000	104.674	15.3165
2690.000000	104.499	13.6018
2720.000000	104.346	12.5369
2760.000000	104.129	11.3932
2800.000000	103.906	10.5306
2850.000000	103.631	9.7941
2900.000000	103.367	9.3758
2950.000000	103.119	9.2125
3000.000000	102.890	9.2538
3040.000000	102.720	9.4130
3070.000000	102.600	9.5988
3110.000000	102.451	9.9272
3150.000000	102.314	10.3372
3200.000000	102.161	10.9459
3250.000000	102.029	11.6354
3300.000000	101.915	12.3801
3350.000000	101.816	13.1769
3400.000000	101.734	14.0326
3450.000000	101.669	14.9186
3500.000000	101.615	15.7947
3550.000000	101.561	16.6992
3600.000000	101.504	17.7615
3650.000000	101.465	19.0833
3700.000000	101.473	20.5961
3750.000000	101.537	22.1226
3820.000000	101.697	24.0603
3870.000000	101.845	25.2689
3950.000000	102.126	26.9286
4000.000000	102.324	27.8024
4060.000000	102.581	28.6813
4120.000000	102.855	29.3807
4180.000000	103.144	29.9366
4250.000000	103.510	30.4719
4310.000000	103.869	30.8041
4370.000000	104.286	30.8518
4440.000000	104.829	30.2572
4500.000000	105.312	29.0000
4550.000000	105.700	27.3738
4620.000000	106.175	24.2694
4680.000000	106.490	21.0054
4750.000000	106.733	16.7974
4820.000000	106.850	12.4351
4870.000000	106.867	9.3043
4940.000000	106.803	4.9313
5000.000000	106.662	1.2379
5080.000000	106.345	-3.4166
5150.000000	105.953	-7.0098
5220.000000	105.476	-9.9841
5300.000000	104.864	-12.5362
5380.000000	104.220	-14.2117
5450.000000	103.650	-15.0319
5520.000000	103.089	-15.3241
5600.000000	102.459	-15.0826
5700.000000	101.687	-13.7175
5800.000000	101.063	-11.1398
5900.000000	100.607	-8.7506
6000.000000	100.162	-6.2753
6080.000000	99.838	-3.9619
6150.000000	99.594	-1.7580
6220.000000	99.387	0.5663
6300.000000	99.194	3.3364
6400.000000	99.019	6.9309
6500.000000	98.917	10.6371
6600.000000	98.890	14.4192
6700.000000	98.941	18.2317
6800.000000	99.072	22.0247
6900.000000	99.284	25.7543
7000.000000	99.580	29.3850
7100.000000	99.967	32.8802
7200.000000	100.453	36.1759
7300.000000	101.049	39.1763
7400.000000	101.766	41.7689
7500.000000	102.618	43.7994
7620.000000	103.848	45.1107
7750.000000	105.433	44.2357
7880.000000	107.149	39.3972
8000.000000	108.528	29.9064
8120.000000	109.277	15.7502
8250.000000	109.081	-0.9009
8380.000000	107.955	-13.8546
8500.000000	106.477	-20.9653
8620.000000	104.950	-24.1644
8750.000000	103.460	-24.6663
8850.000000	102.476	-23.7258
9000.000000	101.254	-20.9807
9120.000000	100.473	-18.0306
9250.000000	99.803	-14.3557
9380.000000	99.296	-10.3970
9500.000000	98.956	-6.6096
9620.000000	98.725	-2.7222
9750.000000	98.605	1.5476
9880.000000	98.621	5.7300
10000.000000	98.751	9.4034
10150.000000	99.064	13.6591
10300.000000	99.550	17.4245
10440.000000	100.173	20.2784
10600.000000	101.084	22.3715
10750.000000	102.118	22.7390
10900.000000	103.280	20.8624
11060.000000	104.502	15.4179
11200.000000	105.345	7.2294
11380.000000	105.780	-7.1620
11500.000000	105.552	-17.5864
11720.000000	104.136	-33.9297
11800.000000	103.383	-38.3257
12060.000000	100.475	-46.4529
12200.000000	98.771	-47.0375
12410.000000	96.268	-43.0646
12500.000000	95.297	-39.7738
12650.000000	93.933	-32.7692
12800.000000	92.965	-24.7248
13150.000000	92.141	-6.2581
13200.000000	92.153	-3.8705
13400.000000	92.469	4.7940
13600.000000	93.230	11.5571
13800.000000	94.429	14.6911
14000.000000	95.597	10.5343
14300.000000	94.812	0.7128
14500.000000	94.221	14.5513
14750.000000	97.447	23.2283
15000.000000	99.253	1.1965
15250.000000	98.067	-24.7180
15500.000000	95.140	-35.5165
15750.000000	92.181	-34.9477
16000.000000	89.970	-29.4277
16250.000000	88.504	-22.1213
16500.000000	87.604	-14.2306
16750.000000	87.189	-6.2809
17000.000000	87.262	1.1552
17250.000000	87.865	7.1991
17500.000000	89.011	10.2302
17750.000000	90.449	7.3053
18000.000000	91.439	-4.4517
18250.000000	91.147	-22.0984
18500.000000	89.341	-35.8909
18750.000000	86.579	-39.9615
19000.000000	83.812	-36.9401
19250.000000	81.660	-32.2167
19500.000000	79.939	-28.0697
19750.000000	78.453	-24.6248
