* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 11:59:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5800.000000	95.536	163.0943
5900.000000	95.301	163.9841
6000.000000	95.087	165.0386
6080.000000	94.934	165.9881
6150.000000	94.814	166.8853
6220.000000	94.708	167.8356
6300.000000	94.606	168.9781
6400.000000	94.509	170.4772
6500.000000	94.449	172.0332
6600.000000	94.428	173.6172
6700.000000	94.447	175.1980
6800.000000	94.508	176.7458
6900.000000	94.612	178.2340
7000.000000	94.763	179.6397
7100.000000	94.966	-179.0701
7200.000000	95.227	-177.9600
7300.000000	95.549	-177.1299
7400.000000	95.931	-176.6908
7500.000000	96.368	-176.7625
7620.000000	96.953	-177.7380
7750.000000	97.623	179.7660
7880.000000	98.247	175.4158
8000.000000	98.673	169.6356
8120.000000	98.845	162.4542
8250.000000	98.655	153.9876
8380.000000	98.061	146.0788
8500.000000	97.222	140.2032
8620.000000	96.209	136.0940
8750.000000	95.032	133.5947
8850.000000	94.130	132.8576
9000.000000	92.842	133.2643
9120.000000	91.893	134.5882
9250.000000	90.952	136.7585
9380.000000	90.102	139.5020
9500.000000	89.392	142.4261
9620.000000	88.746	145.6480
9750.000000	88.112	149.4138
9880.000000	87.539	153.4285
10000.000000	87.061	157.3387
10150.000000	86.526	162.5042
10300.000000	86.054	168.0796
10440.000000	85.695	173.8108
10600.000000	85.451	-179.1669
10750.000000	85.399	-172.5540
10900.000000	85.498	-166.0725
11060.000000	85.776	-159.4231
11200.000000	86.169	-154.0710
11380.000000	86.838	-148.1790
11500.000000	87.357	-144.9552
11720.000000	88.412	-140.4463
11800.000000	88.828	-139.2424
12060.000000	90.293	-137.0700
12200.000000	91.160	-137.1216
12410.000000	92.556	-139.4392
12500.000000	93.157	-141.5516
12650.000000	94.072	-146.9324
12800.000000	94.744	-154.6954
13150.000000	94.699	-177.2814
13200.000000	94.497	179.7653
13400.000000	93.322	170.3206
13600.000000	91.804	165.3402
13800.000000	90.311	164.2352
14000.000000	89.054	165.2413
14300.000000	87.575	168.9122
14500.000000	86.836	172.2517
14750.000000	86.166	176.8737
15000.000000	85.746	-178.4178
15250.000000	85.545	-173.9811
15500.000000	85.533	-170.1620
15750.000000	85.664	-167.3140
16000.000000	85.867	-165.7726
16250.000000	86.040	-165.7486
16500.000000	86.059	-167.1501
16750.000000	85.814	-169.3197
17000.000000	85.293	-171.1532
17250.000000	84.585	-172.0413
17500.000000	83.763	-171.7975
17750.000000	82.902	-170.3480
18000.000000	82.081	-167.9236
18250.000000	81.351	-164.9263
18500.000000	80.739	-161.8280
18750.000000	80.235	-159.1231
19000.000000	79.791	-157.2628
19250.000000	79.304	-156.5209
19500.000000	78.652	-156.8093
19750.000000	77.814	-157.6031
